"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"プログラミング・デバッグ","2013年02月08日14時37分06秒","2013年02月08日14時40分04秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日14時40分04秒","2013年02月08日14時40分06秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日14時45分52秒","2013年02月08日14時45分56秒","2","0","0"
"登録外","2013年02月08日14時45分56秒","2013年02月08日14時46分10秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時46分10秒","2013年02月08日14時46分21秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時46分21秒","2013年02月08日14時46分25秒","2","1","0"
"プログラミング・デバッグ","2013年02月08日14時46分25秒","2013年02月08日14時46分42秒","4","2","0"
"プログラミング・デバッグ","2013年02月08日14時46分42秒","2013年02月08日14時49分14秒","4","0","0"
"プログラミング・デバッグ","2013年02月08日14時49分14秒","2013年02月08日14時49分16秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時49分16秒","2013年02月08日14時49分34秒","4","1","0"
"プログラミング・デバッグ","2013年02月08日14時49分34秒","2013年02月08日14時49分40秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時49分40秒","2013年02月08日14時49分49秒","3","1","0"
"プログラミング・デバッグ","2013年02月08日14時49分49秒","2013年02月08日14時50分04秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分04秒","2013年02月08日14時50分17秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分17秒","2013年02月08日14時50分20秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分20秒","2013年02月08日14時50分21秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分21秒","2013年02月08日14時50分25秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分25秒","2013年02月08日14時50分26秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分26秒","2013年02月08日14時50分35秒","4","2","0"
"プログラミング・デバッグ","2013年02月08日14時50分35秒","2013年02月08日14時50分41秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時50分41秒","2013年02月08日14時51分56秒","2","0","0"
"登録外","2013年02月08日14時51分56秒","2013年02月08日14時51分57秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時51分57秒","2013年02月08日14時54分36秒","12","1","0"
"プログラミング・デバッグ","2013年02月08日14時54分36秒","2013年02月08日14時55分04秒","4","0","0"
"プログラミング・デバッグ","2013年02月08日14時55分04秒","2013年02月08日14時55分14秒","3","1","0"
"プログラミング・デバッグ","2013年02月08日14時55分14秒","2013年02月08日14時55分21秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日14時55分21秒","2013年02月08日14時58分21秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日15時06分17秒","2013年02月08日15時06分19秒","2","1","0"
"プログラミング・デバッグ","2013年02月08日15時06分19秒","2013年02月08日15時06分32秒","3","1","0"
"プログラミング・デバッグ","2013年02月08日15時06分32秒","2013年02月08日15時06分55秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時06分55秒","2013年02月08日15時07分06秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時07分06秒","2013年02月08日15時10分04秒","11","1","0"
"プログラミング・デバッグ","2013年02月08日15時10分04秒","2013年02月08日15時12分04秒","7","1","2"
"ファイル操作","2013年02月08日15時12分04秒","2013年02月08日15時12分08秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時12分08秒","2013年02月08日15時12分09秒","0","0","0"
"登録外","2013年02月08日15時12分09秒","2013年02月08日15時12分12秒","1","0","3"
"登録外","2013年02月08日15時12分12秒","2013年02月08日15時12分14秒","1","0","1"
"登録外","2013年02月08日15時12分14秒","2013年02月08日15時12分25秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日15時12分25秒","2013年02月08日15時12分34秒","5","0","2"
"登録外","2013年02月08日15時12分34秒","2013年02月08日15時12分36秒","0","0","3"
"登録外","2013年02月08日15時12分36秒","2013年02月08日15時12分42秒","5","0","0"
"プログラミング・デバッグ","2013年02月08日15時12分42秒","2013年02月08日15時12分49秒","4","1","0"
"ファイル操作","2013年02月08日15時12分49秒","2013年02月08日15時12分50秒","0","0","0"
"登録外","2013年02月08日15時12分50秒","2013年02月08日15時12分52秒","2","0","2"
"登録外","2013年02月08日15時12分52秒","2013年02月08日15時13分08秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日15時13分08秒","2013年02月08日15時15分05秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日15時15分05秒","2013年02月08日15時17分21秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日15時19分09秒","2013年02月08日15時20分05秒","6","0","0"
"プログラミング・デバッグ","2013年02月08日15時20分05秒","2013年02月08日15時22分49秒","15","2","0"
"プログラミング・デバッグ","2013年02月08日15時22分49秒","2013年02月08日15時25分05秒","10","0","0"
"プログラミング・デバッグ","2013年02月08日15時25分05秒","2013年02月08日15時27分48秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日15時28分08秒","2013年02月08日15時30分05秒","4","0","0"
"プログラミング・デバッグ","2013年02月08日15時30分05秒","2013年02月08日15時34分57秒","25","1","0"
"プログラミング・デバッグ","2013年02月08日15時34分57秒","2013年02月08日15時35分05秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時35分05秒","2013年02月08日15時35分26秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時35分26秒","2013年02月08日15時36分05秒","3","1","0"
"プログラミング・デバッグ","2013年02月08日15時36分05秒","2013年02月08日15時39分23秒","7","0","0"
"プログラミング・デバッグ","2013年02月08日15時39分54秒","2013年02月08日15時40分05秒","11","0","0"
"プログラミング・デバッグ","2013年02月08日15時40分05秒","2013年02月08日15時44分42秒","5","0","0"
"プログラミング・デバッグ","2013年02月08日15時44分42秒","2013年02月08日15時44分52秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時44分52秒","2013年02月08日15時45分03秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時45分03秒","2013年02月08日15時45分05秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日15時45分05秒","2013年02月08日15時47分11秒","11","0","0"
"プログラミング・デバッグ","2013年02月08日15時47分11秒","2013年02月08日15時47分12秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日15時47分12秒","2013年02月08日15時47分17秒","7","0","0"
"プログラミング・デバッグ","2013年02月08日15時47分17秒","2013年02月08日15時47分22秒","5","0","0"
"登録外","2013年02月08日15時47分22秒","2013年02月08日15時47分23秒","2","0","0"
"ファイル操作","2013年02月08日15時47分23秒","2013年02月08日15時47分26秒","2","0","0"
"登録外","2013年02月08日15時47分26秒","2013年02月08日15時47分53秒","3","0","0"
"ブラウザ","2013年02月08日15時47分53秒","2013年02月08日15時47分58秒","3","1","0"
"ブラウザ","2013年02月08日15時47分58秒","2013年02月08日15時48分00秒","1","0","0"
"ブラウザ","2013年02月08日15時48分00秒","2013年02月08日15時48分03秒","1","0","0"
"ブラウザ","2013年02月08日15時48分03秒","2013年02月08日15時48分09秒","3","0","11"
"ブラウザ","2013年02月08日15時48分09秒","2013年02月08日15時48分10秒","0","0","0"
"ブラウザ","2013年02月08日15時48分10秒","2013年02月08日15時48分12秒","0","0","0"
"ブラウザ","2013年02月08日15時48分12秒","2013年02月08日15時48分16秒","2","0","0"
"ブラウザ","2013年02月08日15時48分16秒","2013年02月08日15時48分17秒","2","0","0"
"ブラウザ","2013年02月08日15時48分17秒","2013年02月08日15時48分18秒","0","0","0"
"登録外","2013年02月08日15時48分18秒","2013年02月08日15時50分06秒","7","0","0"
"登録外","2013年02月08日15時50分06秒","2013年02月08日15時50分20秒","2","0","2"
"プログラミング・デバッグ","2013年02月08日15時50分21秒","2013年02月08日15時50分22秒","0","0","3"
"プログラミング・デバッグ","2013年02月08日15時50分22秒","2013年02月08日15時50分31秒","4","0","3"
"プログラミング・デバッグ","2013年02月08日15時50分31秒","2013年02月08日15時50分34秒","1","0","0"
"登録外","2013年02月08日15時50分34秒","2013年02月08日15時50分36秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時50分36秒","2013年02月08日15時51分22秒","10","1","0"
"登録外","2013年02月08日15時51分23秒","2013年02月08日15時51分38秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日15時51分38秒","2013年02月08日15時52分45秒","6","1","0"
"プログラミング・デバッグ","2013年02月08日15時52分45秒","2013年02月08日15時53分01秒","2","1","0"
"プログラミング・デバッグ","2013年02月08日15時53分01秒","2013年02月08日15時53分05秒","1","0","3"
"プログラミング・デバッグ","2013年02月08日15時53分05秒","2013年02月08日15時53分19秒","10","0","0"
"プログラミング・デバッグ","2013年02月08日15時53分19秒","2013年02月08日15時55分06秒","5","0","0"
"プログラミング・デバッグ","2013年02月08日15時55分06秒","2013年02月08日15時55分09秒","1","0","0"
"ファイル操作","2013年02月08日15時55分09秒","2013年02月08日15時56分03秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日15時56分03秒","2013年02月08日16時00分06秒","6","0","0"
"プログラミング・デバッグ","2013年02月08日16時00分06秒","2013年02月08日16時01分10秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時03分06秒","2013年02月08日16時04分29秒","6","1","0"
"プログラミング・デバッグ","2013年02月08日16時04分29秒","2013年02月08日16時04分32秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時04分32秒","2013年02月08日16時04分34秒","1","0","0"
"登録外","2013年02月08日16時04分34秒","2013年02月08日16時04分35秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時04分35秒","2013年02月08日16時04分36秒","1","0","0"
"登録外","2013年02月08日16時04分36秒","2013年02月08日16時04分38秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時04分38秒","2013年02月08日16時04分39秒","1","0","0"
"ファイル操作","2013年02月08日16時04分39秒","2013年02月08日16時04分43秒","2","0","0"
"メール","2013年02月08日16時04分44秒","2013年02月08日16時04分48秒","1","0","0"
"メール","2013年02月08日16時04分48秒","2013年02月08日16時05分06秒","3","0","0"
"メール","2013年02月08日16時05分06秒","2013年02月08日16時08分07秒","5","0","0"
"メール","2013年02月08日16時08分07秒","2013年02月08日16時08分08秒","1","0","0"
"メール","2013年02月08日16時08分08秒","2013年02月08日16時08分09秒","1","0","0"
"メール","2013年02月08日16時08分09秒","2013年02月08日16時08分10秒","1","0","0"
"メール","2013年02月08日16時08分10秒","2013年02月08日16時08分11秒","1","0","0"
"メール","2013年02月08日16時08分11秒","2013年02月08日16時09分34秒","3","0","5"
"ファイル操作","2013年02月08日16時09分34秒","2013年02月08日16時09分36秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時09分36秒","2013年02月08日16時10分06秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日16時10分06秒","2013年02月08日16時12分39秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時14分21秒","2013年02月08日16時14分40秒","3","0","6"
"ファイル操作","2013年02月08日16時14分40秒","2013年02月08日16時14分41秒","1","0","0"
"ファイル操作","2013年02月08日16時14分41秒","2013年02月08日16時14分42秒","1","0","0"
"ファイル操作","2013年02月08日16時14分42秒","2013年02月08日16時14分43秒","1","0","0"
"登録外","2013年02月08日16時14分43秒","2013年02月08日16時14分48秒","3","0","0"
"ファイル操作","2013年02月08日16時14分48秒","2013年02月08日16時14分50秒","1","0","0"
"ファイル操作","2013年02月08日16時14分50秒","2013年02月08日16時15分06秒","1","0","0"
"ファイル操作","2013年02月08日16時15分06秒","2013年02月08日16時15分30秒","3","0","0"
"ファイル操作","2013年02月08日16時15分30秒","2013年02月08日16時15分33秒","1","0","0"
"ファイル操作","2013年02月08日16時15分33秒","2013年02月08日16時15分34秒","2","0","0"
"ファイル操作","2013年02月08日16時15分34秒","2013年02月08日16時15分35秒","1","0","0"
"ファイル操作","2013年02月08日16時15分35秒","2013年02月08日16時15分36秒","2","0","0"
"ファイル操作","2013年02月08日16時15分36秒","2013年02月08日16時15分40秒","2","0","0"
"ファイル操作","2013年02月08日16時15分40秒","2013年02月08日16時15分41秒","2","0","0"
"ファイル操作","2013年02月08日16時15分41秒","2013年02月08日16時15分42秒","1","0","0"
"ファイル操作","2013年02月08日16時15分42秒","2013年02月08日16時15分51秒","1","1","0"
"登録外","2013年02月08日16時15分51秒","2013年02月08日16時16分01秒","2","0","8"
"登録外","2013年02月08日16時16分01秒","2013年02月08日16時16分04秒","0","0","5"
"登録外","2013年02月08日16時16分04秒","2013年02月08日16時16分09秒","1","0","0"
"ファイル操作","2013年02月08日16時16分09秒","2013年02月08日16時16分17秒","5","0","0"
"ファイル操作","2013年02月08日16時16分17秒","2013年02月08日16時16分18秒","1","0","0"
"ファイル操作","2013年02月08日16時16分18秒","2013年02月08日16時16分48秒","9","0","0"
"ファイル操作","2013年02月08日16時16分48秒","2013年02月08日16時16分49秒","2","0","0"
"ファイル操作","2013年02月08日16時16分49秒","2013年02月08日16時16分52秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時16分52秒","2013年02月08日16時17分18秒","11","3","1"
"ファイル操作","2013年02月08日16時17分18秒","2013年02月08日16時17分25秒","2","0","2"
"ファイル操作","2013年02月08日16時17分25秒","2013年02月08日16時17分28秒","0","0","0"
"ファイル操作","2013年02月08日16時17分30秒","2013年02月08日16時17分33秒","1","0","0"
"ファイル操作","2013年02月08日16時17分33秒","2013年02月08日16時17分36秒","2","0","0"
"ファイル操作","2013年02月08日16時17分37秒","2013年02月08日16時17分38秒","1","0","0"
"ファイル操作","2013年02月08日16時17分38秒","2013年02月08日16時17分41秒","2","0","0"
"ファイル操作","2013年02月08日16時17分41秒","2013年02月08日16時17分43秒","2","0","0"
"テスト　","2013年02月08日16時17分43秒","2013年02月08日16時18分32秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時18分32秒","2013年02月08日16時18分39秒","5","0","0"
"ファイル操作","2013年02月08日16時18分39秒","2013年02月08日16時18分58秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時18分58秒","2013年02月08日16時19分00秒","1","0","0"
"テスト　","2013年02月08日16時19分01秒","2013年02月08日16時19分03秒","1","0","0"
"ファイル操作","2013年02月08日16時19分03秒","2013年02月08日16時19分10秒","3","0","0"
"ファイル操作","2013年02月08日16時19分11秒","2013年02月08日16時19分12秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時19分13秒","2013年02月08日16時19分27秒","4","1","0"
"プログラミング・デバッグ","2013年02月08日16時19分27秒","2013年02月08日16時19分31秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時19分31秒","2013年02月08日16時19分35秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時19分35秒","2013年02月08日16時19分37秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時19分37秒","2013年02月08日16時19分38秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時19分38秒","2013年02月08日16時19分39秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時19分39秒","2013年02月08日16時20分07秒","2","0","1"
"プログラミング・デバッグ","2013年02月08日16時20分07秒","2013年02月08日16時25分00秒","1","0","16"
"プログラミング・デバッグ","2013年02月08日16時25分00秒","2013年02月08日16時25分07秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日16時25分07秒","2013年02月08日16時25分08秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時25分08秒","2013年02月08日16時25分56秒","1","0","3"
"プログラミング・デバッグ","2013年02月08日16時25分56秒","2013年02月08日16時27分26秒","0","0","28"
"プログラミング・デバッグ","2013年02月08日16時27分26秒","2013年02月08日16時27分36秒","0","0","2"
"プログラミング・デバッグ","2013年02月08日16時27分36秒","2013年02月08日16時30分07秒","0","0","19"
"プログラミング・デバッグ","2013年02月08日16時30分07秒","2013年02月08日16時30分50秒","1","1","0"
"プログラミング・デバッグ","2013年02月08日16時30分50秒","2013年02月08日16時31分41秒","2","0","2"
"登録外","2013年02月08日16時31分41秒","2013年02月08日16時31分43秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時31分44秒","2013年02月08日16時31分45秒","1","0","0"
"ファイル操作","2013年02月08日16時31分45秒","2013年02月08日16時31分59秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時31分59秒","2013年02月08日16時32分50秒","2","0","2"
"プログラミング・デバッグ","2013年02月08日16時32分50秒","2013年02月08日16時33分00秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時33分00秒","2013年02月08日16時35分07秒","9","0","117"
"プログラミング・デバッグ","2013年02月08日16時35分07秒","2013年02月08日16時35分17秒","0","0","4"
"プログラミング・デバッグ","2013年02月08日16時35分17秒","2013年02月08日16時35分28秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時35分28秒","2013年02月08日16時35分36秒","1","0","1"
"ファイル操作","2013年02月08日16時35分36秒","2013年02月08日16時35分38秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時35分38秒","2013年02月08日16時35分40秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時35分41秒","2013年02月08日16時35分48秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日16時35分48秒","2013年02月08日16時37分23秒","1","0","25"
"プログラミング・デバッグ","2013年02月08日16時37分23秒","2013年02月08日16時37分30秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時37分30秒","2013年02月08日16時37分43秒","0","0","30"
"プログラミング・デバッグ","2013年02月08日16時37分43秒","2013年02月08日16時37分46秒","0","0","8"
"プログラミング・デバッグ","2013年02月08日16時37分46秒","2013年02月08日16時38分07秒","0","0","24"
"プログラミング・デバッグ","2013年02月08日16時38分07秒","2013年02月08日16時38分10秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時38分10秒","2013年02月08日16時38分25秒","0","0","30"
"プログラミング・デバッグ","2013年02月08日16時38分25秒","2013年02月08日16時38分28秒","0","0","8"
"プログラミング・デバッグ","2013年02月08日16時38分28秒","2013年02月08日16時38分39秒","0","0","24"
"プログラミング・デバッグ","2013年02月08日16時38分39秒","2013年02月08日16時39分15秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時39分15秒","2013年02月08日16時39分27秒","0","0","27"
"プログラミング・デバッグ","2013年02月08日16時39分27秒","2013年02月08日16時40分07秒","5","0","9"
"プログラミング・デバッグ","2013年02月08日16時40分07秒","2013年02月08日16時41分05秒","0","0","41"
"プログラミング・デバッグ","2013年02月08日16時41分05秒","2013年02月08日16時41分10秒","0","0","5"
"プログラミング・デバッグ","2013年02月08日16時41分10秒","2013年02月08日16時41分15秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時41分15秒","2013年02月08日16時41分51秒","0","0","23"
"プログラミング・デバッグ","2013年02月08日16時41分51秒","2013年02月08日16時41分58秒","0","0","8"
"プログラミング・デバッグ","2013年02月08日16時41分58秒","2013年02月08日16時42分39秒","0","0","30"
"プログラミング・デバッグ","2013年02月08日16時42分39秒","2013年02月08日16時42分44秒","0","0","8"
"プログラミング・デバッグ","2013年02月08日16時42分44秒","2013年02月08日16時42分58秒","0","0","24"
"プログラミング・デバッグ","2013年02月08日16時42分58秒","2013年02月08日16時43分03秒","0","0","7"
"プログラミング・デバッグ","2013年02月08日16時43分03秒","2013年02月08日16時43分06秒","0","0","2"
"プログラミング・デバッグ","2013年02月08日16時43分06秒","2013年02月08日16時43分12秒","0","0","5"
"プログラミング・デバッグ","2013年02月08日16時43分12秒","2013年02月08日16時43分23秒","0","0","4"
"プログラミング・デバッグ","2013年02月08日16時43分23秒","2013年02月08日16時43分27秒","0","0","4"
"プログラミング・デバッグ","2013年02月08日16時43分27秒","2013年02月08日16時43分38秒","0","0","30"
"プログラミング・デバッグ","2013年02月08日16時43分38秒","2013年02月08日16時43分39秒","0","0","2"
"プログラミング・デバッグ","2013年02月08日16時43分39秒","2013年02月08日16時44分04秒","2","1","2"
"プログラミング・デバッグ","2013年02月08日16時44分04秒","2013年02月08日16時44分13秒","3","1","0"
"プログラミング・デバッグ","2013年02月08日16時44分13秒","2013年02月08日16時44分25秒","2","1","0"
"プログラミング・デバッグ","2013年02月08日16時44分25秒","2013年02月08日16時44分35秒","3","1","0"
"プログラミング・デバッグ","2013年02月08日16時44分35秒","2013年02月08日16時45分07秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時45分07秒","2013年02月08日16時45分18秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時45分18秒","2013年02月08日16時46分26秒","7","0","7"
"プログラミング・デバッグ","2013年02月08日16時46分26秒","2013年02月08日16時47分55秒","4","0","1"
"テスト　","2013年02月08日16時47分55秒","2013年02月08日16時48分03秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時48分03秒","2013年02月08日16時48分23秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日16時48分23秒","2013年02月08日16時48分24秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時48分24秒","2013年02月08日16時49分00秒","4","1","0"
"ブラウザ","2013年02月08日16時49分00秒","2013年02月08日16時49分04秒","2","0","0"
"登録外","2013年02月08日16時49分06秒","2013年02月08日16時49分20秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日16時49分20秒","2013年02月08日16時50分05秒","6","0","0"
"プログラミング・デバッグ","2013年02月08日16時50分05秒","2013年02月08日16時50分08秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時50分08秒","2013年02月08日16時50分09秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時50分09秒","2013年02月08日16時50分27秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時50分27秒","2013年02月08日16時50分38秒","0","0","1"
"プログラミング・デバッグ","2013年02月08日16時50分38秒","2013年02月08日16時50分40秒","0","0","1"
"プログラミング・デバッグ","2013年02月08日16時50分40秒","2013年02月08日16時54分10秒","4","0","2"
"プログラミング・デバッグ","2013年02月08日16時54分10秒","2013年02月08日16時55分08秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日16時55分08秒","2013年02月08日16時56分25秒","8","0","0"
"プログラミング・デバッグ","2013年02月08日16時56分25秒","2013年02月08日16時56分38秒","4","0","0"
"プログラミング・デバッグ","2013年02月08日16時56分38秒","2013年02月08日16時56分49秒","7","0","0"
"プログラミング・デバッグ","2013年02月08日16時56分49秒","2013年02月08日16時56分50秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日16時56分50秒","2013年02月08日16時57分29秒","3","0","0"
"プログラミング・デバッグ","2013年02月08日16時57分29秒","2013年02月08日16時57分35秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日16時57分35秒","2013年02月08日16時57分53秒","1","0","19"
"プログラミング・デバッグ","2013年02月08日16時57分53秒","2013年02月08日16時58分03秒","4","0","0"
"テスト　","2013年02月08日16時58分03秒","2013年02月08日16時58分11秒","1","0","0"
"テスト　","2013年02月08日16時58分11秒","2013年02月08日16時58分22秒","0","0","0"
"テスト　","2013年02月08日16時58分22秒","2013年02月08日16時59分14秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日16時59分14秒","2013年02月08日16時59分15秒","1","0","0"
"ファイル操作","2013年02月08日16時59分15秒","2013年02月08日16時59分37秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日16時59分37秒","2013年02月08日17時00分08秒","8","0","0"
"プログラミング・デバッグ","2013年02月08日17時00分08秒","2013年02月08日17時00分57秒","1","0","0"
"テスト　","2013年02月08日17時00分57秒","2013年02月08日17時01分00秒","1","0","1"
"ファイル操作","2013年02月08日17時01分00秒","2013年02月08日17時01分46秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時01分46秒","2013年02月08日17時01分49秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時01分49秒","2013年02月08日17時02分05秒","1","0","11"
"プログラミング・デバッグ","2013年02月08日17時02分05秒","2013年02月08日17時03分23秒","6","0","0"
"登録外","2013年02月08日17時03分25秒","2013年02月08日17時03分26秒","1","0","0"
"ファイル操作","2013年02月08日17時03分28秒","2013年02月08日17時03分41秒","1","0","0"
"ファイル操作","2013年02月08日17時03分41秒","2013年02月08日17時05分08秒","0","0","0"
"ファイル操作","2013年02月08日17時05分08秒","2013年02月08日17時05分40秒","0","0","0"
"登録外","2013年02月08日17時05分40秒","2013年02月08日17時05分48秒","0","0","0"
"登録外","2013年02月08日17時05分48秒","2013年02月08日17時06分08秒","0","0","0"
"登録外","2013年02月08日17時06分08秒","2013年02月08日17時06分17秒","2","0","0"
"登録外","2013年02月08日17時06分17秒","2013年02月08日17時07分21秒","8","0","0"
"プログラミング・デバッグ","2013年02月08日17時07分21秒","2013年02月08日17時07分24秒","2","0","0"
"プログラミング・デバッグ","2013年02月08日17時07分24秒","2013年02月08日17時07分29秒","2","0","3"
"プログラミング・デバッグ","2013年02月08日17時07分29秒","2013年02月08日17時10分08秒","21","0","0"
"プログラミング・デバッグ","2013年02月08日17時10分08秒","2013年02月08日17時11分32秒","12","0","0"
"登録外","2013年02月08日17時11分32秒","2013年02月08日17時11分43秒","0","0","0"
"プログラミング・デバッグ","2013年02月08日17時11分43秒","2013年02月08日17時15分08秒","57","3","3"
"プログラミング・デバッグ","2013年02月08日17時15分08秒","2013年02月08日17時18分38秒","12","0","0"
"ブラウザ","2013年02月08日17時18分38秒","2013年02月08日17時18分45秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時18分45秒","2013年02月08日17時18分46秒","1","0","0"
"登録外","2013年02月08日17時18分46秒","2013年02月08日17時18分54秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時18分54秒","2013年02月08日17時20分08秒","5","0","0"
"プログラミング・デバッグ","2013年02月08日17時20分08秒","2013年02月08日17時20分18秒","1","0","0"
"ファイル操作","2013年02月08日17時20分18秒","2013年02月08日17時20分21秒","2","0","0"
"ファイル操作","2013年02月08日17時20分21秒","2013年02月08日17時20分24秒","0","0","0"
"ファイル操作","2013年02月08日17時20分24秒","2013年02月08日17時20分28秒","3","0","0"
"ファイル操作","2013年02月08日17時20分28秒","2013年02月08日17時20分29秒","2","0","0"
"ファイル操作","2013年02月08日17時20分29秒","2013年02月08日17時20分42秒","1","1","0"
"ファイル操作","2013年02月08日17時20分42秒","2013年02月08日17時20分43秒","1","0","0"
"ファイル操作","2013年02月08日17時20分43秒","2013年02月08日17時20分45秒","1","0","0"
"ファイル操作","2013年02月08日17時20分45秒","2013年02月08日17時20分52秒","4","0","0"
"ワード・パワポ","2013年02月08日17時20分52秒","2013年02月08日17時20分54秒","0","0","0"
"ワード・パワポ","2013年02月08日17時20分54秒","2013年02月08日17時20分55秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時20分56秒","2013年02月08日17時20分57秒","1","0","0"
"ワード・パワポ","2013年02月08日17時20分57秒","2013年02月08日17時21分17秒","3","0","0"
"ファイル操作","2013年02月08日17時21分17秒","2013年02月08日17時21分18秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時21分18秒","2013年02月08日17時21分20秒","0","1","0"
"ファイル操作","2013年02月08日17時21分20秒","2013年02月08日17時21分25秒","1","0","0"
"ファイル操作","2013年02月08日17時21分25秒","2013年02月08日17時21分26秒","1","0","0"
"ファイル操作","2013年02月08日17時21分26秒","2013年02月08日17時21分49秒","13","2","0"
"ファイル操作","2013年02月08日17時21分49秒","2013年02月08日17時21分54秒","3","0","0"
"ファイル操作","2013年02月08日17時21分55秒","2013年02月08日17時21分57秒","1","0","0"
"ファイル操作","2013年02月08日17時21分57秒","2013年02月08日17時21分58秒","2","0","0"
"ファイル操作","2013年02月08日17時21分58秒","2013年02月08日17時22分02秒","1","0","0"
"プログラミング・デバッグ","2013年02月08日17時22分03秒","2013年02月08日17時24分51秒","12","1","0"
"ファイル操作","2013年02月08日17時24分51秒","2013年02月08日17時24分54秒","1","0","0"
