Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Email,20130205:085007,20130205:085012,2,0,0
Browser,20130205:085012,20130205:085015,0,0,0
Browser,20130205:085015,20130205:085029,3,0,0
FileOperation,20130205:085029,20130205:085031,0,0,0
FileOperation,20130205:085031,20130205:085112,1,0,0
Email,20130205:085113,20130205:085116,1,0,0
Email,20130205:085116,20130205:085123,2,0,0
Email,20130205:085123,20130205:085132,1,0,3
Email,20130205:085132,20130205:085133,0,0,4
Email,20130205:085133,20130205:085135,0,0,3
Email,20130205:085135,20130205:085136,0,0,1
Email,20130205:085136,20130205:085139,0,0,3
Email,20130205:085139,20130205:085140,0,0,5
Email,20130205:085140,20130205:085142,0,0,8
Email,20130205:085142,20130205:085143,0,0,6
Email,20130205:085143,20130205:085144,0,0,2
Email,20130205:085144,20130205:085151,2,0,0
Email,20130205:085151,20130205:085156,1,0,0
Email,20130205:085156,20130205:085234,20,0,6
Email,20130205:085234,20130205:085241,2,0,0
Email,20130205:085241,20130205:085500,17,0,259
Email,20130205:085500,20130205:085502,1,0,0
Email,20130205:085502,20130205:085505,1,0,0
Email,20130205:085505,20130205:085507,1,0,0
Email,20130205:085507,20130205:085512,0,0,0
Email,20130205:085512,20130205:085807,0,0,0
Email,20130205:090421,20130205:090422,1,0,0
Email,20130205:090422,20130205:090424,1,0,0
FileOperation,20130205:090424,20130205:090427,2,0,0
Excel,20130205:090427,20130205:090500,0,0,0
Excel,20130205:090500,20130205:090522,1,0,0
FileOperation,20130205:090522,20130205:090523,1,0,0
FileOperation,20130205:090523,20130205:090531,2,0,0
FileOperation,20130205:090531,20130205:090533,2,0,0
FileOperation,20130205:090533,20130205:090536,1,1,0
Other,20130205:090536,20130205:090538,0,0,1
Other,20130205:090538,20130205:090546,2,0,0
FileOperation,20130205:090546,20130205:090548,2,0,0
FileOperation,20130205:090548,20130205:090551,2,0,0
FileOperation,20130205:090551,20130205:090556,2,0,0
Excel,20130205:090556,20130205:090558,0,0,0
Excel,20130205:090558,20130205:090600,0,0,0
Excel,20130205:090600,20130205:090610,2,0,0
Other,20130205:090610,20130205:090611,1,0,0
FileOperation,20130205:090611,20130205:090612,1,0,0
FileOperation,20130205:090612,20130205:090613,2,0,0
FileOperation,20130205:090613,20130205:090615,2,0,0
FileOperation,20130205:090615,20130205:090616,2,0,0
FileOperation,20130205:090616,20130205:090620,2,1,0
Excel,20130205:090620,20130205:090621,0,0,0
Excel,20130205:090621,20130205:090623,1,0,0
Excel,20130205:090623,20130205:090625,1,0,0
Excel,20130205:090625,20130205:090636,2,1,1
Excel,20130205:090636,20130205:090639,1,0,0
Excel,20130205:090639,20130205:090645,5,0,0
Excel,20130205:090645,20130205:090647,2,0,0
Excel,20130205:090647,20130205:090657,1,0,0
Excel,20130205:090657,20130205:090700,1,0,0
Excel,20130205:090700,20130205:090709,3,0,0
Excel,20130205:090709,20130205:090714,1,0,0
Excel,20130205:090714,20130205:090718,1,1,2
Excel,20130205:090718,20130205:090719,1,0,0
Excel,20130205:090719,20130205:090734,4,0,0
Excel,20130205:090734,20130205:090737,1,0,0
Excel,20130205:090737,20130205:090753,5,0,0
Excel,20130205:090753,20130205:090755,1,0,0
Excel,20130205:090756,20130205:090759,2,0,0
Excel,20130205:090759,20130205:090801,2,1,1
Excel,20130205:090801,20130205:090803,1,0,0
Excel,20130205:090803,20130205:090804,1,0,0
Excel,20130205:090804,20130205:090806,2,1,1
Excel,20130205:090806,20130205:090808,1,0,0
Excel,20130205:090808,20130205:090813,5,0,0
Excel,20130205:090813,20130205:090814,2,0,0
Excel,20130205:090814,20130205:090815,0,0,0
Excel,20130205:090815,20130205:090841,8,0,37
Browser,20130205:090841,20130205:090846,3,0,3
Excel,20130205:090846,20130205:090940,12,0,45
Browser,20130205:090940,20130205:090943,1,0,2
Excel,20130205:090943,20130205:090953,2,0,17
Excel,20130205:090953,20130205:090957,3,0,2
Excel,20130205:090957,20130205:091000,1,0,2
Excel,20130205:091000,20130205:091001,1,0,0
Excel,20130205:091002,20130205:091007,3,0,2
Excel,20130205:091007,20130205:091013,2,0,2
Excel,20130205:091014,20130205:091018,3,0,2
Excel,20130205:091018,20130205:091050,3,0,2
Excel,20130205:091050,20130205:091105,15,0,0
Excel,20130205:091105,20130205:091106,1,0,0
Excel,20130205:091106,20130205:091107,1,0,0
Excel,20130205:091107,20130205:091111,1,0,0
FileOperation,20130205:091111,20130205:091112,1,0,0
FileOperation,20130205:091112,20130205:091115,2,0,0
FileOperation,20130205:091115,20130205:091122,1,1,0
Browser,20130205:091122,20130205:091126,1,0,0
Excel,20130205:091126,20130205:091140,1,0,0
Email,20130205:091140,20130205:091141,1,0,0
Email,20130205:091141,20130205:091153,2,0,14
Browser,20130205:091153,20130205:091158,0,1,0
FileOperation,20130205:091158,20130205:091200,1,0,0
Other,20130205:091200,20130205:091202,2,0,0
Other,20130205:091202,20130205:091203,0,0,0
Other,20130205:091203,20130205:091214,1,0,14
Other,20130205:091214,20130205:091224,2,0,24
Browser,20130205:091224,20130205:091229,2,0,2
Other,20130205:091229,20130205:091242,2,0,24
Other,20130205:091242,20130205:091244,1,0,0
Browser,20130205:091244,20130205:091248,2,0,0
Excel,20130205:091248,20130205:091250,1,0,0
Excel,20130205:091250,20130205:091304,3,0,20
Excel,20130205:091304,20130205:091305,1,0,0
Browser,20130205:091305,20130205:091307,1,0,0
Browser,20130205:091307,20130205:091308,1,0,0
Browser,20130205:091308,20130205:091309,2,0,0
Browser,20130205:091309,20130205:091313,5,0,3
Excel,20130205:091314,20130205:091332,3,0,20
Other,20130205:091332,20130205:091336,0,0,0
Excel,20130205:091336,20130205:091341,2,0,0
Browser,20130205:091341,20130205:091345,1,0,0
Browser,20130205:091345,20130205:091351,2,0,0
Excel,20130205:091351,20130205:091359,2,0,0
Browser,20130205:091359,20130205:091404,1,0,0
FileOperation,20130205:091404,20130205:091406,1,0,0
FileOperation,20130205:091406,20130205:091407,1,0,0
Excel,20130205:091407,20130205:091411,1,0,0
Browser,20130205:091411,20130205:091413,1,0,0
FileOperation,20130205:091413,20130205:091416,1,0,0
FileOperation,20130205:091416,20130205:091417,2,0,0
Excel,20130205:091417,20130205:091419,1,0,0
Browser,20130205:091419,20130205:091500,2,0,78
Browser,20130205:091500,20130205:091610,2,0,43
Browser,20130205:091610,20130205:091611,1,0,0
Browser,20130205:091611,20130205:091614,1,0,0
Browser,20130205:091614,20130205:091615,1,0,0
Browser,20130205:091615,20130205:091616,0,0,0
Browser,20130205:091616,20130205:091620,3,0,0
Browser,20130205:091620,20130205:091624,2,0,0
Browser,20130205:091624,20130205:091629,2,0,0
Browser,20130205:091629,20130205:091630,1,0,0
Browser,20130205:091630,20130205:091843,5,0,17
Browser,20130205:091843,20130205:091846,0,0,0
Browser,20130205:091846,20130205:091857,2,0,0
Browser,20130205:091857,20130205:091902,1,0,0
Excel,20130205:091902,20130205:091904,2,0,0
Browser,20130205:091904,20130205:091907,1,0,0
FileOperation,20130205:091907,20130205:091908,1,0,0
Browser,20130205:091908,20130205:091913,2,0,0
Other,20130205:091913,20130205:091914,1,0,0
Browser,20130205:091914,20130205:091926,1,0,0
Browser,20130205:091926,20130205:091929,1,0,0
Browser,20130205:091929,20130205:092001,2,0,0
Browser,20130205:092001,20130205:092004,1,0,0
Browser,20130205:092004,20130205:092006,1,0,0
Browser,20130205:092006,20130205:092013,1,0,0
Browser,20130205:092013,20130205:092019,1,0,8
Browser,20130205:092019,20130205:092034,2,0,0
FileOperation,20130205:092034,20130205:092036,1,0,0
FileOperation,20130205:092036,20130205:092037,1,0,0
FileOperation,20130205:092037,20130205:092041,1,0,0
FileOperation,20130205:092041,20130205:092105,1,0,0
Other,20130205:092105,20130205:092209,12,1,2
Email,20130205:092209,20130205:092211,2,0,0
Email,20130205:092211,20130205:092213,1,0,0
Email,20130205:092213,20130205:092218,3,0,0
Other,20130205:092218,20130205:092223,1,0,0
FileOperation,20130205:092223,20130205:092225,1,0,0
FileOperation,20130205:092225,20130205:092226,2,0,0
FileOperation,20130205:092226,20130205:092228,3,1,0
FileOperation,20130205:092228,20130205:092232,2,0,0
Other,20130205:092232,20130205:092239,0,1,0
FileOperation,20130205:092239,20130205:092242,2,0,0
Other,20130205:092242,20130205:092245,1,0,0
Other,20130205:092245,20130205:092347,1,0,0
FileOperation,20130205:092347,20130205:092349,1,0,0
FileOperation,20130205:092349,20130205:092409,1,0,0
Email,20130205:092409,20130205:092412,1,0,0
Email,20130205:092412,20130205:092428,4,0,0
FileOperation,20130205:092428,20130205:092438,2,0,0
Browser,20130205:092438,20130205:092501,0,0,0
Browser,20130205:092501,20130205:092507,2,0,0
FileOperation,20130205:092507,20130205:092510,2,0,0
Excel,20130205:092510,20130205:092717,24,0,39
Excel,20130205:092717,20130205:092718,1,0,0
Other,20130205:092718,20130205:092721,2,0,0
Other,20130205:092721,20130205:092723,1,0,0
FileOperation,20130205:092723,20130205:092724,2,0,0
Excel,20130205:092724,20130205:092739,7,0,0
Other,20130205:092739,20130205:092740,1,0,0
Other,20130205:092740,20130205:092743,1,0,0
Excel,20130205:092743,20130205:092850,24,0,35
Excel,20130205:092850,20130205:092852,1,0,0
Other,20130205:092852,20130205:092855,1,0,0
FileOperation,20130205:092855,20130205:092858,2,0,0
Excel,20130205:092858,20130205:093001,7,0,0
Excel,20130205:093001,20130205:093355,13,0,34
Other,20130205:093355,20130205:093501,11,1,0
Other,20130205:093501,20130205:093522,2,0,0
Other,20130205:093522,20130205:093637,5,0,3
Browser,20130205:093638,20130205:093639,1,0,0
Browser,20130205:093639,20130205:093641,0,0,3
Browser,20130205:093641,20130205:093642,0,0,0
Browser,20130205:093642,20130205:093650,2,0,0
Browser,20130205:093650,20130205:093651,0,0,0
Browser,20130205:093651,20130205:093705,1,0,0
Browser,20130205:093705,20130205:093706,1,0,0
Other,20130205:093706,20130205:093709,1,0,0
Excel,20130205:093709,20130205:093713,3,0,0
Excel,20130205:093713,20130205:093714,1,0,0
Other,20130205:093714,20130205:093716,1,0,0
FileOperation,20130205:093716,20130205:093719,2,0,0
Excel,20130205:093719,20130205:093918,5,0,0
Other,20130205:093918,20130205:094001,7,1,0
Other,20130205:094001,20130205:094056,5,1,0
Excel,20130205:094056,20130205:094100,2,0,0
Other,20130205:094100,20130205:094106,6,0,0
Other,20130205:094106,20130205:094123,8,1,0
Excel,20130205:094123,20130205:094158,12,0,20
Other,20130205:094158,20130205:094204,1,0,0
FileOperation,20130205:094204,20130205:094205,1,0,0
Excel,20130205:094205,20130205:094222,9,0,0
Other,20130205:094222,20130205:094224,1,0,0
Excel,20130205:094224,20130205:094240,7,0,24
Other,20130205:094240,20130205:094256,8,1,1
Excel,20130205:094256,20130205:094332,9,0,18
Excel,20130205:094332,20130205:094333,1,0,0
Other,20130205:094333,20130205:094336,2,0,0
Excel,20130205:094336,20130205:094421,20,0,29
Other,20130205:094421,20130205:094432,6,1,0
Excel,20130205:094432,20130205:094436,1,0,0
Excel,20130205:094436,20130205:094438,1,0,0
Excel,20130205:094438,20130205:094439,0,0,0
Excel,20130205:094439,20130205:094441,1,0,0
Other,20130205:094441,20130205:094443,2,0,0
FileOperation,20130205:094443,20130205:094444,0,0,0
Excel,20130205:094444,20130205:094501,9,0,3
Excel,20130205:094501,20130205:094529,8,0,4
Email,20130205:094529,20130205:094532,1,0,0
Email,20130205:094532,20130205:094535,3,0,0
Email,20130205:094535,20130205:094542,4,0,0
Excel,20130205:094542,20130205:094545,1,0,0
Other,20130205:094545,20130205:094556,5,1,0
Excel,20130205:094556,20130205:094559,1,0,0
Other,20130205:094559,20130205:094613,1,0,0
FileOperation,20130205:094613,20130205:094625,1,0,0
Other,20130205:094625,20130205:094652,1,0,0
Browser,20130205:094652,20130205:094658,2,0,0
Browser,20130205:094658,20130205:094659,1,0,0
Browser,20130205:094659,20130205:094708,3,0,0
Browser,20130205:094708,20130205:094723,4,0,17
Other,20130205:094723,20130205:094728,2,0,0
Browser,20130205:094728,20130205:094730,1,0,0
Browser,20130205:094730,20130205:094737,2,0,0
Browser,20130205:094737,20130205:094751,5,0,12
Browser,20130205:094751,20130205:094759,2,0,0
Browser,20130205:094759,20130205:094814,6,0,12
Browser,20130205:094814,20130205:094819,2,0,0
Browser,20130205:094819,20130205:094828,5,0,12
Browser,20130205:094828,20130205:094832,2,0,0
Browser,20130205:094832,20130205:094843,5,0,12
Browser,20130205:094843,20130205:094849,3,0,0
Browser,20130205:094849,20130205:094901,3,0,12
Browser,20130205:094901,20130205:095002,3,0,167
Browser,20130205:095002,20130205:095118,11,0,56
FileOperation,20130205:095118,20130205:095119,0,0,0
FileOperation,20130205:095119,20130205:095122,3,0,0
FileOperation,20130205:095122,20130205:095124,3,0,0
FileOperation,20130205:095124,20130205:095125,2,0,0
FileOperation,20130205:095125,20130205:095127,2,0,0
Excel,20130205:095127,20130205:095129,1,0,0
Browser,20130205:095129,20130205:095133,1,0,0
Excel,20130205:095133,20130205:095144,4,0,9
FileOperation,20130205:095144,20130205:095147,1,0,0
Excel,20130205:095147,20130205:095252,1,0,146
FileOperation,20130205:095252,20130205:095254,1,0,0
Browser,20130205:095254,20130205:095346,9,0,105
Excel,20130205:095346,20130205:095348,1,0,0
Excel,20130205:095348,20130205:095349,1,0,0
Browser,20130205:095349,20130205:095426,2,0,0
Browser,20130205:095426,20130205:095451,1,0,0
FileOperation,20130205:095451,20130205:095454,1,0,0
Browser,20130205:095454,20130205:095502,0,0,0
Browser,20130205:095502,20130205:095506,1,0,0
Other,20130205:095509,20130205:095512,0,0,0
FileOperation,20130205:095512,20130205:095514,1,0,0
FileOperation,20130205:095514,20130205:095516,1,0,0
FileOperation,20130205:095516,20130205:095523,2,0,0
Email,20130205:095523,20130205:095526,2,0,0
Email,20130205:095526,20130205:095529,1,0,0
Browser,20130205:095529,20130205:095531,0,0,0
Browser,20130205:095531,20130205:095549,2,0,0
FileOperation,20130205:095549,20130205:095550,0,0,0
Other,20130205:095550,20130205:095551,0,0,0
Testing,20130205:095551,20130205:095552,0,0,1
Testing,20130205:095552,20130205:095603,1,0,20
Testing,20130205:095603,20130205:095604,1,0,1
Other,20130205:095604,20130205:095605,0,0,0
Browser,20130205:095605,20130205:095618,1,0,0
Browser,20130205:095618,20130205:095620,1,0,0
Email,20130205:095620,20130205:095625,2,0,0
FileOperation,20130205:095625,20130205:095627,2,0,0
FileOperation,20130205:095627,20130205:095629,3,0,0
FileOperation,20130205:095629,20130205:095630,1,0,0
FileOperation,20130205:095630,20130205:095632,2,0,0
FileOperation,20130205:095632,20130205:095637,1,0,0
FileOperation,20130205:095637,20130205:095638,2,0,0
FileOperation,20130205:095638,20130205:095639,1,0,0
FileOperation,20130205:095639,20130205:095647,1,0,0
Email,20130205:095647,20130205:095704,4,1,0
Email,20130205:095704,20130205:095711,5,0,0
Email,20130205:095711,20130205:095716,1,1,0
Email,20130205:095716,20130205:095718,1,0,0
Other,20130205:095718,20130205:100002,0,0,0
Other,20130205:100002,20130205:100005,2,0,0
Email,20130205:100005,20130205:100008,1,0,0
Email,20130205:100008,20130205:100036,6,0,0
FileOperation,20130205:100036,20130205:100045,2,0,0
FileOperation,20130205:100045,20130205:100046,2,0,0
FileOperation,20130205:100046,20130205:100124,3,0,0
Excel,20130205:100124,20130205:100125,0,0,0
Excel,20130205:100125,20130205:100229,17,1,6
FileOperation,20130205:100229,20130205:100230,1,0,0
FileOperation,20130205:100230,20130205:100232,2,0,0
FileOperation,20130205:100232,20130205:100233,2,0,0
FileOperation,20130205:100233,20130205:100237,1,0,0
FileOperation,20130205:100237,20130205:100238,2,0,0
FileOperation,20130205:100238,20130205:100240,2,0,0
FileOperation,20130205:100240,20130205:100242,1,0,0
FileOperation,20130205:100242,20130205:100244,4,0,0
FileOperation,20130205:100244,20130205:100246,2,0,0
Other,20130205:100248,20130205:100252,0,0,0
Other,20130205:100252,20130205:100316,0,0,1
FileOperation,20130205:100316,20130205:100318,1,0,0
FileOperation,20130205:100318,20130205:100319,1,0,0
FileOperation,20130205:100319,20130205:100320,0,0,0
Testing,20130205:100320,20130205:100325,0,0,0
FileOperation,20130205:100325,20130205:100330,1,0,0
Testing,20130205:100330,20130205:100331,1,0,0
FileOperation,20130205:100331,20130205:100339,1,0,18
FileOperation,20130205:100339,20130205:100342,3,0,0
FileOperation,20130205:100342,20130205:100343,1,0,0
Testing,20130205:100343,20130205:100400,1,0,33
FileOperation,20130205:100400,20130205:100401,2,0,0
FileOperation,20130205:100401,20130205:100403,2,0,0
FileOperation,20130205:100403,20130205:100404,2,0,0
FileOperation,20130205:100404,20130205:100408,2,0,0
FileOperation,20130205:100408,20130205:100411,2,0,0
Testing,20130205:100411,20130205:100435,0,0,40
Excel,20130205:100435,20130205:100437,0,0,0
Testing,20130205:100437,20130205:100449,3,0,0
Testing,20130205:100449,20130205:100452,1,0,0
Testing,20130205:100452,20130205:100502,1,0,0
Testing,20130205:100502,20130205:100548,3,0,0
Other,20130205:100548,20130205:100604,1,0,0
Testing,20130205:100604,20130205:100606,1,0,0
Testing,20130205:100606,20130205:100607,0,0,0
Testing,20130205:100607,20130205:100617,3,0,0
Testing,20130205:100617,20130205:100632,1,1,0
Testing,20130205:100632,20130205:100633,0,0,0
Testing,20130205:100633,20130205:100640,1,0,0
FileOperation,20130205:100641,20130205:100644,2,0,0
FileOperation,20130205:100644,20130205:100647,1,0,0
FileOperation,20130205:100647,20130205:100649,2,0,0
FileOperation,20130205:100649,20130205:100657,4,0,0
FileOperation,20130205:100657,20130205:100658,1,0,0
FileOperation,20130205:100658,20130205:100659,2,0,0
FileOperation,20130205:100659,20130205:100706,2,0,0
FileOperation,20130205:100706,20130205:100707,1,0,0
FileOperation,20130205:100707,20130205:100715,1,0,0
Testing,20130205:100715,20130205:100721,1,0,0
FileOperation,20130205:100721,20130205:100722,1,0,0
Testing,20130205:100722,20130205:100724,1,0,0
Testing,20130205:100724,20130205:100743,2,0,0
Testing,20130205:100743,20130205:100756,1,0,0
Testing,20130205:100756,20130205:100758,1,0,0
Testing,20130205:100758,20130205:100807,1,0,0
Testing,20130205:100807,20130205:100812,4,0,0
Testing,20130205:100812,20130205:100814,1,0,0
Testing,20130205:100814,20130205:100816,1,0,0
Testing,20130205:100816,20130205:100849,26,0,0
Testing,20130205:100849,20130205:100910,3,0,0
Testing,20130205:100910,20130205:100914,1,0,0
Testing,20130205:100914,20130205:100920,4,0,0
Testing,20130205:100920,20130205:100927,1,0,0
Testing,20130205:100927,20130205:100928,0,0,1
Testing,20130205:100928,20130205:100929,0,0,2
Testing,20130205:100929,20130205:100930,0,0,2
Testing,20130205:100930,20130205:100931,0,0,2
Testing,20130205:100931,20130205:100932,0,0,2
Testing,20130205:100932,20130205:100933,0,0,2
Testing,20130205:100933,20130205:100934,0,0,2
Testing,20130205:100934,20130205:100935,0,0,2
Testing,20130205:100935,20130205:100936,0,0,1
Testing,20130205:100936,20130205:100939,0,1,0
Testing,20130205:100939,20130205:100941,1,0,0
Testing,20130205:100941,20130205:100942,0,0,0
Testing,20130205:100942,20130205:100948,7,1,0
Testing,20130205:100948,20130205:100958,5,0,0
Testing,20130205:100958,20130205:101002,1,0,0
Testing,20130205:101002,20130205:101003,1,0,0
Testing,20130205:101003,20130205:101004,1,0,0
Testing,20130205:101004,20130205:101014,2,1,0
Testing,20130205:101014,20130205:101017,0,0,0
Testing,20130205:101017,20130205:101105,1,0,0
Testing,20130205:101105,20130205:101107,1,0,0
Testing,20130205:101107,20130205:101117,1,0,0
Testing,20130205:101117,20130205:101125,3,0,0
Testing,20130205:101125,20130205:101126,1,0,0
Testing,20130205:101126,20130205:101127,0,0,0
Testing,20130205:101127,20130205:101129,1,0,0
Testing,20130205:101129,20130205:101134,1,0,0
Testing,20130205:101134,20130205:101151,1,0,0
Testing,20130205:101151,20130205:101209,4,0,0
Testing,20130205:101209,20130205:101211,1,0,0
Testing,20130205:101211,20130205:101213,1,1,0
Testing,20130205:101213,20130205:101215,1,0,0
Testing,20130205:101215,20130205:101218,1,0,0
Testing,20130205:101218,20130205:101244,4,0,0
Testing,20130205:101244,20130205:101338,5,0,0
Testing,20130205:101338,20130205:101347,1,0,0
Other,20130205:101347,20130205:101356,2,0,2
Other,20130205:101356,20130205:101414,3,0,1
Testing,20130205:101414,20130205:101427,3,0,0
Other,20130205:101427,20130205:101444,1,0,14
Other,20130205:101444,20130205:101446,0,0,2
Other,20130205:101446,20130205:101452,1,0,1
Other,20130205:101452,20130205:101454,0,0,2
Other,20130205:101454,20130205:101503,1,0,0
Other,20130205:101503,20130205:101506,2,0,0
Other,20130205:101506,20130205:101650,12,0,0
Other,20130205:101650,20130205:101653,1,0,0
Other,20130205:101653,20130205:101658,1,0,0
Testing,20130205:101658,20130205:101702,1,0,0
Other,20130205:101702,20130205:101703,0,0,0
Other,20130205:101703,20130205:101705,1,0,1
Other,20130205:101705,20130205:101712,0,0,9
Other,20130205:101712,20130205:101718,0,0,0
Other,20130205:101718,20130205:101737,6,0,0
Other,20130205:101737,20130205:101758,1,0,4
Other,20130205:101758,20130205:101812,1,0,0
Testing,20130205:101812,20130205:101840,3,0,0
FileOperation,20130205:101840,20130205:101841,1,0,0
FileOperation,20130205:101841,20130205:101842,2,0,0
FileOperation,20130205:101842,20130205:101848,2,0,0
FileOperation,20130205:101848,20130205:101852,3,0,0
FileOperation,20130205:101852,20130205:101854,2,0,0
Excel,20130205:101854,20130205:102003,5,0,17
Excel,20130205:102003,20130205:102018,1,0,0
Other,20130205:102018,20130205:102021,1,0,0
Other,20130205:102021,20130205:102027,0,0,0
Other,20130205:102027,20130205:102028,1,0,0
Testing,20130205:102028,20130205:102032,1,0,0
Testing,20130205:102032,20130205:102039,4,0,3
Testing,20130205:102039,20130205:102059,1,1,0
Testing,20130205:102059,20130205:102104,1,1,0
Testing,20130205:102104,20130205:102109,3,0,0
Testing,20130205:102109,20130205:102110,1,0,0
Testing,20130205:102110,20130205:102112,1,0,0
Testing,20130205:102112,20130205:102120,2,0,0
Testing,20130205:102120,20130205:102134,1,0,0
Testing,20130205:102134,20130205:102136,1,0,0
Testing,20130205:102136,20130205:102139,1,0,0
Testing,20130205:102139,20130205:102141,1,0,0
Testing,20130205:102141,20130205:102142,1,0,0
Testing,20130205:102142,20130205:102147,6,0,0
Testing,20130205:102147,20130205:102148,3,0,0
Testing,20130205:102148,20130205:102149,2,0,0
Testing,20130205:102149,20130205:102151,2,0,0
Testing,20130205:102151,20130205:102209,1,0,0
Excel,20130205:102209,20130205:102215,1,0,0
Testing,20130205:102215,20130205:102238,1,0,0
Email,20130205:102238,20130205:102242,2,0,0
Testing,20130205:102242,20130205:102419,4,0,0
Excel,20130205:102419,20130205:102421,1,0,0
Testing,20130205:102421,20130205:102503,0,0,0
Testing,20130205:102503,20130205:102537,1,0,0
Excel,20130205:102537,20130205:102558,1,0,0
Testing,20130205:102558,20130205:102601,1,0,0
Testing,20130205:102601,20130205:102611,3,0,0
Testing,20130205:102611,20130205:102614,3,0,0
Testing,20130205:102614,20130205:102618,1,0,0
Testing,20130205:102618,20130205:102629,4,0,0
Testing,20130205:102629,20130205:102640,1,1,0
Testing,20130205:102640,20130205:102705,0,0,0
Testing,20130205:102705,20130205:102718,0,0,15
Testing,20130205:102718,20130205:102719,0,0,1
Testing,20130205:102719,20130205:102729,1,0,6
Testing,20130205:102729,20130205:102732,3,0,0
Testing,20130205:102732,20130205:102733,2,0,0
Testing,20130205:102733,20130205:102736,1,0,0
Testing,20130205:102736,20130205:102746,4,0,0
Testing,20130205:102746,20130205:102751,2,0,0
Testing,20130205:102751,20130205:102802,2,0,2
Testing,20130205:102802,20130205:102810,3,0,3
Testing,20130205:102810,20130205:102811,0,0,1
Testing,20130205:102811,20130205:102816,1,0,0
Testing,20130205:102816,20130205:102818,1,0,0
Testing,20130205:102818,20130205:102821,1,0,0
Testing,20130205:102821,20130205:102823,1,0,0
Testing,20130205:102823,20130205:102831,4,0,0
Testing,20130205:102831,20130205:102834,2,0,0
Testing,20130205:102834,20130205:103001,14,0,8
Testing,20130205:103001,20130205:103003,2,0,0
Testing,20130205:103003,20130205:103015,2,0,9
Testing,20130205:103015,20130205:103020,1,1,0
Testing,20130205:103020,20130205:103021,0,0,0
Testing,20130205:103021,20130205:103028,1,0,0
Testing,20130205:103028,20130205:103030,1,1,0
Testing,20130205:103030,20130205:103035,0,0,0
Testing,20130205:103035,20130205:103044,2,0,2
Testing,20130205:103044,20130205:103053,4,0,3
Testing,20130205:103053,20130205:103105,1,0,0
Testing,20130205:103105,20130205:103111,2,0,0
Testing,20130205:103111,20130205:103156,1,0,0
Testing,20130205:103156,20130205:103210,1,0,0
Testing,20130205:103210,20130205:103323,1,0,0
FileOperation,20130205:103323,20130205:103326,1,0,0
FileOperation,20130205:103326,20130205:103327,1,0,0
FileOperation,20130205:103327,20130205:103328,2,0,0
FileOperation,20130205:103328,20130205:103331,2,1,0
Other,20130205:103331,20130205:103353,1,0,5
Other,20130205:103353,20130205:103454,0,0,42
Other,20130205:103454,20130205:103455,1,0,0
Other,20130205:103455,20130205:103456,0,0,0
Other,20130205:103456,20130205:103459,1,0,0
Other,20130205:103459,20130205:103503,1,0,0
Other,20130205:103503,20130205:103505,0,0,0
Other,20130205:103505,20130205:103508,0,0,0
Other,20130205:103508,20130205:103512,1,0,0
Other,20130205:103512,20130205:103515,1,0,0
Other,20130205:103515,20130205:103524,0,0,6
Other,20130205:103524,20130205:103536,1,0,10
Other,20130205:103536,20130205:103552,2,0,0
Other,20130205:103552,20130205:103852,0,0,0
Other,20130205:104422,20130205:104423,1,0,0
Other,20130205:104423,20130205:104504,0,0,2
Other,20130205:104504,20130205:104523,1,0,0
Email,20130205:104523,20130205:104524,1,0,0
Other,20130205:104525,20130205:104534,1,0,0
FileOperation,20130205:104534,20130205:104536,1,0,0
FileOperation,20130205:104536,20130205:104537,1,0,0
FileOperation,20130205:104537,20130205:104541,0,0,0
Other,20130205:104541,20130205:104545,0,0,0
Other,20130205:104545,20130205:104546,0,0,0
Other,20130205:104546,20130205:104549,1,0,0
Other,20130205:104549,20130205:104550,1,0,0
Other,20130205:104550,20130205:104557,1,0,0
Testing,20130205:104557,20130205:104605,1,0,0
Testing,20130205:104605,20130205:104611,5,0,0
Testing,20130205:104611,20130205:104623,2,0,0
Other,20130205:104623,20130205:104658,1,0,0
Testing,20130205:104658,20130205:104702,1,0,0
Testing,20130205:104702,20130205:104709,1,0,0
Other,20130205:104709,20130205:104729,1,0,0
Email,20130205:104730,20130205:104746,2,0,0
Other,20130205:104746,20130205:104757,1,0,0
FileOperation,20130205:104757,20130205:104807,1,0,0
Other,20130205:104807,20130205:104809,1,0,0
Email,20130205:104809,20130205:104810,1,0,0
Other,20130205:104810,20130205:104811,1,0,0
FileOperation,20130205:104811,20130205:104812,1,0,0
FileOperation,20130205:104814,20130205:104815,1,0,0
Other,20130205:104815,20130205:104817,1,0,0
FileOperation,20130205:104817,20130205:104819,1,0,0
Other,20130205:104819,20130205:104821,1,0,0
FileOperation,20130205:104821,20130205:104823,1,0,0
FileOperation,20130205:104823,20130205:104828,1,0,0
Other,20130205:104828,20130205:104833,1,0,0
Other,20130205:104833,20130205:104947,3,0,2
Other,20130205:104947,20130205:104957,2,0,5
Other,20130205:104957,20130205:104959,1,0,0
Other,20130205:104959,20130205:105001,1,0,0
Other,20130205:105001,20130205:105004,0,0,0
Other,20130205:105004,20130205:105006,0,0,2
Other,20130205:105006,20130205:105021,1,0,2
Other,20130205:105021,20130205:105035,1,0,38
Other,20130205:105035,20130205:105040,2,0,0
Testing,20130205:105040,20130205:105042,1,0,0
Testing,20130205:105042,20130205:105043,1,0,0
