Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130208:110325,20130208:110326,0,0,1
Programming&Debug,20130208:110326,20130208:110345,4,0,3
Programming&Debug,20130208:110345,20130208:110346,0,0,2
Programming&Debug,20130208:110346,20130208:110410,4,0,6
Programming&Debug,20130208:110410,20130208:110411,0,0,1
Programming&Debug,20130208:110411,20130208:110542,7,0,0
Programming&Debug,20130208:110542,20130208:110615,6,0,0
Programming&Debug,20130208:110615,20130208:110616,0,0,3
Programming&Debug,20130208:110616,20130208:110709,6,0,11
Excel,20130208:110709,20130208:110713,1,0,1
Programming&Debug,20130208:110713,20130208:110715,0,0,3
Excel,20130208:110715,20130208:110726,2,0,5
Programming&Debug,20130208:110726,20130208:110729,0,0,2
Excel,20130208:110729,20130208:110738,0,0,23
Programming&Debug,20130208:110738,20130208:110756,6,0,6
Programming&Debug,20130208:110756,20130208:110757,0,0,3
Programming&Debug,20130208:110757,20130208:110804,2,0,0
Programming&Debug,20130208:110804,20130208:110808,0,0,2
Excel,20130208:110808,20130208:110814,1,0,13
Programming&Debug,20130208:110814,20130208:110816,0,0,3
Excel,20130208:110816,20130208:110817,0,0,1
FileOperation,20130208:110817,20130208:110818,0,0,1
Programming&Debug,20130208:110818,20130208:110827,1,0,0
Programming&Debug,20130208:110827,20130208:110840,5,0,5
Programming&Debug,20130208:110840,20130208:110841,0,0,1
Programming&Debug,20130208:110841,20130208:110848,2,0,0
Programming&Debug,20130208:110848,20130208:110849,0,0,3
Programming&Debug,20130208:110849,20130208:111016,7,0,6
FileOperation,20130208:111016,20130208:111017,0,0,0
FileOperation,20130208:111017,20130208:111023,1,1,0
Other,20130208:111023,20130208:111033,4,0,0
Other,20130208:111033,20130208:111043,5,0,0
Other,20130208:111043,20130208:111101,7,1,1
Other,20130208:111101,20130208:111103,2,0,0
Other,20130208:111103,20130208:111122,4,0,0
FileOperation,20130208:111122,20130208:111124,0,0,7
FileOperation,20130208:111124,20130208:111125,0,0,1
Other,20130208:111125,20130208:111126,0,0,4
FileOperation,20130208:111126,20130208:111130,0,0,13
Programming&Debug,20130208:111130,20130208:111131,0,0,2
Other,20130208:111131,20130208:111132,0,0,0
FileOperation,20130208:111132,20130208:111133,0,0,2
Programming&Debug,20130208:111133,20130208:111134,0,0,2
Other,20130208:111134,20130208:111136,0,0,2
Programming&Debug,20130208:111136,20130208:111137,0,0,2
Other,20130208:111137,20130208:111145,2,0,2
Other,20130208:111145,20130208:111237,27,0,2
Programming&Debug,20130208:111237,20130208:111243,0,0,2
Other,20130208:111243,20130208:111245,0,0,2
Programming&Debug,20130208:111245,20130208:111255,2,0,2
Other,20130208:111255,20130208:111317,1,0,0
Excel,20130208:111317,20130208:111328,1,0,11
Other,20130208:111328,20130208:111334,1,0,0
Other,20130208:111334,20130208:111351,7,0,2
Excel,20130208:111351,20130208:111358,1,0,6
Other,20130208:111358,20130208:111400,0,0,2
Excel,20130208:111400,20130208:111401,0,0,1
FileOperation,20130208:111401,20130208:111402,0,0,2
Programming&Debug,20130208:111402,20130208:111403,0,0,0
FileOperation,20130208:111403,20130208:111404,0,0,2
Excel,20130208:111404,20130208:111406,0,0,3
Other,20130208:111406,20130208:111407,0,0,0
Other,20130208:111407,20130208:111409,1,0,0
Other,20130208:111409,20130208:111412,0,0,2
Excel,20130208:111412,20130208:111414,0,0,2
Other,20130208:111414,20130208:111416,0,0,2
Excel,20130208:111416,20130208:111543,6,0,2
Excel,20130208:111543,20130208:111904,26,0,2
Other,20130208:111904,20130208:111908,1,0,0
Other,20130208:111908,20130208:111909,0,0,2
Excel,20130208:111909,20130208:111912,1,0,2
Other,20130208:111912,20130208:111913,0,0,2
Excel,20130208:111913,20130208:111917,2,0,4
Other,20130208:111917,20130208:111919,1,0,0
Other,20130208:111919,20130208:111920,0,0,1
Excel,20130208:111920,20130208:111923,0,0,6
Other,20130208:111923,20130208:111924,1,0,0
Other,20130208:111924,20130208:111927,1,0,2
Excel,20130208:111927,20130208:111932,0,0,9
Other,20130208:111932,20130208:111933,1,0,0
Other,20130208:111933,20130208:111937,1,0,2
Excel,20130208:111937,20130208:111941,0,0,5
Other,20130208:111941,20130208:111942,1,0,0
Other,20130208:111942,20130208:111944,1,0,2
Excel,20130208:111944,20130208:111948,0,0,4
Other,20130208:111948,20130208:111949,1,0,0
Other,20130208:111949,20130208:111953,2,0,2
Excel,20130208:111953,20130208:111956,0,0,5
Other,20130208:111956,20130208:111957,1,0,0
Other,20130208:111957,20130208:111958,0,0,2
Excel,20130208:111958,20130208:112001,1,0,5
Other,20130208:112001,20130208:112003,0,0,2
Excel,20130208:112003,20130208:112004,0,0,2
FileOperation,20130208:112004,20130208:112005,0,0,2
Excel,20130208:112005,20130208:112006,1,0,2
Other,20130208:112006,20130208:112010,3,0,2
Excel,20130208:112010,20130208:112012,1,0,5
Other,20130208:112012,20130208:112015,0,0,2
Excel,20130208:112015,20130208:112017,0,0,6
Other,20130208:112017,20130208:112018,1,0,0
Other,20130208:112018,20130208:112019,1,0,0
FileOperation,20130208:112019,20130208:112020,0,0,3
Excel,20130208:112020,20130208:112025,0,0,6
Other,20130208:112025,20130208:112026,1,0,0
Other,20130208:112026,20130208:112027,0,0,2
Excel,20130208:112027,20130208:112030,0,0,8
Other,20130208:112030,20130208:112031,1,0,0
Other,20130208:112031,20130208:112032,0,0,2
Excel,20130208:112032,20130208:112034,0,0,7
Other,20130208:112034,20130208:112035,1,0,1
Other,20130208:112035,20130208:112037,1,0,2
Excel,20130208:112037,20130208:112039,0,0,7
Other,20130208:112040,20130208:112041,1,0,0
Other,20130208:112041,20130208:112043,0,0,3
Other,20130208:112043,20130208:112044,0,0,2
Excel,20130208:112044,20130208:112045,0,0,4
Other,20130208:112045,20130208:112046,1,0,0
Other,20130208:112046,20130208:112047,0,0,2
Excel,20130208:112047,20130208:112053,0,0,8
Other,20130208:112053,20130208:112057,1,0,0
Other,20130208:112057,20130208:112100,0,0,2
Excel,20130208:112100,20130208:112103,0,0,5
Other,20130208:112103,20130208:112104,1,0,0
Other,20130208:112104,20130208:112106,0,0,3
Excel,20130208:112106,20130208:112108,0,0,4
Other,20130208:112108,20130208:112110,4,0,0
Other,20130208:112110,20130208:112136,56,0,2
Excel,20130208:112136,20130208:112137,0,0,2
Other,20130208:112137,20130208:112138,1,0,0
Other,20130208:112138,20130208:112139,0,0,2
Excel,20130208:112139,20130208:112141,0,0,5
Other,20130208:112141,20130208:112142,1,0,0
Other,20130208:112142,20130208:112144,1,0,2
Excel,20130208:112144,20130208:112149,0,0,8
Other,20130208:112149,20130208:112150,1,0,0
Other,20130208:112150,20130208:112154,0,0,2
Excel,20130208:112154,20130208:112203,0,0,7
Other,20130208:112203,20130208:112205,0,0,1
Excel,20130208:112205,20130208:112211,1,0,2
Excel,20130208:112211,20130208:112225,1,0,14
Excel,20130208:112225,20130208:112232,0,0,4
Other,20130208:112232,20130208:112235,1,0,0
Other,20130208:112235,20130208:112236,0,0,2
Excel,20130208:112236,20130208:112239,0,0,2
Other,20130208:112239,20130208:112241,1,0,4
Other,20130208:112241,20130208:112245,1,0,2
Excel,20130208:112245,20130208:112250,1,0,4
Other,20130208:112250,20130208:112252,1,0,0
Other,20130208:112252,20130208:112308,33,0,0
Other,20130208:112308,20130208:112311,1,0,0
Excel,20130208:112311,20130208:112313,1,0,0
Excel,20130208:112313,20130208:112401,5,0,55
Other,20130208:112401,20130208:112403,0,0,2
Excel,20130208:112403,20130208:112404,0,0,3
Programming&Debug,20130208:112404,20130208:112407,0,0,2
Excel,20130208:112407,20130208:112409,1,0,2
Programming&Debug,20130208:112409,20130208:112426,4,0,2
Programming&Debug,20130208:112426,20130208:112427,0,0,1
Programming&Debug,20130208:112427,20130208:112543,0,0,0
Programming&Debug,20130208:112543,20130208:112619,0,0,2
Excel,20130208:112619,20130208:112628,0,0,20
Programming&Debug,20130208:112628,20130208:112629,0,0,1
Excel,20130208:112629,20130208:112705,5,0,65
Programming&Debug,20130208:112705,20130208:112717,6,0,5
Programming&Debug,20130208:112717,20130208:112718,0,0,1
Programming&Debug,20130208:112718,20130208:112730,2,0,2
Programming&Debug,20130208:112730,20130208:112731,0,0,1
Programming&Debug,20130208:112731,20130208:112736,0,0,2
Excel,20130208:112736,20130208:112738,0,0,2
Programming&Debug,20130208:112738,20130208:112751,4,0,9
Excel,20130208:112751,20130208:112759,0,0,19
Programming&Debug,20130208:112759,20130208:112813,4,0,5
Excel,20130208:112813,20130208:112822,0,0,26
Programming&Debug,20130208:112822,20130208:112830,1,0,2
Excel,20130208:112830,20130208:112838,1,0,2
Programming&Debug,20130208:112838,20130208:112843,2,0,0
Programming&Debug,20130208:112843,20130208:112844,0,0,3
Programming&Debug,20130208:112844,20130208:112849,0,0,2
Excel,20130208:112849,20130208:112909,0,0,18
FileOperation,20130208:112909,20130208:112910,0,0,2
FileOperation,20130208:112910,20130208:112912,0,0,2
FileOperation,20130208:112912,20130208:112915,0,0,11
FileOperation,20130208:112915,20130208:112947,3,0,0
Excel,20130208:112947,20130208:112948,0,0,1
FileOperation,20130208:112948,20130208:112950,0,0,2
FileOperation,20130208:112950,20130208:112952,0,0,2
Excel,20130208:112952,20130208:112953,0,0,1
FileOperation,20130208:112953,20130208:112954,0,0,1
FileOperation,20130208:112954,20130208:112955,0,0,2
Excel,20130208:112955,20130208:112957,1,0,0
FileOperation,20130208:112957,20130208:113043,0,0,0
FileOperation,20130208:113043,20130208:113104,1,0,0
Excel,20130208:113104,20130208:113107,0,0,2
FileOperation,20130208:113107,20130208:113108,0,0,0
FileOperation,20130208:113108,20130208:113109,0,0,2
Excel,20130208:113109,20130208:113114,1,0,0
FileOperation,20130208:113114,20130208:113116,1,0,0
FileOperation,20130208:113116,20130208:113117,1,0,0
FileOperation,20130208:113117,20130208:113120,2,0,0
FileOperation,20130208:113120,20130208:113128,3,0,0
FileOperation,20130208:113128,20130208:113130,0,0,1
FileOperation,20130208:113130,20130208:113132,0,0,9
Other,20130208:113132,20130208:113133,1,0,0
FileOperation,20130208:113133,20130208:113136,1,0,0
Other,20130208:113136,20130208:113145,2,0,0
FileOperation,20130208:113145,20130208:113155,2,0,0
Other,20130208:113155,20130208:113202,1,0,0
Excel,20130208:113202,20130208:113205,0,0,7
FileOperation,20130208:113205,20130208:113206,0,0,3
FileOperation,20130208:113206,20130208:113208,0,0,5
Programming&Debug,20130208:113208,20130208:113211,0,0,2
Excel,20130208:113211,20130208:113212,0,0,2
Programming&Debug,20130208:113212,20130208:113222,2,0,5
Excel,20130208:113222,20130208:113251,4,0,56
Programming&Debug,20130208:113251,20130208:113254,2,0,0
Programming&Debug,20130208:113254,20130208:113255,0,0,3
Programming&Debug,20130208:113255,20130208:113302,0,0,2
Excel,20130208:113302,20130208:113305,0,0,11
Programming&Debug,20130208:113305,20130208:113307,2,0,0
Programming&Debug,20130208:113307,20130208:113308,0,0,3
Programming&Debug,20130208:113308,20130208:113313,0,0,2
Excel,20130208:113313,20130208:113324,2,0,2
Programming&Debug,20130208:113324,20130208:113325,0,0,2
Excel,20130208:113325,20130208:113326,0,0,2
Programming&Debug,20130208:113326,20130208:113331,4,0,0
Programming&Debug,20130208:113331,20130208:113332,0,0,3
Programming&Debug,20130208:113332,20130208:113346,0,0,2
Excel,20130208:113346,20130208:113353,0,0,2
Programming&Debug,20130208:113353,20130208:113412,1,0,0
Other,20130208:113412,20130208:113502,18,1,0
Other,20130208:113502,20130208:113504,2,0,0
Other,20130208:113504,20130208:113506,0,0,2
Other,20130208:113506,20130208:113508,0,0,2
Other,20130208:113508,20130208:113515,1,0,0
Other,20130208:113515,20130208:113519,1,0,0
Programming&Debug,20130208:113519,20130208:113526,2,0,4
Other,20130208:113526,20130208:113527,0,0,1
FileOperation,20130208:113527,20130208:113528,0,0,2
Other,20130208:113528,20130208:113532,1,0,1
Other,20130208:113532,20130208:113538,3,0,2
Other,20130208:113538,20130208:113539,0,0,2
Other,20130208:113539,20130208:113540,0,0,2
FileOperation,20130208:113540,20130208:113543,0,0,11
FileOperation,20130208:113543,20130208:113544,0,0,3
Programming&Debug,20130208:113544,20130208:113553,1,0,0
Excel,20130208:113553,20130208:113709,11,0,31
Programming&Debug,20130208:113709,20130208:113713,2,0,0
Programming&Debug,20130208:113713,20130208:113714,0,0,3
Programming&Debug,20130208:113714,20130208:114044,1,0,11
Programming&Debug,20130208:114044,20130208:114313,0,0,0
Other,20130208:123230,20130208:123529,0,0,0
Other,20130208:123959,20130208:124002,3,0,0
Programming&Debug,20130208:124002,20130208:124045,3,0,0
Programming&Debug,20130208:124045,20130208:124305,0,0,0
Programming&Debug,20130208:124437,20130208:124546,4,0,0
Programming&Debug,20130208:124546,20130208:124733,9,1,2
Programming&Debug,20130208:124733,20130208:124735,0,0,1
Programming&Debug,20130208:124735,20130208:125014,25,0,2
Programming&Debug,20130208:125014,20130208:125015,0,0,1
Programming&Debug,20130208:125015,20130208:125046,0,0,0
Programming&Debug,20130208:125046,20130208:125226,12,0,2
Programming&Debug,20130208:125226,20130208:125227,0,0,1
Programming&Debug,20130208:125227,20130208:125315,11,0,0
Programming&Debug,20130208:125315,20130208:125336,1,0,0
Programming&Debug,20130208:125336,20130208:125546,18,0,0
Programming&Debug,20130208:125546,20130208:125645,10,0,0
FileOperation,20130208:125645,20130208:125646,0,0,0
Email,20130208:125646,20130208:125656,1,0,0
Email,20130208:125656,20130208:125703,2,0,0
Email,20130208:125703,20130208:125835,4,0,0
Programming&Debug,20130208:125835,20130208:130047,8,0,6
Programming&Debug,20130208:130047,20130208:130300,13,0,3
Programming&Debug,20130208:130300,20130208:130301,0,0,3
Programming&Debug,20130208:130301,20130208:130443,13,0,2
Programming&Debug,20130208:130443,20130208:130444,0,0,1
Programming&Debug,20130208:130444,20130208:130502,6,2,0
Programming&Debug,20130208:130502,20130208:130504,1,0,0
Programming&Debug,20130208:130504,20130208:130524,3,1,2
Programming&Debug,20130208:130524,20130208:130525,0,0,1
Programming&Debug,20130208:130525,20130208:130546,3,0,0
Programming&Debug,20130208:130546,20130208:130547,0,0,0
Programming&Debug,20130208:130547,20130208:130615,11,0,0
Programming&Debug,20130208:130615,20130208:130623,3,0,0
Programming&Debug,20130208:130623,20130208:130636,3,0,0
Programming&Debug,20130208:130636,20130208:130642,2,0,0
Programming&Debug,20130208:130642,20130208:130719,7,0,0
Programming&Debug,20130208:130719,20130208:130723,2,0,0
Programming&Debug,20130208:130723,20130208:130726,2,0,0
Programming&Debug,20130208:130726,20130208:130728,1,0,0
Programming&Debug,20130208:130728,20130208:130735,1,0,0
Programming&Debug,20130208:130735,20130208:130737,1,0,0
Programming&Debug,20130208:130737,20130208:130738,1,0,0
Programming&Debug,20130208:130738,20130208:130740,1,0,0
Programming&Debug,20130208:130740,20130208:130848,1,0,0
Programming&Debug,20130208:130848,20130208:130850,1,0,0
Programming&Debug,20130208:130850,20130208:130907,1,0,0
Programming&Debug,20130208:130908,20130208:130909,1,0,0
Programming&Debug,20130208:130909,20130208:130911,1,0,0
Programming&Debug,20130208:130911,20130208:130915,1,0,1
Programming&Debug,20130208:130915,20130208:130918,1,0,1
Programming&Debug,20130208:130918,20130208:130920,1,0,0
Programming&Debug,20130208:130920,20130208:130932,2,0,0
Programming&Debug,20130208:130932,20130208:130936,3,0,0
Programming&Debug,20130208:130936,20130208:130942,3,0,1
Programming&Debug,20130208:130942,20130208:130944,1,0,1
Programming&Debug,20130208:130944,20130208:130945,0,0,0
Programming&Debug,20130208:130945,20130208:130946,1,0,0
Programming&Debug,20130208:130946,20130208:131047,14,0,0
Programming&Debug,20130208:131047,20130208:131136,1,0,0
Email,20130208:131136,20130208:131139,1,0,0
Email,20130208:131139,20130208:131152,11,0,0
Programming&Debug,20130208:131152,20130208:131158,1,0,0
Other,20130208:131158,20130208:131208,1,0,0
Programming&Debug,20130208:131208,20130208:131217,1,0,0
Email,20130208:131217,20130208:131232,2,0,0
Programming&Debug,20130208:131232,20130208:131250,3,0,0
Programming&Debug,20130208:131250,20130208:131251,1,0,0
Programming&Debug,20130208:131251,20130208:131253,1,0,0
Programming&Debug,20130208:131253,20130208:131254,1,0,0
Programming&Debug,20130208:131254,20130208:131311,2,0,2
Programming&Debug,20130208:131311,20130208:131312,0,0,1
Programming&Debug,20130208:131312,20130208:131328,1,0,0
Other,20130208:131328,20130208:131332,1,0,0
Programming&Debug,20130208:131332,20130208:131407,2,0,2
Programming&Debug,20130208:131407,20130208:131408,0,0,1
Programming&Debug,20130208:131408,20130208:131418,2,0,0
Programming&Debug,20130208:131418,20130208:131547,1,0,0
Programming&Debug,20130208:131547,20130208:131631,3,0,2
Other,20130208:131631,20130208:131632,0,0,2
Programming&Debug,20130208:131632,20130208:131640,1,0,0
Programming&Debug,20130208:131640,20130208:131644,2,0,0
Programming&Debug,20130208:131644,20130208:131646,0,0,3
Programming&Debug,20130208:131646,20130208:131710,2,0,2
Programming&Debug,20130208:131710,20130208:131711,0,0,0
Programming&Debug,20130208:131711,20130208:131737,5,0,6
Programming&Debug,20130208:131737,20130208:131738,0,0,1
Programming&Debug,20130208:131738,20130208:131751,2,0,2
Programming&Debug,20130208:131751,20130208:131752,0,0,1
Programming&Debug,20130208:131752,20130208:131823,2,0,2
Programming&Debug,20130208:131823,20130208:131824,0,0,1
Programming&Debug,20130208:131824,20130208:131842,4,0,4
Programming&Debug,20130208:131842,20130208:131843,0,0,2
Programming&Debug,20130208:131843,20130208:131855,2,0,0
Programming&Debug,20130208:131855,20130208:131856,0,0,3
Programming&Debug,20130208:131856,20130208:131908,2,0,0
Programming&Debug,20130208:131908,20130208:132015,1,0,0
Programming&Debug,20130208:132015,20130208:132022,4,0,0
Programming&Debug,20130208:132022,20130208:132023,0,0,3
Programming&Debug,20130208:132023,20130208:132030,2,0,0
Programming&Debug,20130208:132030,20130208:132047,1,0,0
Programming&Debug,20130208:132047,20130208:132110,5,0,2
Other,20130208:132110,20130208:132111,0,0,2
Programming&Debug,20130208:132111,20130208:132123,1,0,0
Programming&Debug,20130208:132123,20130208:132125,1,0,0
Programming&Debug,20130208:132125,20130208:132130,0,0,5
FileOperation,20130208:132130,20130208:132131,0,0,2
Email,20130208:132131,20130208:132132,0,0,2
Programming&Debug,20130208:132132,20130208:132134,1,0,0
Programming&Debug,20130208:132134,20130208:132351,6,0,0
FileOperation,20130208:132351,20130208:132353,0,0,4
Programming&Debug,20130208:132353,20130208:132356,0,0,2
Email,20130208:132356,20130208:132357,0,0,4
FileOperation,20130208:132357,20130208:132358,0,0,1
Other,20130208:132358,20130208:132359,0,0,3
FileOperation,20130208:132359,20130208:132400,0,0,3
Excel,20130208:132400,20130208:132405,0,0,2
Programming&Debug,20130208:132405,20130208:132410,1,0,0
Programming&Debug,20130208:132410,20130208:132411,0,0,0
Programming&Debug,20130208:132411,20130208:132445,0,0,1
Excel,20130208:132446,20130208:132447,0,0,1
FileOperation,20130208:132447,20130208:132448,0,0,2
Programming&Debug,20130208:132448,20130208:132458,1,0,0
FileOperation,20130208:132458,20130208:132459,0,0,0
Email,20130208:132459,20130208:132502,1,0,0
Programming&Debug,20130208:132502,20130208:132507,1,0,0
Programming&Debug,20130208:132507,20130208:132529,5,0,3
Programming&Debug,20130208:132529,20130208:132547,0,0,0
Programming&Debug,20130208:132547,20130208:132715,2,0,2
Email,20130208:132715,20130208:132718,0,0,2
Programming&Debug,20130208:132718,20130208:132737,0,0,2
Email,20130208:132737,20130208:132738,0,0,2
Programming&Debug,20130208:132738,20130208:132741,1,0,0
Programming&Debug,20130208:132741,20130208:132742,0,0,0
Programming&Debug,20130208:132742,20130208:132746,2,0,0
Programming&Debug,20130208:132746,20130208:132747,0,0,2
Programming&Debug,20130208:132747,20130208:132757,2,0,1
Programming&Debug,20130208:132757,20130208:132758,0,0,3
Programming&Debug,20130208:132758,20130208:132810,2,0,4
FileOperation,20130208:132810,20130208:132811,0,0,2
Excel,20130208:132811,20130208:132820,2,0,4
Programming&Debug,20130208:132820,20130208:132823,0,0,2
Excel,20130208:132823,20130208:132825,0,0,2
Excel,20130208:132825,20130208:132828,1,0,0
Excel,20130208:132828,20130208:132834,3,0,6
Programming&Debug,20130208:132834,20130208:132844,2,0,5
Excel,20130208:132844,20130208:132848,0,0,6
Programming&Debug,20130208:132848,20130208:132905,4,0,5
Programming&Debug,20130208:132905,20130208:132906,0,0,1
Programming&Debug,20130208:132906,20130208:132913,2,0,0
Programming&Debug,20130208:132913,20130208:132921,1,0,0
Programming&Debug,20130208:132921,20130208:132927,2,0,2
Programming&Debug,20130208:132927,20130208:132928,0,0,1
Programming&Debug,20130208:132928,20130208:132950,2,0,0
Programming&Debug,20130208:132950,20130208:132951,0,0,3
Programming&Debug,20130208:132951,20130208:133002,2,0,0
Programming&Debug,20130208:133002,20130208:133048,3,0,0
Programming&Debug,20130208:133048,20130208:133156,2,0,2
Programming&Debug,20130208:133156,20130208:133202,1,0,0
Programming&Debug,20130208:133202,20130208:133207,1,0,1
Programming&Debug,20130208:133207,20130208:133212,1,0,0
Programming&Debug,20130208:133212,20130208:133237,1,0,0
Programming&Debug,20130208:133237,20130208:133248,3,0,2
Programming&Debug,20130208:133248,20130208:133249,0,0,1
Programming&Debug,20130208:133249,20130208:133501,4,0,5
Programming&Debug,20130208:133501,20130208:133502,0,0,1
Programming&Debug,20130208:133502,20130208:133510,2,0,2
Programming&Debug,20130208:133510,20130208:133511,0,0,1
Programming&Debug,20130208:133511,20130208:133519,0,0,2
Excel,20130208:133519,20130208:133525,1,0,15
Programming&Debug,20130208:133525,20130208:133533,3,0,0
Programming&Debug,20130208:133533,20130208:133534,0,0,3
Programming&Debug,20130208:133534,20130208:133548,0,0,0
Programming&Debug,20130208:133548,20130208:133617,4,0,5
Programming&Debug,20130208:133617,20130208:133618,0,0,1
Programming&Debug,20130208:133618,20130208:133629,2,0,2
Programming&Debug,20130208:133629,20130208:133630,0,0,1
Programming&Debug,20130208:133630,20130208:133651,4,0,5
Programming&Debug,20130208:133651,20130208:133652,0,0,1
Programming&Debug,20130208:133652,20130208:133720,3,0,3
Browser,20130208:133720,20130208:133726,0,0,2
Programming&Debug,20130208:133726,20130208:133728,1,0,0
Email,20130208:133728,20130208:133735,1,0,0
Programming&Debug,20130208:133735,20130208:133738,0,0,2
FileOperation,20130208:133738,20130208:133739,0,0,2
Programming&Debug,20130208:133739,20130208:133741,0,0,6
Programming&Debug,20130208:133922,20130208:134041,3,0,34
Programming&Debug,20130208:134041,20130208:134042,0,0,1
Programming&Debug,20130208:134042,20130208:134048,0,0,0
Programming&Debug,20130208:134048,20130208:134217,3,0,5
Programming&Debug,20130208:134217,20130208:134218,0,0,1
Programming&Debug,20130208:134218,20130208:134226,2,0,0
Programming&Debug,20130208:134226,20130208:134227,0,0,3
Programming&Debug,20130208:134227,20130208:134548,6,0,3
Programming&Debug,20130208:134548,20130208:134835,0,0,0
Programming&Debug,20130208:135042,20130208:135043,1,0,0
Programming&Debug,20130208:135043,20130208:135044,1,0,0
Programming&Debug,20130208:135044,20130208:135048,0,0,0
Programming&Debug,20130208:135048,20130208:135404,2,0,4
Programming&Debug,20130208:135502,20130208:135548,46,0,4
Programming&Debug,20130208:135548,20130208:135908,4,0,6
Programming&Debug,20130208:135908,20130208:135909,0,0,3
Programming&Debug,20130208:135909,20130208:135950,4,0,2
Programming&Debug,20130208:135950,20130208:135951,0,0,1
Programming&Debug,20130208:135951,20130208:140040,4,0,0
Programming&Debug,20130208:140040,20130208:140041,0,0,3
Programming&Debug,20130208:140041,20130208:140048,0,0,0
Programming&Debug,20130208:140048,20130208:140318,9,0,18
FileOperation,20130208:140318,20130208:140320,1,0,0
Excel,20130208:140320,20130208:140328,1,0,2
Programming&Debug,20130208:140328,20130208:140329,0,0,2
Excel,20130208:140329,20130208:140338,1,0,4
Programming&Debug,20130208:140338,20130208:140354,7,0,8
Excel,20130208:140354,20130208:140357,0,0,6
Programming&Debug,20130208:140357,20130208:140403,2,0,5
Excel,20130208:140403,20130208:140406,0,0,5
Programming&Debug,20130208:140406,20130208:140412,2,0,0
Programming&Debug,20130208:140412,20130208:140413,0,0,3
Programming&Debug,20130208:140413,20130208:140419,2,0,0
Programming&Debug,20130208:140419,20130208:140420,0,0,4
FileOperation,20130208:140420,20130208:140421,0,0,1
Excel,20130208:140421,20130208:140438,0,0,5
Programming&Debug,20130208:140438,20130208:140445,2,0,3
Programming&Debug,20130208:140445,20130208:140446,0,0,1
Programming&Debug,20130208:140446,20130208:140447,0,0,2
Excel,20130208:140447,20130208:140449,0,0,2
Programming&Debug,20130208:140449,20130208:140451,0,0,2
Excel,20130208:140451,20130208:140452,0,0,3
Programming&Debug,20130208:140452,20130208:140454,0,0,2
Excel,20130208:140454,20130208:140456,0,0,3
Programming&Debug,20130208:140456,20130208:140506,2,0,5
Excel,20130208:140506,20130208:140507,0,0,2
Programming&Debug,20130208:140507,20130208:140541,10,0,14
Programming&Debug,20130208:140541,20130208:140542,0,0,1
Programming&Debug,20130208:140542,20130208:140549,1,0,0
Programming&Debug,20130208:140549,20130208:140559,2,0,2
Programming&Debug,20130208:140559,20130208:140600,0,0,1
Programming&Debug,20130208:140600,20130208:140603,0,0,2
Excel,20130208:140603,20130208:140605,0,0,2
Programming&Debug,20130208:140605,20130208:140607,0,0,2
Excel,20130208:140607,20130208:140612,1,0,4
Programming&Debug,20130208:140612,20130208:140615,2,0,2
Programming&Debug,20130208:140615,20130208:140616,0,0,1
Programming&Debug,20130208:140616,20130208:140626,2,0,0
Programming&Debug,20130208:140626,20130208:140627,0,0,3
Programming&Debug,20130208:140627,20130208:140636,4,0,0
Programming&Debug,20130208:140636,20130208:140639,1,0,0
Programming&Debug,20130208:140639,20130208:140741,7,0,8
Programming&Debug,20130208:140741,20130208:140742,0,0,1
Programming&Debug,20130208:140742,20130208:140748,2,0,0
Programming&Debug,20130208:140748,20130208:140842,6,0,2
Excel,20130208:140842,20130208:140859,3,0,6
Programming&Debug,20130208:140859,20130208:141019,5,0,2
Excel,20130208:141019,20130208:141027,1,0,2
Programming&Debug,20130208:141027,20130208:141031,1,0,0
Programming&Debug,20130208:141031,20130208:141040,2,0,2
Excel,20130208:141040,20130208:141043,0,0,2
Programming&Debug,20130208:141043,20130208:141045,1,0,0
Programming&Debug,20130208:141045,20130208:141048,1,0,0
Programming&Debug,20130208:141048,20130208:141049,0,0,4
Programming&Debug,20130208:141049,20130208:141052,0,0,2
Excel,20130208:141052,20130208:141053,0,0,2
Programming&Debug,20130208:141053,20130208:141054,1,0,0
Programming&Debug,20130208:141054,20130208:141057,1,0,0
Programming&Debug,20130208:141057,20130208:141058,0,0,0
Programming&Debug,20130208:141058,20130208:141144,2,0,4
Excel,20130208:141144,20130208:141208,2,0,39
Programming&Debug,20130208:141208,20130208:141229,1,0,3
Excel,20130208:141229,20130208:141334,8,0,113
Programming&Debug,20130208:141334,20130208:141339,4,0,2
Programming&Debug,20130208:141339,20130208:141340,0,0,1
Programming&Debug,20130208:141340,20130208:141454,11,0,8
Programming&Debug,20130208:141454,20130208:141455,0,0,1
Programming&Debug,20130208:141455,20130208:141501,0,0,2
Excel,20130208:141501,20130208:141503,0,0,2
Programming&Debug,20130208:141503,20130208:141509,0,0,2
Excel,20130208:141509,20130208:141510,0,0,1
Programming&Debug,20130208:141510,20130208:141520,2,0,3
Programming&Debug,20130208:141520,20130208:141521,0,0,1
Programming&Debug,20130208:141521,20130208:141548,6,0,5
Programming&Debug,20130208:141548,20130208:141549,0,0,1
Programming&Debug,20130208:141549,20130208:141550,0,0,0
Programming&Debug,20130208:141550,20130208:141600,2,0,0
Programming&Debug,20130208:141600,20130208:141601,0,0,3
Programming&Debug,20130208:141601,20130208:141609,2,0,0
