タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
ファイル操作,2013年02月05日14時42分21秒,2013年02月05日14時42分56秒,0,0,0
ファイル操作,2013年02月05日14時42分56秒,2013年02月05日14時42分58秒,0,0,1
ファイル操作,2013年02月05日14時42分58秒,2013年02月05日14時42分59秒,0,0,1
ファイル操作,2013年02月05日14時42分59秒,2013年02月05日14時43分00秒,0,0,0
ファイル操作,2013年02月05日14時43分00秒,2013年02月05日14時43分01秒,0,0,0
ファイル操作,2013年02月05日14時43分01秒,2013年02月05日14時43分11秒,0,0,12
登録外,2013年02月05日14時43分11秒,2013年02月05日14時43分12秒,0,0,0
登録外,2013年02月05日14時43分12秒,2013年02月05日14時43分15秒,0,0,0
ファイル操作,2013年02月05日14時43分15秒,2013年02月05日14時43分16秒,0,0,0
ファイル操作,2013年02月05日14時43分16秒,2013年02月05日14時43分17秒,0,0,2
ファイル操作,2013年02月05日14時43分17秒,2013年02月05日14時43分27秒,0,0,2
ファイル操作,2013年02月05日14時43分27秒,2013年02月05日14時43分29秒,0,0,0
ファイル操作,2013年02月05日14時43分29秒,2013年02月05日14時43分32秒,0,0,8
ファイル操作,2013年02月05日14時43分32秒,2013年02月05日14時43分34秒,0,0,0
ファイル操作,2013年02月05日14時43分34秒,2013年02月05日14時43分38秒,0,0,0
プログラミング・デバッグ,2013年02月05日14時43分38秒,2013年02月05日14時43分41秒,0,0,0
ファイル操作,2013年02月05日14時43分42秒,2013年02月05日14時43分44秒,0,0,0
プログラミング・デバッグ,2013年02月05日14時43分44秒,2013年02月05日14時43分45秒,0,0,0
ファイル操作,2013年02月05日14時43分46秒,2013年02月05日14時43分50秒,0,0,0
ファイル操作,2013年02月05日14時43分50秒,2013年02月05日14時43分52秒,0,0,0
ファイル操作,2013年02月05日14時43分52秒,2013年02月05日14時43分53秒,0,0,0
ファイル操作,2013年02月05日14時43分53秒,2013年02月05日14時43分58秒,0,0,0
ファイル操作,2013年02月05日14時43分58秒,2013年02月05日14時44分09秒,0,0,4
ファイル操作,2013年02月05日14時44分09秒,2013年02月05日14時44分10秒,0,0,2
ファイル操作,2013年02月05日14時44分10秒,2013年02月05日14時44分12秒,0,0,0
ファイル操作,2013年02月05日14時44分12秒,2013年02月05日14時44分17秒,0,0,0
調査　,2013年02月05日14時44分17秒,2013年02月05日14時44分18秒,0,0,0
調査　,2013年02月05日14時44分18秒,2013年02月05日14時44分20秒,0,0,4
調査　,2013年02月05日14時44分20秒,2013年02月05日14時44分28秒,0,0,0
調査　,2013年02月05日14時44分28秒,2013年02月05日14時44分29秒,0,0,2
調査　,2013年02月05日14時44分29秒,2013年02月05日14時44分31秒,0,0,0
調査　,2013年02月05日14時44分33秒,2013年02月05日14時44分34秒,0,0,2
調査　,2013年02月05日14時44分34秒,2013年02月05日14時44分37秒,0,0,0
調査　,2013年02月05日14時44分37秒,2013年02月05日14時44分38秒,0,0,0
調査　,2013年02月05日14時44分38秒,2013年02月05日14時44分39秒,0,0,2
調査　,2013年02月05日14時44分39秒,2013年02月05日14時44分40秒,0,0,0
ファイル操作,2013年02月05日14時44分40秒,2013年02月05日14時44分41秒,0,0,0
調査　,2013年02月05日14時44分41秒,2013年02月05日14時44分42秒,0,0,2
調査　,2013年02月05日14時44分42秒,2013年02月05日14時44分45秒,0,0,0
調査　,2013年02月05日14時44分45秒,2013年02月05日14時44分46秒,0,0,0
調査　,2013年02月05日14時44分46秒,2013年02月05日14時44分47秒,0,0,2
調査　,2013年02月05日14時44分47秒,2013年02月05日14時44分49秒,0,0,0
ファイル操作,2013年02月05日14時44分49秒,2013年02月05日14時44分52秒,0,0,0
ファイル操作,2013年02月05日14時44分52秒,2013年02月05日14時44分53秒,0,0,0
登録外,2013年02月05日14時44分53秒,2013年02月05日14時44分54秒,0,0,0
ファイル操作,2013年02月05日14時44分54秒,2013年02月05日14時44分56秒,0,0,0
ファイル操作,2013年02月05日14時44分56秒,2013年02月05日14時44分57秒,0,0,0
ファイル操作,2013年02月05日14時44分57秒,2013年02月05日14時45分01秒,0,0,8
ファイル操作,2013年02月05日14時45分01秒,2013年02月05日14時45分03秒,0,0,0
ファイル操作,2013年02月05日14時45分03秒,2013年02月05日14時45分04秒,0,0,1
ファイル操作,2013年02月05日14時45分04秒,2013年02月05日14時45分05秒,0,0,0
ファイル操作,2013年02月05日14時45分05秒,2013年02月05日14時45分06秒,0,0,0
ファイル操作,2013年02月05日14時45分06秒,2013年02月05日14時45分08秒,0,0,0
ファイル操作,2013年02月05日14時45分08秒,2013年02月05日14時45分09秒,0,0,0
ファイル操作,2013年02月05日14時45分09秒,2013年02月05日14時45分14秒,0,0,0
ファイル操作,2013年02月05日14時45分14秒,2013年02月05日14時45分15秒,0,0,0
ファイル操作,2013年02月05日14時45分15秒,2013年02月05日14時45分21秒,0,0,15
ファイル操作,2013年02月05日14時45分21秒,2013年02月05日14時45分24秒,0,0,0
ファイル操作,2013年02月05日14時45分24秒,2013年02月05日14時45分27秒,0,0,3
ファイル操作,2013年02月05日14時45分27秒,2013年02月05日14時45分30秒,0,0,0
ファイル操作,2013年02月05日14時45分30秒,2013年02月05日14時45分35秒,0,0,0
ファイル操作,2013年02月05日14時45分35秒,2013年02月05日14時45分40秒,0,0,0
登録外,2013年02月05日14時45分40秒,2013年02月05日14時46分09秒,0,0,14
登録外,2013年02月05日14時46分09秒,2013年02月05日14時46分11秒,0,0,0
テスト　,2013年02月05日14時46分11秒,2013年02月05日14時46分15秒,0,0,8
ファイル操作,2013年02月05日14時46分15秒,2013年02月05日14時46分17秒,0,0,1
ファイル操作,2013年02月05日14時46分17秒,2013年02月05日14時46分19秒,0,0,1
テスト　,2013年02月05日14時46分19秒,2013年02月05日14時46分22秒,0,0,0
テスト　,2013年02月05日14時46分22秒,2013年02月05日14時46分40秒,0,0,0
ファイル操作,2013年02月05日14時46分40秒,2013年02月05日14時46分42秒,0,0,0
ブラウザ,2013年02月05日14時46分42秒,2013年02月05日14時46分49秒,0,0,0
ファイル操作,2013年02月05日14時46分49秒,2013年02月05日14時46分50秒,0,0,0
ブラウザ,2013年02月05日14時46分50秒,2013年02月05日14時46分55秒,0,0,1
ブラウザ,2013年02月05日14時46分55秒,2013年02月05日14時46分57秒,0,0,0
メール,2013年02月05日14時46分57秒,2013年02月05日14時46分59秒,0,0,0
文書閲覧　,2013年02月05日14時46分59秒,2013年02月05日14時48分34秒,0,0,1
ファイル操作,2013年02月05日14時48分34秒,2013年02月05日14時48分36秒,0,0,0
メール,2013年02月05日14時48分36秒,2013年02月05日14時48分37秒,0,0,0
登録外,2013年02月05日14時48分37秒,2013年02月05日14時48分43秒,0,0,0
ファイル操作,2013年02月05日14時48分43秒,2013年02月05日14時48分47秒,0,0,0
メール,2013年02月05日14時48分47秒,2013年02月05日14時49分03秒,0,0,0
テスト　,2013年02月05日14時49分03秒,2013年02月05日14時50分10秒,0,0,0
テスト　,2013年02月05日14時50分10秒,2013年02月05日14時50分11秒,0,0,0
テスト　,2013年02月05日14時50分29秒,2013年02月05日14時50分30秒,0,0,2
ファイル操作,2013年02月05日15時01分33秒,2013年02月05日15時01分51秒,0,0,24
ファイル操作,2013年02月05日15時01分51秒,2013年02月05日15時01分52秒,0,0,0
ファイル操作,2013年02月05日15時01分52秒,2013年02月05日15時01分56秒,0,0,0
ファイル操作,2013年02月05日15時01分56秒,2013年02月05日15時01分58秒,0,0,0
ファイル操作,2013年02月05日15時01分58秒,2013年02月05日15時01分59秒,0,0,0
ファイル操作,2013年02月05日15時01分59秒,2013年02月05日15時02分01秒,0,0,0
ファイル操作,2013年02月05日15時02分01秒,2013年02月05日15時02分03秒,0,0,0
ファイル操作,2013年02月05日15時02分03秒,2013年02月05日15時02分19秒,0,0,0
調査　,2013年02月05日15時02分19秒,2013年02月05日15時02分25秒,0,0,2
ファイル操作,2013年02月05日15時02分25秒,2013年02月05日15時02分30秒,0,0,0
ブラウザ,2013年02月05日15時02分30秒,2013年02月05日15時02分32秒,0,0,3
ブラウザ,2013年02月05日15時02分32秒,2013年02月05日15時02分35秒,0,0,0
調査　,2013年02月05日15時02分36秒,2013年02月05日15時02分38秒,0,0,2
ブラウザ,2013年02月05日15時02分38秒,2013年02月05日15時02分41秒,0,0,2
調査　,2013年02月05日15時02分41秒,2013年02月05日15時02分44秒,0,0,2
ブラウザ,2013年02月05日15時02分44秒,2013年02月05日15時02分46秒,0,0,2
調査　,2013年02月05日15時02分47秒,2013年02月05日15時02分49秒,0,0,2
ブラウザ,2013年02月05日15時02分49秒,2013年02月05日15時02分51秒,0,0,2
ブラウザ,2013年02月05日15時02分51秒,2013年02月05日15時02分52秒,0,0,0
ブラウザ,2013年02月05日15時02分52秒,2013年02月05日15時03分15秒,0,0,2
ファイル操作,2013年02月05日15時03分15秒,2013年02月05日15時03分24秒,0,0,1
ファイル操作,2013年02月05日15時03分24秒,2013年02月05日15時03分28秒,0,0,0
ファイル操作,2013年02月05日15時03分28秒,2013年02月05日15時03分31秒,0,0,0
ファイル操作,2013年02月05日15時03分31秒,2013年02月05日15時03分34秒,0,0,0
調査　,2013年02月05日15時03分34秒,2013年02月05日15時03分36秒,0,0,0
ファイル操作,2013年02月05日15時03分36秒,2013年02月05日15時03分38秒,0,0,0
ファイル操作,2013年02月05日15時03分38秒,2013年02月05日15時03分43秒,0,0,0
登録外,2013年02月05日15時03分43秒,2013年02月05日15時03分44秒,0,0,0
登録外,2013年02月05日15時03分44秒,2013年02月05日15時03分45秒,0,0,0
ファイル操作,2013年02月05日15時03分45秒,2013年02月05日15時03分46秒,0,0,0
ファイル操作,2013年02月05日15時03分46秒,2013年02月05日15時03分47秒,0,0,0
ファイル操作,2013年02月05日15時03分47秒,2013年02月05日15時03分49秒,0,0,0
調査　,2013年02月05日15時03分49秒,2013年02月05日15時03分52秒,0,0,0
ファイル操作,2013年02月05日15時03分52秒,2013年02月05日15時03分53秒,0,0,0
ファイル操作,2013年02月05日15時03分53秒,2013年02月05日15時03分54秒,0,0,0
ファイル操作,2013年02月05日15時03分54秒,2013年02月05日15時03分56秒,0,0,0
調査　,2013年02月05日15時03分56秒,2013年02月05日15時03分59秒,0,0,0
ファイル操作,2013年02月05日15時03分59秒,2013年02月05日15時04分02秒,0,0,0
ファイル操作,2013年02月05日15時04分02秒,2013年02月05日15時04分04秒,0,0,0
ファイル操作,2013年02月05日15時04分04秒,2013年02月05日15時04分05秒,0,0,0
登録外,2013年02月05日15時04分05秒,2013年02月05日15時04分06秒,0,0,0
ファイル操作,2013年02月05日15時04分06秒,2013年02月05日15時04分08秒,0,0,0
ファイル操作,2013年02月05日15時04分08秒,2013年02月05日15時04分11秒,0,0,0
調査　,2013年02月05日15時04分11秒,2013年02月05日15時04分26秒,0,0,3
ファイル操作,2013年02月05日15時04分26秒,2013年02月05日15時04分29秒,0,0,0
ファイル操作,2013年02月05日15時04分29秒,2013年02月05日15時04分32秒,0,0,0
ファイル操作,2013年02月05日15時04分32秒,2013年02月05日15時04分49秒,0,0,23
ファイル操作,2013年02月05日15時04分49秒,2013年02月05日15時04分50秒,0,0,0
ファイル操作,2013年02月05日15時04分50秒,2013年02月05日15時04分53秒,0,0,0
ファイル操作,2013年02月05日15時04分53秒,2013年02月05日15時04分55秒,0,0,0
ファイル操作,2013年02月05日15時04分55秒,2013年02月05日15時04分56秒,0,0,0
ファイル操作,2013年02月05日15時04分56秒,2013年02月05日15時04分57秒,0,0,0
ファイル操作,2013年02月05日15時04分57秒,2013年02月05日15時04分58秒,0,0,0
ブラウザ,2013年02月05日15時04分58秒,2013年02月05日15時04分59秒,0,0,0
ファイル操作,2013年02月05日15時04分59秒,2013年02月05日15時05分00秒,0,0,0
ファイル操作,2013年02月05日15時05分00秒,2013年02月05日15時05分03秒,0,0,0
ファイル操作,2013年02月05日15時05分03秒,2013年02月05日15時05分07秒,0,0,0
ファイル操作,2013年02月05日15時05分07秒,2013年02月05日15時05分09秒,0,0,2
ファイル操作,2013年02月05日15時05分09秒,2013年02月05日15時05分10秒,0,0,0
ファイル操作,2013年02月05日15時05分10秒,2013年02月05日15時05分16秒,0,0,0
ファイル操作,2013年02月05日15時05分16秒,2013年02月05日15時05分17秒,0,0,0
ファイル操作,2013年02月05日15時05分17秒,2013年02月05日15時05分19秒,0,0,0
ファイル操作,2013年02月05日15時05分19秒,2013年02月05日15時05分20秒,0,0,0
ファイル操作,2013年02月05日15時05分20秒,2013年02月05日15時05分21秒,0,0,0
ファイル操作,2013年02月05日15時05分21秒,2013年02月05日15時05分22秒,0,0,0
ファイル操作,2013年02月05日15時05分22秒,2013年02月05日15時05分23秒,0,0,0
ファイル操作,2013年02月05日15時05分23秒,2013年02月05日15時05分24秒,0,0,0
ファイル操作,2013年02月05日15時05分24秒,2013年02月05日15時05分25秒,0,0,0
ファイル操作,2013年02月05日15時05分25秒,2013年02月05日15時05分26秒,0,0,0
ファイル操作,2013年02月05日15時05分26秒,2013年02月05日15時05分27秒,0,0,0
ファイル操作,2013年02月05日15時05分27秒,2013年02月05日15時05分28秒,0,0,0
ファイル操作,2013年02月05日15時05分28秒,2013年02月05日15時05分31秒,0,0,0
エクセル,2013年02月05日15時05分31秒,2013年02月05日15時05分33秒,0,0,0
エクセル,2013年02月05日15時05分33秒,2013年02月05日15時05分35秒,0,0,0
エクセル,2013年02月05日15時05分35秒,2013年02月05日15時05分36秒,0,0,0
エクセル,2013年02月05日15時05分36秒,2013年02月05日15時05分38秒,0,0,0
メール,2013年02月05日15時05分38秒,2013年02月05日15時05分39秒,0,0,0
エクセル,2013年02月05日15時05分39秒,2013年02月05日15時05分41秒,0,0,0
ブラウザ,2013年02月05日15時05分42秒,2013年02月05日15時05分46秒,0,0,0
ブラウザ,2013年02月05日15時05分46秒,2013年02月05日15時05分48秒,0,0,0
ブラウザ,2013年02月05日15時05分48秒,2013年02月05日15時05分49秒,0,0,0
ブラウザ,2013年02月05日15時05分49秒,2013年02月05日15時05分51秒,0,0,0
エクセル,2013年02月05日15時05分51秒,2013年02月05日15時05分52秒,0,0,2
ファイル操作,2013年02月05日15時05分52秒,2013年02月05日15時05分54秒,0,0,2
ファイル操作,2013年02月05日15時05分54秒,2013年02月05日15時05分55秒,0,0,1
ファイル操作,2013年02月05日15時05分55秒,2013年02月05日15時05分58秒,0,0,0
ファイル操作,2013年02月05日15時05分58秒,2013年02月05日15時06分00秒,0,0,0
ファイル操作,2013年02月05日15時06分00秒,2013年02月05日15時06分05秒,0,0,3
ファイル操作,2013年02月05日15時06分05秒,2013年02月05日15時06分06秒,0,0,1
ファイル操作,2013年02月05日15時06分06秒,2013年02月05日15時06分07秒,0,0,0
ファイル操作,2013年02月05日15時06分07秒,2013年02月05日15時06分11秒,0,0,1
ファイル操作,2013年02月05日15時06分11秒,2013年02月05日15時06分12秒,0,0,0
ファイル操作,2013年02月05日15時06分12秒,2013年02月05日15時06分14秒,0,0,0
調査　,2013年02月05日15時06分14秒,2013年02月05日15時06分16秒,0,0,0
ファイル操作,2013年02月05日15時06分16秒,2013年02月05日15時06分17秒,0,0,0
ファイル操作,2013年02月05日15時06分17秒,2013年02月05日15時06分19秒,0,0,0
ファイル操作,2013年02月05日15時06分19秒,2013年02月05日15時06分21秒,0,0,0
ファイル操作,2013年02月05日15時06分21秒,2013年02月05日15時06分25秒,0,0,0
ファイル操作,2013年02月05日15時06分25秒,2013年02月05日15時06分26秒,0,0,0
ファイル操作,2013年02月05日15時06分26秒,2013年02月05日15時06分40秒,0,0,0
ファイル操作,2013年02月05日15時06分40秒,2013年02月05日15時06分42秒,0,0,0
ファイル操作,2013年02月05日15時06分42秒,2013年02月05日15時06分46秒,0,0,0
登録外,2013年02月05日15時06分46秒,2013年02月05日15時06分51秒,0,0,0
登録外,2013年02月05日15時06分51秒,2013年02月05日15時07分02秒,0,0,0
ファイル操作,2013年02月05日15時07分02秒,2013年02月05日15時07分04秒,0,0,0
ファイル操作,2013年02月05日15時07分04秒,2013年02月05日15時07分07秒,0,0,0
登録外,2013年02月05日15時07分07秒,2013年02月05日15時07分08秒,0,0,0
登録外,2013年02月05日15時07分09秒,2013年02月05日15時07分10秒,0,0,0
登録外,2013年02月05日15時07分11秒,2013年02月05日15時07分12秒,0,0,0
登録外,2013年02月05日15時07分12秒,2013年02月05日15時07分21秒,0,0,0
ファイル操作,2013年02月05日15時07分21秒,2013年02月05日15時07分23秒,0,0,0
ファイル操作,2013年02月05日15時07分24秒,2013年02月05日15時07分26秒,0,0,0
登録外,2013年02月05日15時07分26秒,2013年02月05日15時07分27秒,0,0,0
登録外,2013年02月05日15時07分28秒,2013年02月05日15時07分29秒,0,0,0
登録外,2013年02月05日15時07分30秒,2013年02月05日15時07分31秒,0,0,0
登録外,2013年02月05日15時07分31秒,2013年02月05日15時07分32秒,0,0,0
登録外,2013年02月05日15時07分32秒,2013年02月05日15時07分40秒,0,0,0
ファイル操作,2013年02月05日15時07分40秒,2013年02月05日15時07分41秒,0,0,0
ファイル操作,2013年02月05日15時07分41秒,2013年02月05日15時07分44秒,0,0,0
登録外,2013年02月05日15時07分44秒,2013年02月05日15時07分45秒,0,0,0
登録外,2013年02月05日15時07分46秒,2013年02月05日15時07分49秒,0,0,0
登録外,2013年02月05日15時07分49秒,2013年02月05日15時07分55秒,0,0,0
ファイル操作,2013年02月05日15時07分55秒,2013年02月05日15時07分57秒,0,0,0
ファイル操作,2013年02月05日15時07分57秒,2013年02月05日15時07分58秒,0,0,0
ファイル操作,2013年02月05日15時07分58秒,2013年02月05日15時08分01秒,0,0,0
登録外,2013年02月05日15時08分01秒,2013年02月05日15時08分03秒,0,0,0
登録外,2013年02月05日15時08分04秒,2013年02月05日15時08分05秒,0,0,0
ファイル操作,2013年02月05日15時08分05秒,2013年02月05日15時08分06秒,0,0,0
登録外,2013年02月05日15時08分06秒,2013年02月05日15時08分29秒,0,0,0
登録外,2013年02月05日15時08分29秒,2013年02月05日15時08分59秒,0,0,0
ファイル操作,2013年02月05日15時08分59秒,2013年02月05日15時09分01秒,0,0,0
登録外,2013年02月05日15時09分01秒,2013年02月05日15時09分11秒,0,0,0
ファイル操作,2013年02月05日15時15分13秒,2013年02月05日15時15分15秒,0,0,1
ファイル操作,2013年02月05日15時15分15秒,2013年02月05日15時15分16秒,0,0,0
ファイル操作,2013年02月05日15時15分16秒,2013年02月05日15時15分17秒,0,0,0
ファイル操作,2013年02月05日15時15分17秒,2013年02月05日15時15分19秒,0,0,0
ファイル操作,2013年02月05日15時15分19秒,2013年02月05日15時15分20秒,0,0,0
ファイル操作,2013年02月05日15時15分20秒,2013年02月05日15時15分21秒,0,0,0
ファイル操作,2013年02月05日15時15分21秒,2013年02月05日15時15分23秒,0,0,0
ファイル操作,2013年02月05日15時15分23秒,2013年02月05日15時15分25秒,0,0,0
ファイル操作,2013年02月05日15時15分25秒,2013年02月05日15時15分45秒,0,0,0
エクセル,2013年02月05日15時15分45秒,2013年02月05日15時15分47秒,0,0,0
エクセル,2013年02月05日15時15分47秒,2013年02月05日15時15分48秒,0,0,0
エクセル,2013年02月05日15時15分48秒,2013年02月05日15時17分39秒,0,0,51
登録外,2013年02月05日15時17分39秒,2013年02月05日15時17分40秒,0,0,0
ファイル操作,2013年02月05日15時17分40秒,2013年02月05日15時17分41秒,0,0,0
ファイル操作,2013年02月05日15時17分41秒,2013年02月05日15時18分57秒,0,0,0
メール,2013年02月05日15時18分57秒,2013年02月05日15時19分11秒,0,0,0
メール,2013年02月05日15時19分11秒,2013年02月05日15時19分22秒,0,0,0
メール,2013年02月05日15時19分22秒,2013年02月05日15時19分27秒,0,0,0
ブラウザ,2013年02月05日15時19分27秒,2013年02月05日15時19分28秒,0,0,0
ファイル操作,2013年02月05日15時19分28秒,2013年02月05日15時19分31秒,0,0,0
テスト　,2013年02月05日15時19分31秒,2013年02月05日15時19分32秒,0,0,1
テスト　,2013年02月05日15時19分32秒,2013年02月05日15時19分34秒,0,0,0
ファイル操作,2013年02月05日15時19分34秒,2013年02月05日15時19分35秒,0,0,0
ファイル操作,2013年02月05日15時19分35秒,2013年02月05日15時19分39秒,0,0,0
エクセル,2013年02月05日15時19分39秒,2013年02月05日15時19分41秒,0,0,0
エクセル,2013年02月05日15時19分41秒,2013年02月05日15時19分43秒,0,0,0
ファイル操作,2013年02月05日15時19分43秒,2013年02月05日15時19分44秒,0,0,0
ファイル操作,2013年02月05日15時19分44秒,2013年02月05日15時19分48秒,0,0,0
ファイル操作,2013年02月05日15時19分48秒,2013年02月05日15時19分50秒,0,0,0
ファイル操作,2013年02月05日15時19分50秒,2013年02月05日15時19分55秒,0,0,0
登録外,2013年02月05日15時19分55秒,2013年02月05日15時20分02秒,0,0,0
登録外,2013年02月05日15時20分02秒,2013年02月05日15時20分04秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時20分04秒,2013年02月05日15時20分06秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時20分06秒,2013年02月05日15時20分11秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時20分11秒,2013年02月05日15時20分23秒,0,0,0
ファイル操作,2013年02月05日15時20分23秒,2013年02月05日15時20分26秒,0,0,0
ファイル操作,2013年02月05日15時20分26秒,2013年02月05日15時20分27秒,0,0,0
ファイル操作,2013年02月05日15時20分27秒,2013年02月05日15時20分28秒,0,0,0
ファイル操作,2013年02月05日15時20分28秒,2013年02月05日15時20分30秒,0,0,0
ファイル操作,2013年02月05日15時20分30秒,2013年02月05日15時20分32秒,0,0,0
ファイル操作,2013年02月05日15時20分32秒,2013年02月05日15時20分43秒,0,0,0
登録外,2013年02月05日15時20分43秒,2013年02月05日15時20分44秒,0,0,0
登録外,2013年02月05日15時20分44秒,2013年02月05日15時20分45秒,0,0,0
登録外,2013年02月05日15時20分45秒,2013年02月05日15時20分46秒,0,0,0
ファイル操作,2013年02月05日15時20分46秒,2013年02月05日15時20分50秒,0,0,0
ファイル操作,2013年02月05日15時20分50秒,2013年02月05日15時20分52秒,0,0,0
登録外,2013年02月05日15時20分52秒,2013年02月05日15時20分53秒,0,0,0
登録外,2013年02月05日15時20分53秒,2013年02月05日15時20分54秒,0,0,0
登録外,2013年02月05日15時20分55秒,2013年02月05日15時20分56秒,0,0,0
エクセル,2013年02月05日15時20分56秒,2013年02月05日15時20分58秒,0,0,0
ファイル操作,2013年02月05日15時20分58秒,2013年02月05日15時20分59秒,0,0,0
ファイル操作,2013年02月05日15時20分59秒,2013年02月05日15時21分02秒,0,0,0
ファイル操作,2013年02月05日15時21分02秒,2013年02月05日15時21分03秒,0,0,0
ファイル操作,2013年02月05日15時21分03秒,2013年02月05日15時21分05秒,0,0,0
登録外,2013年02月05日15時21分05秒,2013年02月05日15時21分08秒,0,0,1
登録外,2013年02月05日15時21分08秒,2013年02月05日15時21分11秒,0,0,0
登録外,2013年02月05日15時21分11秒,2013年02月05日15時21分12秒,0,0,0
登録外,2013年02月05日15時21分12秒,2013年02月05日15時21分32秒,0,0,0
登録外,2013年02月05日15時21分32秒,2013年02月05日15時21分33秒,0,0,0
登録外,2013年02月05日15時21分33秒,2013年02月05日15時21分34秒,0,0,0
登録外,2013年02月05日15時21分34秒,2013年02月05日15時21分37秒,0,0,0
登録外,2013年02月05日15時21分37秒,2013年02月05日15時21分39秒,0,0,0
登録外,2013年02月05日15時21分39秒,2013年02月05日15時21分40秒,0,0,0
登録外,2013年02月05日15時21分40秒,2013年02月05日15時21分41秒,0,0,0
登録外,2013年02月05日15時21分41秒,2013年02月05日15時21分49秒,0,0,0
登録外,2013年02月05日15時21分49秒,2013年02月05日15時21分50秒,0,0,0
登録外,2013年02月05日15時21分50秒,2013年02月05日15時21分54秒,0,0,0
登録外,2013年02月05日15時21分55秒,2013年02月05日15時21分57秒,0,0,0
登録外,2013年02月05日15時21分57秒,2013年02月05日15時21分58秒,0,0,0
登録外,2013年02月05日15時21分58秒,2013年02月05日15時22分04秒,0,0,0
登録外,2013年02月05日15時22分04秒,2013年02月05日15時22分05秒,0,0,0
登録外,2013年02月05日15時22分05秒,2013年02月05日15時22分06秒,0,0,0
登録外,2013年02月05日15時22分06秒,2013年02月05日15時22分08秒,0,0,0
登録外,2013年02月05日15時22分08秒,2013年02月05日15時22分09秒,0,0,0
登録外,2013年02月05日15時22分09秒,2013年02月05日15時22分10秒,0,0,0
登録外,2013年02月05日15時22分10秒,2013年02月05日15時22分11秒,0,0,0
登録外,2013年02月05日15時22分11秒,2013年02月05日15時22分16秒,0,0,0
登録外,2013年02月05日15時22分16秒,2013年02月05日15時22分17秒,0,0,0
登録外,2013年02月05日15時22分17秒,2013年02月05日15時22分18秒,0,0,0
登録外,2013年02月05日15時22分18秒,2013年02月05日15時22分28秒,0,0,0
登録外,2013年02月05日15時22分28秒,2013年02月05日15時22分29秒,0,0,0
登録外,2013年02月05日15時22分29秒,2013年02月05日15時22分32秒,0,0,0
登録外,2013年02月05日15時22分32秒,2013年02月05日15時22分34秒,0,0,0
登録外,2013年02月05日15時22分34秒,2013年02月05日15時22分41秒,0,0,0
登録外,2013年02月05日15時22分41秒,2013年02月05日15時22分42秒,0,0,0
登録外,2013年02月05日15時22分42秒,2013年02月05日15時22分43秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時22分44秒,2013年02月05日15時22分45秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時22分45秒,2013年02月05日15時22分47秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時22分47秒,2013年02月05日15時22分48秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時22分48秒,2013年02月05日15時23分45秒,0,0,0
ブラウザ,2013年02月05日15時23分45秒,2013年02月05日15時23分47秒,0,0,0
ブラウザ,2013年02月05日15時23分47秒,2013年02月05日15時23分48秒,0,0,0
ブラウザ,2013年02月05日15時23分48秒,2013年02月05日15時23分49秒,0,0,0
ブラウザ,2013年02月05日15時23分49秒,2013年02月05日15時23分50秒,0,0,0
ブラウザ,2013年02月05日15時23分50秒,2013年02月05日15時23分51秒,0,0,1
ブラウザ,2013年02月05日15時23分51秒,2013年02月05日15時24分01秒,0,0,0
ブラウザ,2013年02月05日15時24分01秒,2013年02月05日15時24分03秒,0,0,0
ブラウザ,2013年02月05日15時24分03秒,2013年02月05日15時24分06秒,0,0,0
ブラウザ,2013年02月05日15時24分06秒,2013年02月05日15時24分12秒,0,0,0
ブラウザ,2013年02月05日15時24分12秒,2013年02月05日15時24分28秒,0,0,0
ブラウザ,2013年02月05日15時24分28秒,2013年02月05日15時24分53秒,0,0,0
ブラウザ,2013年02月05日15時24分53秒,2013年02月05日15時24分57秒,0,0,0
登録外,2013年02月05日15時24分57秒,2013年02月05日15時25分00秒,0,0,0
ブラウザ,2013年02月05日15時25分00秒,2013年02月05日15時25分11秒,0,0,0
ブラウザ,2013年02月05日15時25分11秒,2013年02月05日15時26分28秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時26分28秒,2013年02月05日15時26分36秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時26分36秒,2013年02月05日15時26分49秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時26分49秒,2013年02月05日15時26分51秒,0,0,0
プログラミング・デバッグ,2013年02月05日15時27分01秒,2013年02月05日15時27分02秒,0,0,3
プログラミング・デバッグ,2013年02月05日15時27分02秒,2013年02月05日15時27分08秒,0,0,15
プログラミング・デバッグ,2013年02月05日15時27分08秒,2013年02月05日15時27分11秒,0,0,3
ファイル操作,2013年02月05日15時27分11秒,2013年02月05日15時27分12秒,0,0,0
登録外,2013年02月05日15時27分12秒,2013年02月05日15時27分24秒,0,0,3
登録外,2013年02月05日15時27分24秒,2013年02月05日15時27分25秒,0,0,1
登録外,2013年02月05日15時27分25秒,2013年02月05日15時27分29秒,0,0,8
