"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月04日10時50分03秒","2013年02月04日10時50分04秒","1","0","0"
"ブラウザ","2013年02月04日10時50分04秒","2013年02月04日10時50分07秒","1","0","0"
"プログラミング","2013年02月04日10時50分07秒","2013年02月04日10時51分40秒","6","0","0"
"プログラミング・デバッグ　","2013年02月04日10時50分07秒","2013年02月04日10時51分40秒","6","0","0"
"プログラミング","2013年02月04日10時51分40秒","2013年02月04日10時51分54秒","4","2","0"
"プログラミング・デバッグ　","2013年02月04日10時51分40秒","2013年02月04日10時51分54秒","4","2","0"
"プログラミング","2013年02月04日10時51分54秒","2013年02月04日10時51分57秒","2","1","0"
"プログラミング・デバッグ　","2013年02月04日10時51分54秒","2013年02月04日10時51分57秒","2","1","0"
"プログラミング","2013年02月04日10時51分57秒","2013年02月04日10時55分02秒","7","0","0"
"プログラミング・デバッグ　","2013年02月04日10時51分57秒","2013年02月04日10時55分02秒","7","0","0"
"プログラミング","2013年02月04日10時55分02秒","2013年02月04日10時56分10秒","2","1","0"
"プログラミング・デバッグ　","2013年02月04日10時55分02秒","2013年02月04日10時56分10秒","2","1","0"
"プログラミング","2013年02月04日10時56分10秒","2013年02月04日10時56分30秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日10時56分10秒","2013年02月04日10時56分30秒","2","0","0"
"プログラミング","2013年02月04日10時56分30秒","2013年02月04日10時56分41秒","3","1","0"
"プログラミング・デバッグ　","2013年02月04日10時56分30秒","2013年02月04日10時56分41秒","3","1","0"
"プログラミング","2013年02月04日10時56分41秒","2013年02月04日10時56分48秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日10時56分41秒","2013年02月04日10時56分48秒","1","0","0"
"プログラミング","2013年02月04日10時56分48秒","2013年02月04日10時56分50秒","2","1","0"
"プログラミング・デバッグ　","2013年02月04日10時56分48秒","2013年02月04日10時56分50秒","2","1","0"
"プログラミング","2013年02月04日10時56分50秒","2013年02月04日10時57分09秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日10時56分50秒","2013年02月04日10時57分09秒","1","0","0"
"プログラミング","2013年02月04日10時57分09秒","2013年02月04日10時59分09秒","8","0","0"
"プログラミング・デバッグ　","2013年02月04日10時57分09秒","2013年02月04日10時59分09秒","8","0","0"
"ブラウザ","2013年02月04日10時59分09秒","2013年02月04日10時59分11秒","1","0","0"
"ブラウザ","2013年02月04日10時59分11秒","2013年02月04日10時59分17秒","2","1","2"
"ブラウザ","2013年02月04日10時59分17秒","2013年02月04日10時59分19秒","1","0","0"
"ブラウザ","2013年02月04日10時59分19秒","2013年02月04日10時59分25秒","1","0","21"
"ブラウザ","2013年02月04日10時59分25秒","2013年02月04日10時59分27秒","1","0","0"
"ブラウザ","2013年02月04日10時59分27秒","2013年02月04日10時59分32秒","1","0","0"
"ブラウザ","2013年02月04日10時59分32秒","2013年02月04日10時59分33秒","1","0","0"
"ブラウザ","2013年02月04日10時59分33秒","2013年02月04日10時59分35秒","2","0","0"
"プログラミング","2013年02月04日10時59分35秒","2013年02月04日11時00分02秒","0","0","0"
"プログラミング・デバッグ　","2013年02月04日10時59分35秒","2013年02月04日11時00分02秒","0","0","0"
"プログラミング","2013年02月04日11時00分02秒","2013年02月04日11時00分32秒","2","1","0"
"プログラミング・デバッグ　","2013年02月04日11時00分02秒","2013年02月04日11時00分32秒","2","1","0"
"プログラミング","2013年02月04日11時00分32秒","2013年02月04日11時00分33秒","0","0","0"
"プログラミング・デバッグ　","2013年02月04日11時00分32秒","2013年02月04日11時00分33秒","0","0","0"
"プログラミング","2013年02月04日11時00分33秒","2013年02月04日11時00分43秒","3","0","0"
"プログラミング・デバッグ　","2013年02月04日11時00分33秒","2013年02月04日11時00分43秒","3","0","0"
"ファイル操作","2013年02月04日11時00分43秒","2013年02月04日11時00分45秒","1","0","0"
"ファイル操作","2013年02月04日11時00分45秒","2013年02月04日11時00分50秒","0","0","0"
"登録外","2013年02月04日11時00分50秒","2013年02月04日11時00分53秒","0","0","0"
"登録外","2013年02月04日11時00分53秒","2013年02月04日11時00分58秒","2","0","0"
"登録外","2013年02月04日11時00分58秒","2013年02月04日11時04分03秒","17","3","10"
"ファイル操作","2013年02月04日11時04分03秒","2013年02月04日11時04分10秒","2","0","0"
"ファイル操作","2013年02月04日11時04分10秒","2013年02月04日11時04分11秒","1","0","0"
"ファイル操作","2013年02月04日11時04分12秒","2013年02月04日11時04分15秒","2","0","0"
"ファイル操作","2013年02月04日11時04分15秒","2013年02月04日11時04分19秒","3","0","0"
"ファイル操作","2013年02月04日11時04分19秒","2013年02月04日11時04分38秒","1","0","0"
"ファイル操作","2013年02月04日11時04分38秒","2013年02月04日11時04分46秒","1","0","0"
"ファイル操作","2013年02月04日11時04分46秒","2013年02月04日11時05分02秒","1","0","0"
"ファイル操作","2013年02月04日11時05分02秒","2013年02月04日11時06分26秒","3","0","0"
"ファイル操作","2013年02月04日11時06分26秒","2013年02月04日11時06分33秒","2","0","0"
"メール","2013年02月04日11時06分33秒","2013年02月04日11時06分35秒","1","0","0"
"メール","2013年02月04日11時06分35秒","2013年02月04日11時06分40秒","3","0","0"
"メール","2013年02月04日11時06分40秒","2013年02月04日11時06分41秒","1","0","0"
"ファイル操作","2013年02月04日11時06分41秒","2013年02月04日11時06分46秒","2","0","0"
"ファイル操作","2013年02月04日11時06分46秒","2013年02月04日11時06分49秒","2","0","0"
"ファイル操作","2013年02月04日11時06分49秒","2013年02月04日11時06分50秒","1","0","0"
"ファイル操作","2013年02月04日11時06分50秒","2013年02月04日11時06分51秒","2","0","0"
"ファイル操作","2013年02月04日11時06分51秒","2013年02月04日11時06分53秒","2","0","0"
"ファイル操作","2013年02月04日11時06分53秒","2013年02月04日11時06分54秒","1","0","0"
"ファイル操作","2013年02月04日11時06分54秒","2013年02月04日11時06分57秒","1","0","0"
"ファイル操作","2013年02月04日11時06分57秒","2013年02月04日11時06分59秒","2","0","0"
"ファイル操作","2013年02月04日11時06分59秒","2013年02月04日11時07分06秒","2","0","0"
"ファイル操作","2013年02月04日11時07分06秒","2013年02月04日11時07分09秒","3","0","0"
"ファイル操作","2013年02月04日11時07分09秒","2013年02月04日11時07分10秒","3","0","0"
"ファイル操作","2013年02月04日11時07分10秒","2013年02月04日11時07分12秒","4","0","0"
"ファイル操作","2013年02月04日11時07分12秒","2013年02月04日11時07分18秒","5","0","0"
"ファイル操作","2013年02月04日11時07分18秒","2013年02月04日11時07分19秒","1","0","0"
"ファイル操作","2013年02月04日11時07分19秒","2013年02月04日11時07分20秒","2","0","0"
"ファイル操作","2013年02月04日11時07分20秒","2013年02月04日11時07分22秒","1","0","0"
"ファイル操作","2013年02月04日11時07分22秒","2013年02月04日11時07分36秒","2","0","0"
"ファイル操作","2013年02月04日11時07分36秒","2013年02月04日11時09分17秒","3","0","0"
"メール","2013年02月04日11時09分17秒","2013年02月04日11時09分19秒","1","0","0"
"メール","2013年02月04日11時09分19秒","2013年02月04日11時09分20秒","1","0","0"
"メール","2013年02月04日11時09分20秒","2013年02月04日11時09分51秒","3","0","0"
"ファイル操作","2013年02月04日11時09分51秒","2013年02月04日11時09分56秒","1","0","0"
"メール","2013年02月04日11時09分56秒","2013年02月04日11時10分03秒","1","0","0"
"メール","2013年02月04日11時10分03秒","2013年02月04日11時10分04秒","0","0","0"
"ファイル操作","2013年02月04日11時10分04秒","2013年02月04日11時10分07秒","2","0","0"
"プログラミング","2013年02月04日11時10分07秒","2013年02月04日11時10分45秒","8","0","0"
"プログラミング・デバッグ　","2013年02月04日11時10分07秒","2013年02月04日11時10分45秒","8","0","0"
"メール","2013年02月04日11時10分45秒","2013年02月04日11時10分50秒","1","0","0"
"メール","2013年02月04日11時10分50秒","2013年02月04日11時11分09秒","1","0","0"
"メール","2013年02月04日11時11分09秒","2013年02月04日11時11分16秒","6","0","0"
"プログラミング","2013年02月04日11時11分16秒","2013年02月04日11時11分33秒","3","0","0"
"プログラミング・デバッグ　","2013年02月04日11時11分16秒","2013年02月04日11時11分33秒","3","0","0"
"ファイル操作","2013年02月04日11時11分33秒","2013年02月04日11時11分38秒","1","0","0"
"ファイル操作","2013年02月04日11時11分38秒","2013年02月04日11時11分39秒","1","0","0"
"ファイル操作","2013年02月04日11時11分39秒","2013年02月04日11時11分55秒","3","0","0"
"プログラミング","2013年02月04日11時11分55秒","2013年02月04日11時12分30秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日11時11分55秒","2013年02月04日11時12分30秒","2","0","0"
"プログラミング","2013年02月04日11時12分30秒","2013年02月04日11時15分03秒","9","0","0"
"プログラミング・デバッグ　","2013年02月04日11時12分30秒","2013年02月04日11時15分03秒","9","0","0"
"プログラミング","2013年02月04日11時15分03秒","2013年02月04日11時16分02秒","10","0","0"
"プログラミング・デバッグ　","2013年02月04日11時15分03秒","2013年02月04日11時16分02秒","10","0","0"
"プログラミング","2013年02月04日11時16分02秒","2013年02月04日11時16分39秒","8","0","0"
"プログラミング・デバッグ　","2013年02月04日11時16分02秒","2013年02月04日11時16分39秒","8","0","0"
"ファイル操作","2013年02月04日11時16分39秒","2013年02月04日11時16分40秒","2","0","0"
"ファイル操作","2013年02月04日11時16分40秒","2013年02月04日11時16分43秒","2","0","0"
"ファイル操作","2013年02月04日11時16分43秒","2013年02月04日11時16分44秒","2","0","0"
"ファイル操作","2013年02月04日11時16分44秒","2013年02月04日11時16分45秒","1","0","0"
"ファイル操作","2013年02月04日11時16分45秒","2013年02月04日11時16分49秒","2","0","0"
"ファイル操作","2013年02月04日11時16分49秒","2013年02月04日11時16分50秒","2","0","0"
"ファイル操作","2013年02月04日11時16分50秒","2013年02月04日11時16分53秒","1","0","0"
"ファイル操作","2013年02月04日11時16分53秒","2013年02月04日11時16分55秒","1","0","0"
"ファイル操作","2013年02月04日11時16分55秒","2013年02月04日11時16分56秒","2","0","0"
"ファイル操作","2013年02月04日11時16分56秒","2013年02月04日11時16分57秒","1","0","0"
"ファイル操作","2013年02月04日11時16分57秒","2013年02月04日11時16分58秒","2","0","0"
"ファイル操作","2013年02月04日11時16分58秒","2013年02月04日11時17分00秒","2","0","0"
"ファイル操作","2013年02月04日11時17分00秒","2013年02月04日11時17分08秒","3","1","0"
"登録外","2013年02月04日11時17分08秒","2013年02月04日11時17分15秒","1","0","0"
"ファイル操作","2013年02月04日11時17分15秒","2013年02月04日11時17分20秒","3","1","0"
"ファイル操作","2013年02月04日11時17分20秒","2013年02月04日11時17分23秒","2","0","0"
"ファイル操作","2013年02月04日11時17分23秒","2013年02月04日11時17分24秒","3","0","0"
"ファイル操作","2013年02月04日11時17分24秒","2013年02月04日11時17分25秒","1","0","0"
"ファイル操作","2013年02月04日11時17分25秒","2013年02月04日11時17分29秒","3","1","0"
"ファイル操作","2013年02月04日11時17分29秒","2013年02月04日11時17分32秒","1","0","0"
