Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130205:141623,20130205:141624,0,0,0
FileOperation,20130205:141624,20130205:141629,0,0,0
FileOperation,20130205:141629,20130205:141638,0,0,8
FileOperation,20130205:141638,20130205:141639,0,0,0
FileOperation,20130205:141639,20130205:141640,0,0,0
Programming&Debug,20130205:141641,20130205:141646,0,0,0
Programming&Debug,20130205:141646,20130205:141649,0,0,0
Programming&Debug,20130205:141649,20130205:141651,0,0,0
Programming&Debug,20130205:141651,20130205:141652,0,0,0
Programming&Debug,20130205:141652,20130205:141654,0,0,0
Programming&Debug,20130205:141654,20130205:141700,0,0,0
Programming&Debug,20130205:141700,20130205:141717,0,0,0
FileOperation,20130205:141717,20130205:141721,0,0,0
FileOperation,20130205:141721,20130205:141725,0,0,0
Programming&Debug,20130205:141725,20130205:141726,0,0,0
Programming&Debug,20130205:141726,20130205:141728,0,0,0
Programming&Debug,20130205:141728,20130205:141729,0,0,0
Programming&Debug,20130205:141729,20130205:141731,0,0,0
Browser,20130205:141731,20130205:141738,0,0,0
Browser,20130205:141739,20130205:141748,0,0,0
Browser,20130205:141748,20130205:141751,0,0,0
Browser,20130205:141751,20130205:141851,0,0,0
Programming&Debug,20130205:141852,20130205:141938,0,0,0
Testing,20130205:142023,20130205:142024,0,0,1
Programming&Debug,20130205:142024,20130205:142028,0,0,0
Programming&Debug,20130205:142028,20130205:142029,0,0,0
Programming&Debug,20130205:142029,20130205:142033,0,0,0
Browser,20130205:142033,20130205:142035,0,0,0
FileOperation,20130205:142035,20130205:142038,0,0,0
Browser,20130205:142038,20130205:142043,0,0,0
Browser,20130205:142043,20130205:142141,0,0,0
Programming&Debug,20130205:142141,20130205:142147,0,0,2
Browser,20130205:142147,20130205:142148,0,0,0
FileOperation,20130205:142148,20130205:142214,0,0,0
Email,20130205:142214,20130205:142215,0,0,0
Email,20130205:142215,20130205:142224,0,0,0
Browser,20130205:142224,20130205:142227,0,0,0
Browser,20130205:142227,20130205:142316,0,0,0
Browser,20130205:142320,20130205:142322,0,0,0
Excel,20130205:142322,20130205:142356,0,0,0
Email,20130205:142356,20130205:142400,0,0,0
Other,20130205:142400,20130205:142401,0,0,0
Programming&Debug,20130205:142401,20130205:142429,0,0,0
Other,20130205:142429,20130205:142435,0,0,0
Programming&Debug,20130205:142435,20130205:142445,0,0,2
Other,20130205:142445,20130205:142507,0,0,7
Other,20130205:142507,20130205:142518,0,0,4
Programming&Debug,20130205:142519,20130205:142521,0,0,0
Other,20130205:142522,20130205:142527,0,0,0
FileOperation,20130205:142527,20130205:142529,0,0,0
Email,20130205:142529,20130205:142531,0,0,0
Email,20130205:142531,20130205:142533,0,0,0
Email,20130205:142533,20130205:142537,0,0,2
Programming&Debug,20130205:142537,20130205:142539,0,0,0
Other,20130205:142539,20130205:142541,0,0,0
Other,20130205:142541,20130205:142556,0,0,7
FileOperation,20130205:142556,20130205:142557,0,0,0
Programming&Debug,20130205:142557,20130205:142608,0,0,2
Other,20130205:142608,20130205:142637,0,0,35
FileOperation,20130205:142637,20130205:142638,0,0,0
Excel,20130205:142638,20130205:142644,0,0,0
Excel,20130205:142644,20130205:142645,0,0,0
Other,20130205:142645,20130205:142652,0,0,4
FileOperation,20130205:142652,20130205:142653,0,0,0
Excel,20130205:142653,20130205:142701,0,0,0
Other,20130205:142701,20130205:143008,0,0,236
Other,20130205:143008,20130205:143027,0,0,13
Programming&Debug,20130205:143027,20130205:143035,0,0,1
Email,20130205:143035,20130205:143040,0,0,2
Programming&Debug,20130205:143040,20130205:143042,0,0,0
Other,20130205:143042,20130205:143256,0,0,193
FileOperation,20130205:143256,20130205:143257,0,0,0
Email,20130205:143257,20130205:143300,0,0,0
Email,20130205:143300,20130205:143328,0,0,0
Browser,20130205:143329,20130205:143333,0,0,1
Browser,20130205:143333,20130205:143336,0,0,0
Browser,20130205:143336,20130205:143342,0,0,0
Excel,20130205:143343,20130205:143344,0,0,0
Excel,20130205:143344,20130205:143424,0,0,0
Excel,20130205:143424,20130205:143426,0,0,0
Other,20130205:143426,20130205:143427,0,0,0
Programming&Debug,20130205:143427,20130205:143434,0,0,0
Programming&Debug,20130205:143434,20130205:143435,0,0,0
Programming&Debug,20130205:143435,20130205:143439,0,0,0
Email,20130205:143439,20130205:143445,0,0,0
Email,20130205:143445,20130205:143449,0,0,2
FileOperation,20130205:143449,20130205:143457,0,0,0
Document,20130205:143457,20130205:143508,0,0,0
Document,20130205:143508,20130205:143604,0,0,0
FileOperation,20130205:143604,20130205:143608,0,0,0
FileOperation,20130205:143608,20130205:143610,0,0,2
FileOperation,20130205:143610,20130205:143611,0,0,0
FileOperation,20130205:143611,20130205:143613,0,0,0
FileOperation,20130205:143613,20130205:143614,0,0,0
FileOperation,20130205:143614,20130205:143615,0,0,0
FileOperation,20130205:143615,20130205:143616,0,0,0
FileOperation,20130205:143616,20130205:143618,0,0,0
FileOperation,20130205:143618,20130205:143622,0,0,0
Other,20130205:143622,20130205:143623,0,0,0
Other,20130205:143623,20130205:143731,0,0,0
FileOperation,20130205:143731,20130205:143733,0,0,0
FileOperation,20130205:143733,20130205:143754,0,0,0
FileOperation,20130205:143754,20130205:143808,0,0,2
Other,20130205:143808,20130205:143814,0,0,2
FileOperation,20130205:143814,20130205:143817,0,0,2
FileOperation,20130205:143817,20130205:143822,0,0,8
FileOperation,20130205:143822,20130205:143831,0,0,0
FileOperation,20130205:143831,20130205:143833,0,0,0
FileOperation,20130205:143833,20130205:143835,0,0,0
FileOperation,20130205:143835,20130205:143838,0,0,0
FileOperation,20130205:143838,20130205:143841,0,0,0
FileOperation,20130205:143841,20130205:143855,0,0,0
Other,20130205:143855,20130205:143857,0,0,0
Other,20130205:143857,20130205:143932,0,0,8
Other,20130205:143932,20130205:143947,0,0,0
Other,20130205:143947,20130205:143949,0,0,0
FileOperation,20130205:143949,20130205:143950,0,0,0
Other,20130205:143950,20130205:144005,0,0,0
Other,20130205:144005,20130205:144009,0,0,0
Other,20130205:144009,20130205:144010,0,0,0
Testing,20130205:144010,20130205:144023,0,0,39
FileOperation,20130205:144023,20130205:144027,0,0,0
Testing,20130205:144027,20130205:144154,0,0,0
Testing,20130205:144154,20130205:144158,0,0,3
Testing,20130205:144158,20130205:144210,0,0,1
Testing,20130205:144210,20130205:144212,0,0,0
Testing,20130205:144212,20130205:144214,0,0,0
Testing,20130205:144214,20130205:144220,0,0,0
Testing,20130205:144220,20130205:144221,0,0,1
FileOperation,20130205:144221,20130205:144256,0,0,0
FileOperation,20130205:144256,20130205:144258,0,0,1
FileOperation,20130205:144258,20130205:144259,0,0,1
FileOperation,20130205:144259,20130205:144300,0,0,0
FileOperation,20130205:144300,20130205:144301,0,0,0
FileOperation,20130205:144301,20130205:144311,0,0,12
Other,20130205:144311,20130205:144312,0,0,0
Other,20130205:144312,20130205:144315,0,0,0
FileOperation,20130205:144315,20130205:144316,0,0,0
FileOperation,20130205:144316,20130205:144317,0,0,2
FileOperation,20130205:144317,20130205:144327,0,0,2
FileOperation,20130205:144327,20130205:144329,0,0,0
FileOperation,20130205:144329,20130205:144332,0,0,8
FileOperation,20130205:144332,20130205:144334,0,0,0
FileOperation,20130205:144334,20130205:144338,0,0,0
Programming&Debug,20130205:144338,20130205:144341,0,0,0
FileOperation,20130205:144342,20130205:144344,0,0,0
Programming&Debug,20130205:144344,20130205:144345,0,0,0
FileOperation,20130205:144346,20130205:144350,0,0,0
FileOperation,20130205:144350,20130205:144352,0,0,0
FileOperation,20130205:144352,20130205:144353,0,0,0
FileOperation,20130205:144353,20130205:144358,0,0,0
FileOperation,20130205:144358,20130205:144409,0,0,4
FileOperation,20130205:144409,20130205:144410,0,0,2
FileOperation,20130205:144410,20130205:144412,0,0,0
FileOperation,20130205:144412,20130205:144417,0,0,0
Other,20130205:144417,20130205:144418,0,0,0
Other,20130205:144418,20130205:144420,0,0,4
Other,20130205:144420,20130205:144428,0,0,0
Other,20130205:144428,20130205:144429,0,0,2
Other,20130205:144429,20130205:144431,0,0,0
Other,20130205:144433,20130205:144434,0,0,2
Other,20130205:144434,20130205:144437,0,0,0
Other,20130205:144437,20130205:144438,0,0,0
Other,20130205:144438,20130205:144439,0,0,2
Other,20130205:144439,20130205:144440,0,0,0
FileOperation,20130205:144440,20130205:144441,0,0,0
Other,20130205:144441,20130205:144442,0,0,2
Other,20130205:144442,20130205:144445,0,0,0
Other,20130205:144445,20130205:144446,0,0,0
Other,20130205:144446,20130205:144447,0,0,2
Other,20130205:144447,20130205:144449,0,0,0
FileOperation,20130205:144449,20130205:144452,0,0,0
FileOperation,20130205:144452,20130205:144453,0,0,0
Other,20130205:144453,20130205:144454,0,0,0
FileOperation,20130205:144454,20130205:144456,0,0,0
FileOperation,20130205:144456,20130205:144457,0,0,0
FileOperation,20130205:144457,20130205:144501,0,0,8
FileOperation,20130205:144501,20130205:144503,0,0,0
FileOperation,20130205:144503,20130205:144504,0,0,1
FileOperation,20130205:144504,20130205:144505,0,0,0
FileOperation,20130205:144505,20130205:144506,0,0,0
FileOperation,20130205:144506,20130205:144508,0,0,0
FileOperation,20130205:144508,20130205:144509,0,0,0
FileOperation,20130205:144509,20130205:144514,0,0,0
FileOperation,20130205:144514,20130205:144515,0,0,0
FileOperation,20130205:144515,20130205:144521,0,0,15
FileOperation,20130205:144521,20130205:144524,0,0,0
FileOperation,20130205:144524,20130205:144527,0,0,3
FileOperation,20130205:144527,20130205:144530,0,0,0
FileOperation,20130205:144530,20130205:144535,0,0,0
FileOperation,20130205:144535,20130205:144540,0,0,0
Other,20130205:144540,20130205:144609,0,0,14
Other,20130205:144609,20130205:144611,0,0,0
Testing,20130205:144611,20130205:144615,0,0,8
FileOperation,20130205:144615,20130205:144617,0,0,1
FileOperation,20130205:144617,20130205:144619,0,0,1
Testing,20130205:144619,20130205:144622,0,0,0
Testing,20130205:144622,20130205:144640,0,0,0
FileOperation,20130205:144640,20130205:144642,0,0,0
Browser,20130205:144642,20130205:144649,0,0,0
FileOperation,20130205:144649,20130205:144650,0,0,0
Browser,20130205:144650,20130205:144655,0,0,1
Browser,20130205:144655,20130205:144657,0,0,0
Email,20130205:144657,20130205:144659,0,0,0
Document,20130205:144659,20130205:144834,0,0,1
FileOperation,20130205:144834,20130205:144836,0,0,0
Email,20130205:144836,20130205:144837,0,0,0
Other,20130205:144837,20130205:144843,0,0,0
FileOperation,20130205:144843,20130205:144847,0,0,0
Email,20130205:144847,20130205:144903,0,0,0
Testing,20130205:144903,20130205:145010,0,0,0
Testing,20130205:145010,20130205:145011,0,0,0
Testing,20130205:145029,20130205:145030,0,0,2
FileOperation,20130205:150133,20130205:150151,0,0,24
FileOperation,20130205:150151,20130205:150152,0,0,0
FileOperation,20130205:150152,20130205:150156,0,0,0
FileOperation,20130205:150156,20130205:150158,0,0,0
FileOperation,20130205:150158,20130205:150159,0,0,0
FileOperation,20130205:150159,20130205:150201,0,0,0
FileOperation,20130205:150201,20130205:150203,0,0,0
FileOperation,20130205:150203,20130205:150219,0,0,0
Other,20130205:150219,20130205:150225,0,0,2
FileOperation,20130205:150225,20130205:150230,0,0,0
Browser,20130205:150230,20130205:150232,0,0,3
Browser,20130205:150232,20130205:150235,0,0,0
Other,20130205:150236,20130205:150238,0,0,2
Browser,20130205:150238,20130205:150241,0,0,2
Other,20130205:150241,20130205:150244,0,0,2
Browser,20130205:150244,20130205:150246,0,0,2
Other,20130205:150247,20130205:150249,0,0,2
Browser,20130205:150249,20130205:150251,0,0,2
Browser,20130205:150251,20130205:150252,0,0,0
Browser,20130205:150252,20130205:150315,0,0,2
FileOperation,20130205:150315,20130205:150324,0,0,1
FileOperation,20130205:150324,20130205:150328,0,0,0
FileOperation,20130205:150328,20130205:150331,0,0,0
FileOperation,20130205:150331,20130205:150334,0,0,0
Other,20130205:150334,20130205:150336,0,0,0
FileOperation,20130205:150336,20130205:150338,0,0,0
FileOperation,20130205:150338,20130205:150343,0,0,0
Other,20130205:150343,20130205:150344,0,0,0
Other,20130205:150344,20130205:150345,0,0,0
FileOperation,20130205:150345,20130205:150346,0,0,0
FileOperation,20130205:150346,20130205:150347,0,0,0
FileOperation,20130205:150347,20130205:150349,0,0,0
Other,20130205:150349,20130205:150352,0,0,0
FileOperation,20130205:150352,20130205:150353,0,0,0
FileOperation,20130205:150353,20130205:150354,0,0,0
FileOperation,20130205:150354,20130205:150356,0,0,0
Other,20130205:150356,20130205:150359,0,0,0
FileOperation,20130205:150359,20130205:150402,0,0,0
FileOperation,20130205:150402,20130205:150404,0,0,0
FileOperation,20130205:150404,20130205:150405,0,0,0
Other,20130205:150405,20130205:150406,0,0,0
FileOperation,20130205:150406,20130205:150408,0,0,0
FileOperation,20130205:150408,20130205:150411,0,0,0
Other,20130205:150411,20130205:150426,0,0,3
FileOperation,20130205:150426,20130205:150429,0,0,0
FileOperation,20130205:150429,20130205:150432,0,0,0
FileOperation,20130205:150432,20130205:150449,0,0,23
FileOperation,20130205:150449,20130205:150450,0,0,0
FileOperation,20130205:150450,20130205:150453,0,0,0
FileOperation,20130205:150453,20130205:150455,0,0,0
FileOperation,20130205:150455,20130205:150456,0,0,0
FileOperation,20130205:150456,20130205:150457,0,0,0
FileOperation,20130205:150457,20130205:150458,0,0,0
Browser,20130205:150458,20130205:150459,0,0,0
FileOperation,20130205:150459,20130205:150500,0,0,0
FileOperation,20130205:150500,20130205:150503,0,0,0
FileOperation,20130205:150503,20130205:150507,0,0,0
FileOperation,20130205:150507,20130205:150509,0,0,2
FileOperation,20130205:150509,20130205:150510,0,0,0
FileOperation,20130205:150510,20130205:150516,0,0,0
FileOperation,20130205:150516,20130205:150517,0,0,0
FileOperation,20130205:150517,20130205:150519,0,0,0
FileOperation,20130205:150519,20130205:150520,0,0,0
FileOperation,20130205:150520,20130205:150521,0,0,0
FileOperation,20130205:150521,20130205:150522,0,0,0
FileOperation,20130205:150522,20130205:150523,0,0,0
FileOperation,20130205:150523,20130205:150524,0,0,0
FileOperation,20130205:150524,20130205:150525,0,0,0
FileOperation,20130205:150525,20130205:150526,0,0,0
FileOperation,20130205:150526,20130205:150527,0,0,0
FileOperation,20130205:150527,20130205:150528,0,0,0
FileOperation,20130205:150528,20130205:150531,0,0,0
Excel,20130205:150531,20130205:150533,0,0,0
Excel,20130205:150533,20130205:150535,0,0,0
Excel,20130205:150535,20130205:150536,0,0,0
Excel,20130205:150536,20130205:150538,0,0,0
Email,20130205:150538,20130205:150539,0,0,0
Excel,20130205:150539,20130205:150541,0,0,0
Browser,20130205:150542,20130205:150546,0,0,0
Browser,20130205:150546,20130205:150548,0,0,0
Browser,20130205:150548,20130205:150549,0,0,0
Browser,20130205:150549,20130205:150551,0,0,0
Excel,20130205:150551,20130205:150552,0,0,2
FileOperation,20130205:150552,20130205:150554,0,0,2
FileOperation,20130205:150554,20130205:150555,0,0,1
FileOperation,20130205:150555,20130205:150558,0,0,0
FileOperation,20130205:150558,20130205:150600,0,0,0
FileOperation,20130205:150600,20130205:150605,0,0,3
FileOperation,20130205:150605,20130205:150606,0,0,1
FileOperation,20130205:150606,20130205:150607,0,0,0
FileOperation,20130205:150607,20130205:150611,0,0,1
FileOperation,20130205:150611,20130205:150612,0,0,0
FileOperation,20130205:150612,20130205:150614,0,0,0
Other,20130205:150614,20130205:150616,0,0,0
FileOperation,20130205:150616,20130205:150617,0,0,0
FileOperation,20130205:150617,20130205:150619,0,0,0
FileOperation,20130205:150619,20130205:150621,0,0,0
FileOperation,20130205:150621,20130205:150625,0,0,0
FileOperation,20130205:150625,20130205:150626,0,0,0
FileOperation,20130205:150626,20130205:150640,0,0,0
FileOperation,20130205:150640,20130205:150642,0,0,0
FileOperation,20130205:150642,20130205:150646,0,0,0
Other,20130205:150646,20130205:150651,0,0,0
Other,20130205:150651,20130205:150702,0,0,0
FileOperation,20130205:150702,20130205:150704,0,0,0
FileOperation,20130205:150704,20130205:150707,0,0,0
Other,20130205:150707,20130205:150708,0,0,0
Other,20130205:150709,20130205:150710,0,0,0
Other,20130205:150711,20130205:150712,0,0,0
Other,20130205:150712,20130205:150721,0,0,0
FileOperation,20130205:150721,20130205:150723,0,0,0
FileOperation,20130205:150724,20130205:150726,0,0,0
Other,20130205:150726,20130205:150727,0,0,0
Other,20130205:150728,20130205:150729,0,0,0
Other,20130205:150730,20130205:150731,0,0,0
Other,20130205:150731,20130205:150732,0,0,0
Other,20130205:150732,20130205:150740,0,0,0
FileOperation,20130205:150740,20130205:150741,0,0,0
FileOperation,20130205:150741,20130205:150744,0,0,0
Other,20130205:150744,20130205:150745,0,0,0
Other,20130205:150746,20130205:150749,0,0,0
Other,20130205:150749,20130205:150755,0,0,0
FileOperation,20130205:150755,20130205:150757,0,0,0
FileOperation,20130205:150757,20130205:150758,0,0,0
FileOperation,20130205:150758,20130205:150801,0,0,0
Other,20130205:150801,20130205:150803,0,0,0
Other,20130205:150804,20130205:150805,0,0,0
FileOperation,20130205:150805,20130205:150806,0,0,0
Other,20130205:150806,20130205:150829,0,0,0
Other,20130205:150829,20130205:150859,0,0,0
FileOperation,20130205:150859,20130205:150901,0,0,0
Other,20130205:150901,20130205:150911,0,0,0
FileOperation,20130205:151513,20130205:151515,0,0,1
FileOperation,20130205:151515,20130205:151516,0,0,0
FileOperation,20130205:151516,20130205:151517,0,0,0
FileOperation,20130205:151517,20130205:151519,0,0,0
FileOperation,20130205:151519,20130205:151520,0,0,0
FileOperation,20130205:151520,20130205:151521,0,0,0
FileOperation,20130205:151521,20130205:151523,0,0,0
FileOperation,20130205:151523,20130205:151525,0,0,0
FileOperation,20130205:151525,20130205:151545,0,0,0
Excel,20130205:151545,20130205:151547,0,0,0
Excel,20130205:151547,20130205:151548,0,0,0
Excel,20130205:151548,20130205:151739,0,0,51
Other,20130205:151739,20130205:151740,0,0,0
FileOperation,20130205:151740,20130205:151741,0,0,0
FileOperation,20130205:151741,20130205:151857,0,0,0
Email,20130205:151857,20130205:151911,0,0,0
Email,20130205:151911,20130205:151922,0,0,0
Email,20130205:151922,20130205:151927,0,0,0
Browser,20130205:151927,20130205:151928,0,0,0
FileOperation,20130205:151928,20130205:151931,0,0,0
Testing,20130205:151931,20130205:151932,0,0,1
Testing,20130205:151932,20130205:151934,0,0,0
FileOperation,20130205:151934,20130205:151935,0,0,0
FileOperation,20130205:151935,20130205:151939,0,0,0
Excel,20130205:151939,20130205:151941,0,0,0
Excel,20130205:151941,20130205:151943,0,0,0
FileOperation,20130205:151943,20130205:151944,0,0,0
FileOperation,20130205:151944,20130205:151948,0,0,0
FileOperation,20130205:151948,20130205:151950,0,0,0
FileOperation,20130205:151950,20130205:151955,0,0,0
Other,20130205:151955,20130205:152002,0,0,0
Other,20130205:152002,20130205:152004,0,0,0
Programming&Debug,20130205:152004,20130205:152006,0,0,0
Programming&Debug,20130205:152006,20130205:152011,0,0,0
Programming&Debug,20130205:152011,20130205:152023,0,0,0
FileOperation,20130205:152023,20130205:152026,0,0,0
FileOperation,20130205:152026,20130205:152027,0,0,0
FileOperation,20130205:152027,20130205:152028,0,0,0
FileOperation,20130205:152028,20130205:152030,0,0,0
FileOperation,20130205:152030,20130205:152032,0,0,0
FileOperation,20130205:152032,20130205:152043,0,0,0
Other,20130205:152043,20130205:152044,0,0,0
Other,20130205:152044,20130205:152045,0,0,0
Other,20130205:152045,20130205:152046,0,0,0
FileOperation,20130205:152046,20130205:152050,0,0,0
FileOperation,20130205:152050,20130205:152052,0,0,0
Other,20130205:152052,20130205:152053,0,0,0
Other,20130205:152053,20130205:152054,0,0,0
Other,20130205:152055,20130205:152056,0,0,0
Excel,20130205:152056,20130205:152058,0,0,0
FileOperation,20130205:152058,20130205:152059,0,0,0
FileOperation,20130205:152059,20130205:152102,0,0,0
FileOperation,20130205:152102,20130205:152103,0,0,0
FileOperation,20130205:152103,20130205:152105,0,0,0
Other,20130205:152105,20130205:152108,0,0,1
Other,20130205:152108,20130205:152111,0,0,0
Other,20130205:152111,20130205:152112,0,0,0
Other,20130205:152112,20130205:152132,0,0,0
Other,20130205:152132,20130205:152133,0,0,0
Other,20130205:152133,20130205:152134,0,0,0
Other,20130205:152134,20130205:152137,0,0,0
Other,20130205:152137,20130205:152139,0,0,0
Other,20130205:152139,20130205:152140,0,0,0
Other,20130205:152140,20130205:152141,0,0,0
Other,20130205:152141,20130205:152149,0,0,0
Other,20130205:152149,20130205:152150,0,0,0
Other,20130205:152150,20130205:152154,0,0,0
Other,20130205:152155,20130205:152157,0,0,0
Other,20130205:152157,20130205:152158,0,0,0
Other,20130205:152158,20130205:152204,0,0,0
Other,20130205:152204,20130205:152205,0,0,0
Other,20130205:152205,20130205:152206,0,0,0
Other,20130205:152206,20130205:152208,0,0,0
Other,20130205:152208,20130205:152209,0,0,0
Other,20130205:152209,20130205:152210,0,0,0
Other,20130205:152210,20130205:152211,0,0,0
Other,20130205:152211,20130205:152216,0,0,0
Other,20130205:152216,20130205:152217,0,0,0
Other,20130205:152217,20130205:152218,0,0,0
Other,20130205:152218,20130205:152228,0,0,0
Other,20130205:152228,20130205:152229,0,0,0
Other,20130205:152229,20130205:152232,0,0,0
Other,20130205:152232,20130205:152234,0,0,0
Other,20130205:152234,20130205:152241,0,0,0
Other,20130205:152241,20130205:152242,0,0,0
Other,20130205:152242,20130205:152243,0,0,0
Programming&Debug,20130205:152244,20130205:152245,0,0,0
Programming&Debug,20130205:152245,20130205:152247,0,0,0
Programming&Debug,20130205:152247,20130205:152248,0,0,0
Programming&Debug,20130205:152248,20130205:152345,0,0,0
Browser,20130205:152345,20130205:152347,0,0,0
Browser,20130205:152347,20130205:152348,0,0,0
Browser,20130205:152348,20130205:152349,0,0,0
Browser,20130205:152349,20130205:152350,0,0,0
Browser,20130205:152350,20130205:152351,0,0,1
Browser,20130205:152351,20130205:152401,0,0,0
Browser,20130205:152401,20130205:152403,0,0,0
Browser,20130205:152403,20130205:152406,0,0,0
Browser,20130205:152406,20130205:152412,0,0,0
Browser,20130205:152412,20130205:152428,0,0,0
Browser,20130205:152428,20130205:152453,0,0,0
Browser,20130205:152453,20130205:152457,0,0,0
Other,20130205:152457,20130205:152500,0,0,0
Browser,20130205:152500,20130205:152511,0,0,0
Browser,20130205:152511,20130205:152628,0,0,0
Programming&Debug,20130205:152628,20130205:152636,0,0,0
Programming&Debug,20130205:152636,20130205:152649,0,0,0
Programming&Debug,20130205:152649,20130205:152651,0,0,0
Programming&Debug,20130205:152701,20130205:152702,0,0,3
Programming&Debug,20130205:152702,20130205:152708,0,0,15
Programming&Debug,20130205:152708,20130205:152711,0,0,3
FileOperation,20130205:152711,20130205:152712,0,0,0
Other,20130205:152712,20130205:152724,0,0,3
Other,20130205:152724,20130205:152725,0,0,1
Other,20130205:152725,20130205:152729,0,0,8
Programming&Debug,20130205:152729,20130205:152730,0,0,2
Programming&Debug,20130205:152730,20130205:152732,0,0,3
Programming&Debug,20130205:152732,20130205:152735,0,0,4
Programming&Debug,20130205:152735,20130205:152737,0,0,0
Programming&Debug,20130205:152737,20130205:152742,0,0,4
Other,20130205:152742,20130205:152746,0,0,0
Programming&Debug,20130205:152746,20130205:152749,0,0,3
Programming&Debug,20130205:152749,20130205:152755,0,0,0
Programming&Debug,20130205:152755,20130205:152805,0,0,0
Programming&Debug,20130205:152805,20130205:152807,0,0,0
Programming&Debug,20130205:152807,20130205:152824,0,0,0
Programming&Debug,20130205:152824,20130205:152842,0,0,2
Browser,20130205:152842,20130205:152845,0,0,0
Browser,20130205:152845,20130205:152849,0,0,0
Browser,20130205:152849,20130205:152850,0,0,0
Browser,20130205:152850,20130205:152859,0,0,3
Programming&Debug,20130205:152859,20130205:152943,0,0,0
Other,20130205:152943,20130205:152945,0,0,0
Programming&Debug,20130205:152945,20130205:153011,0,0,0
Programming&Debug,20130205:153011,20130205:153152,0,0,0
Programming&Debug,20130205:153309,20130205:153310,0,0,3
FileOperation,20130205:153310,20130205:153311,0,0,1
Other,20130205:153311,20130205:153314,0,0,0
Other,20130205:153314,20130205:153319,0,0,9
Other,20130205:153319,20130205:153320,0,0,1
Programming&Debug,20130205:153320,20130205:153323,0,0,2
Testing,20130205:153323,20130205:153332,0,0,8
Programming&Debug,20130205:153332,20130205:153337,0,0,0
Testing,20130205:153337,20130205:153339,0,0,0
Testing,20130205:153339,20130205:153354,0,0,0
Testing,20130205:153354,20130205:153355,0,0,1
Programming&Debug,20130205:153355,20130205:153356,0,0,0
Other,20130205:153356,20130205:153358,0,0,0
Other,20130205:153359,20130205:153418,0,0,23
Other,20130205:153418,20130205:153420,0,0,0
Other,20130205:153420,20130205:153423,0,0,5
Other,20130205:153423,20130205:153425,0,0,0
Programming&Debug,20130205:153425,20130205:153426,0,0,2
Testing,20130205:153426,20130205:153428,0,0,8
Testing,20130205:153428,20130205:153431,0,0,0
Testing,20130205:153431,20130205:153436,0,0,0
Programming&Debug,20130205:153436,20130205:153452,0,0,0
FileOperation,20130205:153452,20130205:153454,0,0,0
Other,20130205:153454,20130205:153457,0,0,0
Other,20130205:153457,20130205:153501,0,0,6
Other,20130205:153501,20130205:153502,0,0,0
Other,20130205:153502,20130205:153509,0,0,7
Other,20130205:153509,20130205:153512,0,0,0
Other,20130205:153512,20130205:153514,0,0,0
Programming&Debug,20130205:153514,20130205:153809,0,0,3
Programming&Debug,20130205:153809,20130205:153815,0,0,11
Programming&Debug,20130205:153815,20130205:153819,0,0,3
Programming&Debug,20130205:153819,20130205:153821,0,0,5
Programming&Debug,20130205:153821,20130205:153828,0,0,0
Programming&Debug,20130205:153828,20130205:153833,0,0,0
Programming&Debug,20130205:153833,20130205:154012,0,0,2
Programming&Debug,20130205:154012,20130205:154015,0,0,0
Programming&Debug,20130205:154015,20130205:154025,0,0,0
Programming&Debug,20130205:154025,20130205:154027,0,0,0
FileOperation,20130205:154027,20130205:154030,0,0,0
FileOperation,20130205:154030,20130205:154033,0,0,0
Programming&Debug,20130205:154033,20130205:154038,0,0,3
Programming&Debug,20130205:154038,20130205:154044,0,0,0
Programming&Debug,20130205:154044,20130205:154046,0,0,3
Programming&Debug,20130205:154046,20130205:154054,0,0,11
Programming&Debug,20130205:154054,20130205:154110,0,0,0
Programming&Debug,20130205:154110,20130205:154354,0,0,0
Programming&Debug,20130205:154712,20130205:154713,0,0,3
Programming&Debug,20130205:154713,20130205:154721,0,0,0
Programming&Debug,20130205:154721,20130205:154744,0,0,0
Other,20130205:154744,20130205:155012,0,0,0
Other,20130205:155012,20130205:155014,0,0,0
Testing,20130205:155030,20130205:155031,0,0,2
Testing,20130205:155717,20130205:155718,0,0,1
Programming&Debug,20130205:155718,20130205:155721,0,0,0
FileOperation,20130205:155721,20130205:155739,0,0,0
FileOperation,20130205:155739,20130205:155745,0,0,0
Other,20130205:155745,20130205:155746,0,0,0
Other,20130205:155746,20130205:155750,0,0,0
FileOperation,20130205:155750,20130205:155752,0,0,0
Programming&Debug,20130205:155752,20130205:155753,0,0,3
Programming&Debug,20130205:155753,20130205:155800,0,0,10
Programming&Debug,20130205:155800,20130205:155801,0,0,0
FileOperation,20130205:155801,20130205:155802,0,0,0
FileOperation,20130205:155802,20130205:155803,0,0,0
FileOperation,20130205:155803,20130205:155805,0,0,0
FileOperation,20130205:155805,20130205:155808,0,0,2
FileOperation,20130205:155808,20130205:155810,0,0,0
FileOperation,20130205:155810,20130205:155811,0,0,0
FileOperation,20130205:155811,20130205:155814,0,0,0
FileOperation,20130205:155814,20130205:155817,0,0,0
FileOperation,20130205:155817,20130205:155820,0,0,2
FileOperation,20130205:155820,20130205:155821,0,0,4
FileOperation,20130205:155821,20130205:155822,0,0,0
FileOperation,20130205:155822,20130205:155824,0,0,0
Programming&Debug,20130205:155824,20130205:155853,0,0,0
