Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130205:113006,20130205:113007,0,0,1
Programming&Debug,20130205:113007,20130205:113008,0,0,0
Programming&Debug,20130205:113007,20130205:113008,0,0,0
Programming&Debug,20130205:113008,20130205:113019,0,0,0
Programming&Debug,20130205:113008,20130205:113019,0,0,0
FileOperation,20130205:113019,20130205:113020,0,0,2
Excel,20130205:113020,20130205:113024,2,0,6
Programming&Debug,20130205:113024,20130205:113035,4,0,4
Programming&Debug,20130205:113024,20130205:113035,4,0,4
Programming&Debug,20130205:113035,20130205:113040,3,0,0
Programming&Debug,20130205:113035,20130205:113040,3,0,0
Programming&Debug,20130205:113040,20130205:113050,4,0,4
Programming&Debug,20130205:113040,20130205:113050,4,0,4
Programming&Debug,20130205:113050,20130205:113053,1,0,0
Programming&Debug,20130205:113050,20130205:113053,1,0,0
Programming&Debug,20130205:113053,20130205:113112,6,0,4
Programming&Debug,20130205:113053,20130205:113112,6,0,4
Programming&Debug,20130205:113112,20130205:113115,1,0,0
Programming&Debug,20130205:113112,20130205:113115,1,0,0
Programming&Debug,20130205:113115,20130205:113118,0,0,2
Programming&Debug,20130205:113115,20130205:113118,0,0,2
Excel,20130205:113118,20130205:113125,1,0,5
Programming&Debug,20130205:113125,20130205:113138,4,0,4
Programming&Debug,20130205:113125,20130205:113138,4,0,4
Programming&Debug,20130205:113138,20130205:113151,1,0,0
Programming&Debug,20130205:113138,20130205:113151,1,0,0
Programming&Debug,20130205:113151,20130205:113212,13,0,0
Programming&Debug,20130205:113151,20130205:113212,13,0,0
Programming&Debug,20130205:113212,20130205:113214,1,0,0
Programming&Debug,20130205:113212,20130205:113214,1,0,0
Programming&Debug,20130205:113214,20130205:113217,0,0,3
Programming&Debug,20130205:113214,20130205:113217,0,0,3
Programming&Debug,20130205:113217,20130205:113218,0,0,1
Programming&Debug,20130205:113217,20130205:113218,0,0,1
Programming&Debug,20130205:113218,20130205:113226,2,0,0
Programming&Debug,20130205:113218,20130205:113226,2,0,0
Programming&Debug,20130205:113226,20130205:113228,1,0,0
Programming&Debug,20130205:113226,20130205:113228,1,0,0
Programming&Debug,20130205:113228,20130205:113229,0,0,2
Programming&Debug,20130205:113228,20130205:113229,0,0,2
Excel,20130205:113229,20130205:113230,0,0,2
Programming&Debug,20130205:113230,20130205:113233,2,0,3
Programming&Debug,20130205:113230,20130205:113233,2,0,3
Programming&Debug,20130205:113233,20130205:113234,0,0,1
Programming&Debug,20130205:113233,20130205:113234,0,0,1
Programming&Debug,20130205:113234,20130205:113251,4,0,4
Programming&Debug,20130205:113234,20130205:113251,4,0,4
Programming&Debug,20130205:113251,20130205:113313,3,0,0
Programming&Debug,20130205:113251,20130205:113313,3,0,0
Programming&Debug,20130205:113313,20130205:113316,2,0,3
Programming&Debug,20130205:113313,20130205:113316,2,0,3
Programming&Debug,20130205:113316,20130205:113317,0,0,1
Programming&Debug,20130205:113316,20130205:113317,0,0,1
Programming&Debug,20130205:113317,20130205:113334,3,0,3
Programming&Debug,20130205:113317,20130205:113334,3,0,3
Programming&Debug,20130205:113334,20130205:113335,0,0,1
Programming&Debug,20130205:113334,20130205:113335,0,0,1
Programming&Debug,20130205:113335,20130205:113342,2,0,0
Programming&Debug,20130205:113335,20130205:113342,2,0,0
Programming&Debug,20130205:113342,20130205:113401,2,0,0
Programming&Debug,20130205:113342,20130205:113401,2,0,0
Programming&Debug,20130205:113401,20130205:113405,2,0,3
Programming&Debug,20130205:113401,20130205:113405,2,0,3
Programming&Debug,20130205:113405,20130205:113406,0,0,1
Programming&Debug,20130205:113405,20130205:113406,0,0,1
Programming&Debug,20130205:113406,20130205:113439,13,0,0
Programming&Debug,20130205:113406,20130205:113439,13,0,0
Programming&Debug,20130205:113439,20130205:113447,0,0,2
Programming&Debug,20130205:113439,20130205:113447,0,0,2
Excel,20130205:113447,20130205:113448,0,0,1
Programming&Debug,20130205:113448,20130205:113459,3,0,1
Programming&Debug,20130205:113448,20130205:113459,3,0,1
Programming&Debug,20130205:113459,20130205:113503,1,0,0
Programming&Debug,20130205:113459,20130205:113503,1,0,0
Programming&Debug,20130205:113503,20130205:113507,1,0,0
Programming&Debug,20130205:113503,20130205:113507,1,0,0
Programming&Debug,20130205:113507,20130205:113550,32,0,0
Programming&Debug,20130205:113507,20130205:113550,32,0,0
Programming&Debug,20130205:113550,20130205:113612,1,0,0
Programming&Debug,20130205:113550,20130205:113612,1,0,0
FileOperation,20130205:113612,20130205:113613,0,0,2
Excel,20130205:113613,20130205:113614,0,0,2
Programming&Debug,20130205:113614,20130205:113615,0,0,2
Programming&Debug,20130205:113614,20130205:113615,0,0,2
Excel,20130205:113615,20130205:114001,5,0,110
Excel,20130205:114027,20130205:114037,8,0,114
Programming&Debug,20130205:114037,20130205:114038,0,0,1
Programming&Debug,20130205:114037,20130205:114038,0,0,1
Excel,20130205:114038,20130205:114041,1,0,1
Email,20130205:114041,20130205:114308,101,0,1
Email,20130205:114308,20130205:114311,1,0,0
Excel,20130205:114311,20130205:114313,1,0,0
Programming&Debug,20130205:114313,20130205:114358,13,0,0
Programming&Debug,20130205:114313,20130205:114358,13,0,0
Programming&Debug,20130205:114358,20130205:114416,6,0,0
Programming&Debug,20130205:114358,20130205:114416,6,0,0
Programming&Debug,20130205:114416,20130205:114443,8,0,0
Programming&Debug,20130205:114416,20130205:114443,8,0,0
Programming&Debug,20130205:114443,20130205:114508,4,0,0
Programming&Debug,20130205:114443,20130205:114508,4,0,0
Programming&Debug,20130205:114508,20130205:114642,33,0,0
Programming&Debug,20130205:114508,20130205:114642,33,0,0
Programming&Debug,20130205:114642,20130205:114643,0,0,0
Programming&Debug,20130205:114642,20130205:114643,0,0,0
Programming&Debug,20130205:114643,20130205:114659,2,0,1
Programming&Debug,20130205:114643,20130205:114659,2,0,1
Programming&Debug,20130205:114659,20130205:115008,46,0,0
Programming&Debug,20130205:114659,20130205:115008,46,0,0
Programming&Debug,20130205:115008,20130205:115322,10,0,0
Programming&Debug,20130205:115008,20130205:115322,10,0,0
Programming&Debug,20130205:115535,20130205:120008,103,0,0
Programming&Debug,20130205:115535,20130205:120008,103,0,0
Programming&Debug,20130205:120008,20130205:120308,0,0,0
Programming&Debug,20130205:120008,20130205:120308,0,0,0
Programming&Debug,20130205:120459,20130205:120500,0,0,1
Programming&Debug,20130205:120459,20130205:120500,0,0,1
FileOperation,20130205:120500,20130205:120505,0,0,19
Browser,20130205:120505,20130205:120508,0,0,0
Browser,20130205:120508,20130205:120516,0,0,0
Browser,20130205:120516,20130205:120522,0,0,20
Browser,20130205:120522,20130205:120524,0,0,0
Browser,20130205:120524,20130205:120535,0,0,0
Browser,20130205:120535,20130205:120906,0,0,423
FileOperation,20130205:120906,20130205:120907,0,0,1
Programming&Debug,20130205:120907,20130205:120918,0,0,2
Programming&Debug,20130205:120907,20130205:120918,0,0,2
Browser,20130205:120918,20130205:120924,0,0,13
Programming&Debug,20130205:120924,20130205:120927,0,0,2
Programming&Debug,20130205:120924,20130205:120927,0,0,2
Browser,20130205:120927,20130205:120928,0,0,2
Programming&Debug,20130205:120928,20130205:120930,0,0,1
Programming&Debug,20130205:120928,20130205:120930,0,0,1
Browser,20130205:120930,20130205:120935,0,0,14
Programming&Debug,20130205:120935,20130205:120937,0,0,2
Programming&Debug,20130205:120935,20130205:120937,0,0,2
Browser,20130205:120937,20130205:121008,0,0,76
Browser,20130205:121008,20130205:121313,0,0,346
Browser,20130205:121313,20130205:121322,0,0,2
Browser,20130205:121322,20130205:121404,0,0,32
Browser,20130205:121404,20130205:121508,0,0,90
Browser,20130205:121508,20130205:121558,0,0,3
Programming&Debug,20130205:123804,20130205:123805,0,0,1
Programming&Debug,20130205:123804,20130205:123805,0,0,1
Programming&Debug,20130205:123805,20130205:124009,0,0,1
Programming&Debug,20130205:123805,20130205:124009,0,0,1
Programming&Debug,20130205:124009,20130205:124113,0,0,0
Programming&Debug,20130205:124009,20130205:124113,0,0,0
Programming&Debug,20130205:132837,20130205:132838,0,0,1
Programming&Debug,20130205:132837,20130205:132838,0,0,1
FileOperation,20130205:132838,20130205:132841,0,0,3
Browser,20130205:132841,20130205:132844,0,0,1
Browser,20130205:132844,20130205:132845,0,0,0
Browser,20130205:132845,20130205:132855,0,0,0
Browser,20130205:132855,20130205:132856,0,0,0
Browser,20130205:132856,20130205:132857,0,0,0
Browser,20130205:132857,20130205:132859,0,0,0
Browser,20130205:132859,20130205:133011,0,0,87
Browser,20130205:133011,20130205:133028,0,0,1
FileOperation,20130205:133028,20130205:133032,0,0,13
Programming&Debug,20130205:133032,20130205:133034,0,0,0
Programming&Debug,20130205:133032,20130205:133034,0,0,0
Programming&Debug,20130205:133034,20130205:133035,0,0,0
Programming&Debug,20130205:133034,20130205:133035,0,0,0
Programming&Debug,20130205:133035,20130205:133036,0,0,0
Programming&Debug,20130205:133035,20130205:133036,0,0,0
Programming&Debug,20130205:133036,20130205:133040,0,0,0
Programming&Debug,20130205:133036,20130205:133040,0,0,0
Programming&Debug,20130205:133040,20130205:133042,0,0,0
Programming&Debug,20130205:133040,20130205:133042,0,0,0
Programming&Debug,20130205:133042,20130205:133043,0,0,0
Programming&Debug,20130205:133042,20130205:133043,0,0,0
Programming&Debug,20130205:133043,20130205:133044,0,0,0
Programming&Debug,20130205:133043,20130205:133044,0,0,0
Programming&Debug,20130205:133044,20130205:133052,0,0,3
Programming&Debug,20130205:133044,20130205:133052,0,0,3
Programming&Debug,20130205:133052,20130205:133054,0,0,1
Programming&Debug,20130205:133052,20130205:133054,0,0,1
Programming&Debug,20130205:133054,20130205:133206,0,0,1
Programming&Debug,20130205:133054,20130205:133206,0,0,1
FileOperation,20130205:133206,20130205:133209,0,0,14
Other,20130205:133209,20130205:133213,0,0,0
Programming&Debug,20130205:133213,20130205:133214,0,0,2
Programming&Debug,20130205:133213,20130205:133214,0,0,2
FileOperation,20130205:133214,20130205:133218,0,0,10
Other,20130205:133218,20130205:133219,0,0,0
Programming&Debug,20130205:133219,20130205:133221,0,0,0
Programming&Debug,20130205:133219,20130205:133221,0,0,0
FileOperation,20130205:133221,20130205:133225,0,0,15
Other,20130205:133225,20130205:133227,0,0,0
Programming&Debug,20130205:133227,20130205:133233,0,0,1
Programming&Debug,20130205:133227,20130205:133233,0,0,1
FileOperation,20130205:133233,20130205:133238,0,0,0
FileOperation,20130205:133238,20130205:133249,0,0,0
FileOperation,20130205:133249,20130205:133253,0,0,0
FileOperation,20130205:133253,20130205:133256,0,0,9
Other,20130205:133256,20130205:133257,0,0,0
FileOperation,20130205:133257,20130205:133259,0,0,0
Other,20130205:133259,20130205:133319,0,0,0
FileOperation,20130205:133319,20130205:133320,0,0,0
Email,20130205:133320,20130205:133322,0,0,0
Email,20130205:133322,20130205:133324,0,0,0
Email,20130205:133324,20130205:133329,0,0,0
Email,20130205:133329,20130205:133330,0,0,0
Email,20130205:133330,20130205:133349,0,0,54
Email,20130205:133349,20130205:133351,0,0,2
Email,20130205:133351,20130205:133511,0,0,142
Email,20130205:133511,20130205:134011,0,0,414
Email,20130205:134011,20130205:134012,0,0,0
TaskPit,20130205:134012,20130205:134022,0,0,0
Other,20130205:134022,20130205:134024,0,0,0
TaskPit,20130205:134024,20130205:134025,0,0,0
Email,20130205:134025,20130205:134511,0,0,183
Email,20130205:134511,20130205:134904,0,0,75
Email,20130205:135411,20130205:135434,0,0,54
Programming&Debug,20130205:135434,20130205:135512,0,0,20
Programming&Debug,20130205:135434,20130205:135512,0,0,20
Programming&Debug,20130205:135512,20130205:140012,0,0,191
Programming&Debug,20130205:135512,20130205:140012,0,0,191
Programming&Debug,20130205:140012,20130205:140214,0,0,171
Programming&Debug,20130205:140012,20130205:140214,0,0,171
Email,20130205:140214,20130205:140240,0,0,0
Programming&Debug,20130205:140240,20130205:140309,0,0,1
Programming&Debug,20130205:140240,20130205:140309,0,0,1
FileOperation,20130205:140309,20130205:140311,0,0,7
Browser,20130205:140311,20130205:140313,0,0,1
Browser,20130205:140313,20130205:140314,0,0,0
Browser,20130205:140314,20130205:140328,0,0,18
FileOperation,20130205:140328,20130205:140330,0,0,6
Programming&Debug,20130205:140330,20130205:140335,0,0,4
Programming&Debug,20130205:140330,20130205:140335,0,0,4
Browser,20130205:140335,20130205:140512,0,0,257
Browser,20130205:140512,20130205:140853,0,0,201
Email,20130205:140853,20130205:140931,0,0,0
Email,20130205:143110,20130205:143513,0,0,247
Email,20130205:143513,20130205:143638,0,0,90
Email,20130205:143638,20130205:143643,0,0,0
Email,20130205:143643,20130205:143653,0,0,0
Other,20130205:143653,20130205:143656,0,0,0
FileOperation,20130205:143656,20130205:143657,0,0,0
FileOperation,20130205:143657,20130205:143701,0,0,0
Other,20130205:143701,20130205:143717,0,0,0
FileOperation,20130205:143717,20130205:143751,0,0,0
Other,20130205:143751,20130205:143854,0,0,3
Email,20130205:143854,20130205:143858,0,0,0
Browser,20130205:143858,20130205:143903,0,0,0
Other,20130205:143903,20130205:143908,0,0,0
FileOperation,20130205:143908,20130205:143916,0,0,1
FileOperation,20130205:143916,20130205:143920,0,0,16
FileOperation,20130205:143920,20130205:143923,0,0,0
Other,20130205:143923,20130205:143943,0,0,0
FileOperation,20130205:143943,20130205:144013,0,0,0
FileOperation,20130205:144013,20130205:144137,0,0,0
Email,20130205:144137,20130205:144141,0,0,0
FileOperation,20130205:144141,20130205:144146,0,0,0
Other,20130205:144146,20130205:144148,0,0,0
FileOperation,20130205:144148,20130205:144150,0,0,0
Other,20130205:144150,20130205:144151,0,0,0
Other,20130205:144151,20130205:144214,0,0,0
FileOperation,20130205:144214,20130205:144220,0,0,0
Excel,20130205:151617,20130205:151821,0,0,66
Other,20130205:151821,20130205:151825,0,0,0
Excel,20130205:151825,20130205:151831,0,0,0
Programming&Debug,20130205:151831,20130205:151834,0,0,0
Programming&Debug,20130205:151831,20130205:151834,0,0,0
Programming&Debug,20130205:151834,20130205:151840,0,0,3
Programming&Debug,20130205:151834,20130205:151840,0,0,3
Programming&Debug,20130205:151840,20130205:151841,0,0,1
Programming&Debug,20130205:151840,20130205:151841,0,0,1
Programming&Debug,20130205:151841,20130205:151905,0,0,0
Programming&Debug,20130205:151841,20130205:151905,0,0,0
Other,20130205:151905,20130205:152014,0,0,0
Other,20130205:152014,20130205:152032,0,0,0
Programming&Debug,20130205:152032,20130205:152046,0,0,3
Programming&Debug,20130205:152032,20130205:152046,0,0,3
Programming&Debug,20130205:152046,20130205:152047,0,0,1
Programming&Debug,20130205:152046,20130205:152047,0,0,1
Programming&Debug,20130205:152047,20130205:152104,0,0,0
Programming&Debug,20130205:152047,20130205:152104,0,0,0
Excel,20130205:152104,20130205:152109,0,0,6
Programming&Debug,20130205:152109,20130205:152112,0,0,0
Programming&Debug,20130205:152109,20130205:152112,0,0,0
Programming&Debug,20130205:152112,20130205:152125,0,0,0
Programming&Debug,20130205:152112,20130205:152125,0,0,0
Programming&Debug,20130205:152125,20130205:152128,0,0,0
Programming&Debug,20130205:152125,20130205:152128,0,0,0
Programming&Debug,20130205:152128,20130205:152154,0,0,0
Programming&Debug,20130205:152128,20130205:152154,0,0,0
Programming&Debug,20130205:152154,20130205:152203,0,0,0
Programming&Debug,20130205:152154,20130205:152203,0,0,0
Programming&Debug,20130205:152203,20130205:152211,0,0,3
Programming&Debug,20130205:152203,20130205:152211,0,0,3
Programming&Debug,20130205:152211,20130205:152219,0,0,0
Programming&Debug,20130205:152211,20130205:152219,0,0,0
Programming&Debug,20130205:152219,20130205:152221,0,0,0
Programming&Debug,20130205:152219,20130205:152221,0,0,0
Programming&Debug,20130205:152221,20130205:152231,0,0,2
Programming&Debug,20130205:152221,20130205:152231,0,0,2
Programming&Debug,20130205:152231,20130205:152235,0,0,0
Programming&Debug,20130205:152231,20130205:152235,0,0,0
Programming&Debug,20130205:152235,20130205:152243,0,0,2
Programming&Debug,20130205:152235,20130205:152243,0,0,2
Excel,20130205:152243,20130205:152247,0,0,6
Programming&Debug,20130205:152247,20130205:152251,0,0,2
Programming&Debug,20130205:152247,20130205:152251,0,0,2
Programming&Debug,20130205:152251,20130205:152252,0,0,0
Programming&Debug,20130205:152251,20130205:152252,0,0,0
Programming&Debug,20130205:152252,20130205:152304,0,0,3
Programming&Debug,20130205:152252,20130205:152304,0,0,3
Programming&Debug,20130205:152304,20130205:152305,0,0,0
Programming&Debug,20130205:152304,20130205:152305,0,0,0
Programming&Debug,20130205:152305,20130205:152307,0,0,3
Programming&Debug,20130205:152305,20130205:152307,0,0,3
Excel,20130205:152307,20130205:152310,0,0,2
FileOperation,20130205:152310,20130205:152311,0,0,2
Programming&Debug,20130205:152311,20130205:152316,0,0,2
Programming&Debug,20130205:152311,20130205:152316,0,0,2
Programming&Debug,20130205:152316,20130205:152318,0,0,0
Programming&Debug,20130205:152316,20130205:152318,0,0,0
Programming&Debug,20130205:152318,20130205:152328,0,0,2
Programming&Debug,20130205:152318,20130205:152328,0,0,2
Programming&Debug,20130205:152328,20130205:152330,0,0,0
Programming&Debug,20130205:152328,20130205:152330,0,0,0
Programming&Debug,20130205:152330,20130205:152347,0,0,1
Programming&Debug,20130205:152330,20130205:152347,0,0,1
Programming&Debug,20130205:152347,20130205:152351,0,0,2
Programming&Debug,20130205:152347,20130205:152351,0,0,2
Programming&Debug,20130205:152351,20130205:152401,0,0,2
Programming&Debug,20130205:152351,20130205:152401,0,0,2
Programming&Debug,20130205:152401,20130205:152402,0,0,1
Programming&Debug,20130205:152401,20130205:152402,0,0,1
Programming&Debug,20130205:152402,20130205:152411,0,0,2
Programming&Debug,20130205:152402,20130205:152411,0,0,2
Programming&Debug,20130205:152412,20130205:152413,0,0,1
Programming&Debug,20130205:152412,20130205:152413,0,0,1
Programming&Debug,20130205:152413,20130205:152421,0,0,0
Programming&Debug,20130205:152413,20130205:152421,0,0,0
Programming&Debug,20130205:152421,20130205:152424,0,0,2
Programming&Debug,20130205:152421,20130205:152424,0,0,2
Excel,20130205:152424,20130205:152425,0,0,2
Programming&Debug,20130205:152425,20130205:152428,0,0,0
Programming&Debug,20130205:152425,20130205:152428,0,0,0
Programming&Debug,20130205:152428,20130205:152433,0,0,0
Programming&Debug,20130205:152428,20130205:152433,0,0,0
Programming&Debug,20130205:152433,20130205:152435,0,0,3
Programming&Debug,20130205:152433,20130205:152435,0,0,3
Programming&Debug,20130205:152435,20130205:152442,0,0,0
Programming&Debug,20130205:152435,20130205:152442,0,0,0
Programming&Debug,20130205:152442,20130205:152447,0,0,0
Programming&Debug,20130205:152442,20130205:152447,0,0,0
Programming&Debug,20130205:152447,20130205:152450,0,0,2
Programming&Debug,20130205:152447,20130205:152450,0,0,2
Programming&Debug,20130205:152450,20130205:152451,0,0,1
Programming&Debug,20130205:152450,20130205:152451,0,0,1
Programming&Debug,20130205:152451,20130205:152457,0,0,2
Programming&Debug,20130205:152451,20130205:152457,0,0,2
Excel,20130205:152457,20130205:152502,0,0,4
Programming&Debug,20130205:152502,20130205:152511,0,0,2
Programming&Debug,20130205:152502,20130205:152511,0,0,2
Programming&Debug,20130205:152511,20130205:152512,0,0,1
Programming&Debug,20130205:152511,20130205:152512,0,0,1
Programming&Debug,20130205:152512,20130205:152514,0,0,0
Programming&Debug,20130205:152512,20130205:152514,0,0,0
Programming&Debug,20130205:152514,20130205:152521,0,0,2
Programming&Debug,20130205:152514,20130205:152521,0,0,2
Programming&Debug,20130205:152521,20130205:152522,0,0,1
Programming&Debug,20130205:152521,20130205:152522,0,0,1
Programming&Debug,20130205:152522,20130205:152531,0,0,2
Programming&Debug,20130205:152522,20130205:152531,0,0,2
Programming&Debug,20130205:152531,20130205:152532,0,0,3
Programming&Debug,20130205:152531,20130205:152532,0,0,3
Excel,20130205:152532,20130205:152537,0,0,6
Programming&Debug,20130205:152537,20130205:152541,0,0,0
Programming&Debug,20130205:152537,20130205:152541,0,0,0
Programming&Debug,20130205:152541,20130205:152542,0,0,3
Programming&Debug,20130205:152541,20130205:152542,0,0,3
Programming&Debug,20130205:152542,20130205:152543,0,0,2
Programming&Debug,20130205:152542,20130205:152543,0,0,2
Excel,20130205:152543,20130205:152546,0,0,4
Programming&Debug,20130205:152546,20130205:152553,0,0,5
Programming&Debug,20130205:152546,20130205:152553,0,0,5
Excel,20130205:152553,20130205:152556,0,0,4
Programming&Debug,20130205:152556,20130205:152601,0,0,5
Programming&Debug,20130205:152556,20130205:152601,0,0,5
Excel,20130205:152601,20130205:152604,0,0,4
Programming&Debug,20130205:152604,20130205:152609,0,0,0
Programming&Debug,20130205:152604,20130205:152609,0,0,0
Programming&Debug,20130205:152609,20130205:152610,0,0,4
Programming&Debug,20130205:152609,20130205:152610,0,0,4
Excel,20130205:152610,20130205:152611,0,0,2
Programming&Debug,20130205:152611,20130205:152612,0,0,2
Programming&Debug,20130205:152611,20130205:152612,0,0,2
Excel,20130205:152612,20130205:152616,0,0,5
Programming&Debug,20130205:152616,20130205:152620,0,0,0
Programming&Debug,20130205:152616,20130205:152620,0,0,0
Programming&Debug,20130205:152620,20130205:152621,0,0,3
Programming&Debug,20130205:152620,20130205:152621,0,0,3
Programming&Debug,20130205:152621,20130205:152629,0,0,0
Programming&Debug,20130205:152621,20130205:152629,0,0,0
Programming&Debug,20130205:152629,20130205:152630,0,0,3
Programming&Debug,20130205:152629,20130205:152630,0,0,3
Programming&Debug,20130205:152630,20130205:152641,0,0,0
Programming&Debug,20130205:152630,20130205:152641,0,0,0
Programming&Debug,20130205:152641,20130205:152642,0,0,3
Programming&Debug,20130205:152641,20130205:152642,0,0,3
Programming&Debug,20130205:152642,20130205:152702,0,0,2
Programming&Debug,20130205:152642,20130205:152702,0,0,2
Excel,20130205:152702,20130205:152708,0,0,4
Programming&Debug,20130205:152708,20130205:152723,0,0,5
Programming&Debug,20130205:152708,20130205:152723,0,0,5
Programming&Debug,20130205:152723,20130205:152724,0,0,1
Programming&Debug,20130205:152723,20130205:152724,0,0,1
Programming&Debug,20130205:152724,20130205:152731,0,0,2
Programming&Debug,20130205:152724,20130205:152731,0,0,2
Programming&Debug,20130205:152731,20130205:152732,0,0,1
Programming&Debug,20130205:152731,20130205:152732,0,0,1
Programming&Debug,20130205:152732,20130205:152733,0,0,2
Programming&Debug,20130205:152732,20130205:152733,0,0,2
Excel,20130205:152733,20130205:152737,0,0,4
Programming&Debug,20130205:152737,20130205:152751,0,0,0
Programming&Debug,20130205:152737,20130205:152751,0,0,0
Programming&Debug,20130205:152751,20130205:152752,0,0,3
Programming&Debug,20130205:152751,20130205:152752,0,0,3
Programming&Debug,20130205:152752,20130205:152807,0,0,3
Programming&Debug,20130205:152752,20130205:152807,0,0,3
Programming&Debug,20130205:152807,20130205:152815,0,0,0
Programming&Debug,20130205:152807,20130205:152815,0,0,0
Programming&Debug,20130205:152815,20130205:152817,0,0,2
Programming&Debug,20130205:152815,20130205:152817,0,0,2
Excel,20130205:152817,20130205:152903,0,0,4
Programming&Debug,20130205:152903,20130205:152906,0,0,0
Programming&Debug,20130205:152903,20130205:152906,0,0,0
Programming&Debug,20130205:152906,20130205:152913,0,0,2
Programming&Debug,20130205:152906,20130205:152913,0,0,2
Programming&Debug,20130205:152913,20130205:152914,0,0,1
Programming&Debug,20130205:152913,20130205:152914,0,0,1
Programming&Debug,20130205:152914,20130205:152919,0,0,1
Programming&Debug,20130205:152914,20130205:152919,0,0,1
Excel,20130205:152919,20130205:152925,0,0,9
Programming&Debug,20130205:152925,20130205:152928,0,0,2
Programming&Debug,20130205:152925,20130205:152928,0,0,2
Programming&Debug,20130205:152928,20130205:152929,0,0,1
Programming&Debug,20130205:152928,20130205:152929,0,0,1
Programming&Debug,20130205:152929,20130205:152938,0,0,2
Programming&Debug,20130205:152929,20130205:152938,0,0,2
Programming&Debug,20130205:152938,20130205:152939,0,0,1
Programming&Debug,20130205:152938,20130205:152939,0,0,1
Programming&Debug,20130205:152939,20130205:152946,0,0,1
Programming&Debug,20130205:152939,20130205:152946,0,0,1
Programming&Debug,20130205:152946,20130205:152947,0,0,2
Programming&Debug,20130205:152946,20130205:152947,0,0,2
Programming&Debug,20130205:152947,20130205:152955,0,0,2
Programming&Debug,20130205:152947,20130205:152955,0,0,2
Programming&Debug,20130205:152955,20130205:152956,0,0,1
Programming&Debug,20130205:152955,20130205:152956,0,0,1
Programming&Debug,20130205:152956,20130205:153003,0,0,0
Programming&Debug,20130205:152956,20130205:153003,0,0,0
Programming&Debug,20130205:153003,20130205:153006,0,0,0
Programming&Debug,20130205:153003,20130205:153006,0,0,0
Programming&Debug,20130205:153006,20130205:153009,0,0,2
Programming&Debug,20130205:153006,20130205:153009,0,0,2
Programming&Debug,20130205:153009,20130205:153010,0,0,1
Programming&Debug,20130205:153009,20130205:153010,0,0,1
Programming&Debug,20130205:153010,20130205:153014,0,0,0
Programming&Debug,20130205:153010,20130205:153014,0,0,0
Programming&Debug,20130205:153014,20130205:153018,0,0,0
Programming&Debug,20130205:153014,20130205:153018,0,0,0
Programming&Debug,20130205:153018,20130205:153020,0,0,0
Programming&Debug,20130205:153018,20130205:153020,0,0,0
Programming&Debug,20130205:153020,20130205:153021,0,0,0
Programming&Debug,20130205:153020,20130205:153021,0,0,0
Programming&Debug,20130205:153021,20130205:153027,0,0,2
Programming&Debug,20130205:153021,20130205:153027,0,0,2
Programming&Debug,20130205:153027,20130205:153028,0,0,1
Programming&Debug,20130205:153027,20130205:153028,0,0,1
Programming&Debug,20130205:153028,20130205:153036,0,0,0
Programming&Debug,20130205:153028,20130205:153036,0,0,0
Programming&Debug,20130205:153036,20130205:153046,0,0,0
Programming&Debug,20130205:153036,20130205:153046,0,0,0
Programming&Debug,20130205:153046,20130205:153049,0,0,0
Programming&Debug,20130205:153046,20130205:153049,0,0,0
Programming&Debug,20130205:153049,20130205:153050,0,0,3
Programming&Debug,20130205:153049,20130205:153050,0,0,3
Programming&Debug,20130205:153050,20130205:153110,0,0,0
Programming&Debug,20130205:153050,20130205:153110,0,0,0
Programming&Debug,20130205:153110,20130205:153113,0,0,0
Programming&Debug,20130205:153110,20130205:153113,0,0,0
Programming&Debug,20130205:153113,20130205:153115,0,0,0
Programming&Debug,20130205:153113,20130205:153115,0,0,0
Programming&Debug,20130205:153115,20130205:153119,0,0,2
Programming&Debug,20130205:153115,20130205:153119,0,0,2
Programming&Debug,20130205:153119,20130205:153120,0,0,1
Programming&Debug,20130205:153119,20130205:153120,0,0,1
Programming&Debug,20130205:153120,20130205:153136,0,0,0
Programming&Debug,20130205:153120,20130205:153136,0,0,0
Programming&Debug,20130205:153136,20130205:153142,0,0,0
Programming&Debug,20130205:153136,20130205:153142,0,0,0
Programming&Debug,20130205:153142,20130205:153143,0,0,0
Programming&Debug,20130205:153142,20130205:153143,0,0,0
Programming&Debug,20130205:153143,20130205:153159,0,0,9
Programming&Debug,20130205:153143,20130205:153159,0,0,9
Programming&Debug,20130205:153159,20130205:153200,0,0,1
Programming&Debug,20130205:153159,20130205:153200,0,0,1
Programming&Debug,20130205:153200,20130205:153208,0,0,0
Programming&Debug,20130205:153200,20130205:153208,0,0,0
Programming&Debug,20130205:153208,20130205:153209,0,0,3
Programming&Debug,20130205:153208,20130205:153209,0,0,3
Programming&Debug,20130205:153209,20130205:153217,0,0,2
Programming&Debug,20130205:153209,20130205:153217,0,0,2
Excel,20130205:153217,20130205:153230,0,0,4
Programming&Debug,20130205:153230,20130205:153236,0,0,2
Programming&Debug,20130205:153230,20130205:153236,0,0,2
Programming&Debug,20130205:153236,20130205:153237,0,0,1
Programming&Debug,20130205:153236,20130205:153237,0,0,1
Programming&Debug,20130205:153237,20130205:153245,0,0,2
Programming&Debug,20130205:153237,20130205:153245,0,0,2
Excel,20130205:153245,20130205:153248,0,0,5
