"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"データ分析","2013年02月04日11時42分37秒","2013年02月04日11時42分39秒","2","0","0"
"データ分析","2013年02月04日11時42分39秒","2013年02月04日11時42分41秒","2","0","0"
"データ分析","2013年02月04日11時42分42秒","2013年02月04日11時44分50秒","1","0","0"
"データ分析","2013年02月04日11時44分50秒","2013年02月04日11時44分51秒","1","0","0"
"データ分析","2013年02月04日11時44分51秒","2013年02月04日11時44分55秒","2","0","0"
"データ分析","2013年02月04日11時44分55秒","2013年02月04日11時44分58秒","4","0","0"
"データ分析","2013年02月04日11時44分58秒","2013年02月04日11時44分59秒","2","0","0"
"データ分析","2013年02月04日11時44分59秒","2013年02月04日11時45分01秒","2","0","0"
"データ分析","2013年02月04日11時45分01秒","2013年02月04日11時45分02秒","1","0","0"
"データ分析","2013年02月04日11時45分02秒","2013年02月04日11時45分04秒","1","0","0"
"データ分析","2013年02月04日11時45分04秒","2013年02月04日11時45分05秒","0","0","0"
"データ分析","2013年02月04日11時45分05秒","2013年02月04日11時45分10秒","5","0","0"
"データ分析","2013年02月04日11時45分10秒","2013年02月04日11時45分18秒","3","0","0"
"データ分析","2013年02月04日11時45分18秒","2013年02月04日11時45分20秒","0","0","0"
"データ分析","2013年02月04日11時45分20秒","2013年02月04日11時45分24秒","0","0","0"
"データ分析","2013年02月04日11時45分24秒","2013年02月04日11時45分42秒","3","0","0"
"データ分析","2013年02月04日11時45分42秒","2013年02月04日11時45分47秒","4","0","0"
"データ分析","2013年02月04日11時45分47秒","2013年02月04日11時45分49秒","0","0","0"
"調査","2013年02月04日11時45分49秒","2013年02月04日11時47分07秒","1","0","0"
"ファイル操作","2013年02月04日11時47分07秒","2013年02月04日11時47分10秒","4","0","0"
"ファイル操作","2013年02月04日11時47分10秒","2013年02月04日11時47分12秒","1","0","0"
"調査","2013年02月04日11時47分12秒","2013年02月04日11時47分15秒","1","0","0"
"ファイル操作","2013年02月04日11時47分15秒","2013年02月04日11時50分04秒","0","0","0"
"ファイル操作","2013年02月04日11時50分04秒","2013年02月04日11時50分15秒","0","0","0"
"ファイル操作","2013年02月04日11時52分19秒","2013年02月04日11時53分06秒","2","0","0"
"ブラウザ","2013年02月04日11時53分06秒","2013年02月04日11時53分09秒","0","0","1"
"ブラウザ","2013年02月04日11時53分09秒","2013年02月04日11時53分12秒","0","0","0"
"ブラウザ","2013年02月04日11時53分12秒","2013年02月04日11時53分32秒","1","0","2"
"ブラウザ","2013年02月04日11時53分32秒","2013年02月04日11時53分33秒","1","0","0"
"ブラウザ","2013年02月04日11時53分33秒","2013年02月04日11時53分56秒","3","0","0"
"ブラウザ","2013年02月04日11時53分56秒","2013年02月04日11時54分23秒","6","0","0"
"ブラウザ","2013年02月04日11時54分23秒","2013年02月04日11時54分29秒","2","0","1"
"ブラウザ","2013年02月04日11時54分29秒","2013年02月04日11時54分30秒","0","0","0"
"ブラウザ","2013年02月04日11時54分30秒","2013年02月04日11時54分32秒","1","0","0"
"ブラウザ","2013年02月04日11時54分32秒","2013年02月04日11時54分37秒","1","0","0"
"ブラウザ","2013年02月04日11時54分37秒","2013年02月04日11時54分41秒","0","0","1"
"ブラウザ","2013年02月04日11時54分41秒","2013年02月04日11時54分42秒","0","0","1"
"ブラウザ","2013年02月04日11時54分42秒","2013年02月04日11時54分44秒","1","0","0"
"ブラウザ","2013年02月04日11時54分44秒","2013年02月04日11時54分53秒","1","0","0"
"ブラウザ","2013年02月04日11時54分53秒","2013年02月04日11時54分54秒","1","0","0"
"ブラウザ","2013年02月04日11時54分54秒","2013年02月04日11時54分55秒","1","0","0"
"ブラウザ","2013年02月04日11時54分55秒","2013年02月04日11時54分56秒","2","0","0"
"ブラウザ","2013年02月04日11時54分56秒","2013年02月04日11時54分59秒","1","0","1"
"ブラウザ","2013年02月04日11時54分59秒","2013年02月04日11時55分02秒","3","0","0"
"ブラウザ","2013年02月04日11時55分02秒","2013年02月04日11時55分04秒","3","0","0"
"ブラウザ","2013年02月04日11時55分04秒","2013年02月04日11時55分06秒","0","0","4"
"ブラウザ","2013年02月04日11時55分06秒","2013年02月04日11時55分48秒","4","0","2"
"ブラウザ","2013年02月04日11時55分48秒","2013年02月04日11時55分49秒","1","0","0"
"ブラウザ","2013年02月04日11時55分49秒","2013年02月04日11時55分50秒","1","0","0"
"ブラウザ","2013年02月04日11時55分50秒","2013年02月04日11時55分51秒","1","0","0"
"ブラウザ","2013年02月04日11時55分51秒","2013年02月04日11時55分52秒","2","0","0"
"ブラウザ","2013年02月04日11時55分52秒","2013年02月04日11時55分53秒","1","0","0"
"ブラウザ","2013年02月04日11時55分53秒","2013年02月04日11時55分55秒","1","0","0"
"ブラウザ","2013年02月04日11時55分55秒","2013年02月04日11時55分57秒","1","0","0"
"ブラウザ","2013年02月04日11時55分57秒","2013年02月04日11時56分11秒","5","0","0"
"ブラウザ","2013年02月04日11時56分11秒","2013年02月04日11時56分12秒","1","0","0"
"ブラウザ","2013年02月04日11時56分12秒","2013年02月04日11時56分13秒","1","0","0"
"ブラウザ","2013年02月04日11時56分13秒","2013年02月04日11時56分14秒","1","0","0"
"ブラウザ","2013年02月04日11時56分14秒","2013年02月04日11時56分16秒","1","0","0"
"ブラウザ","2013年02月04日11時56分16秒","2013年02月04日11時56分25秒","1","0","0"
"ブラウザ","2013年02月04日11時56分25秒","2013年02月04日11時56分26秒","2","0","0"
"ブラウザ","2013年02月04日11時56分26秒","2013年02月04日11時56分27秒","0","0","0"
"ブラウザ","2013年02月04日11時56分27秒","2013年02月04日11時56分32秒","3","0","1"
"ブラウザ","2013年02月04日11時56分32秒","2013年02月04日11時56分34秒","1","0","0"
"ブラウザ","2013年02月04日11時56分34秒","2013年02月04日11時56分39秒","1","0","0"
"ブラウザ","2013年02月04日11時56分39秒","2013年02月04日11時56分40秒","0","0","0"
"ブラウザ","2013年02月04日11時56分40秒","2013年02月04日11時57分23秒","14","0","4"
"ブラウザ","2013年02月04日11時57分23秒","2013年02月04日11時57分25秒","1","0","0"
"ブラウザ","2013年02月04日11時57分25秒","2013年02月04日11時58分18秒","3","0","4"
"ブラウザ","2013年02月04日11時58分18秒","2013年02月04日11時58分24秒","1","0","2"
"ブラウザ","2013年02月04日11時58分24秒","2013年02月04日11時58分29秒","3","0","0"
"ブラウザ","2013年02月04日11時58分29秒","2013年02月04日11時58分33秒","2","0","0"
"データ分析","2013年02月04日11時58分33秒","2013年02月04日11時58分34秒","0","0","0"
"データ分析","2013年02月04日11時58分34秒","2013年02月04日11時58分47秒","1","0","22"
"ブラウザ","2013年02月04日11時58分48秒","2013年02月04日12時00分04秒","0","0","1"
"ブラウザ","2013年02月04日12時00分04秒","2013年02月04日12時00分11秒","2","0","0"
"データ分析","2013年02月04日12時00分11秒","2013年02月04日12時00分19秒","3","0","0"
"ブラウザ","2013年02月04日12時00分19秒","2013年02月04日12時01分05秒","1","0","0"
"データ分析","2013年02月04日12時01分05秒","2013年02月04日12時01分07秒","1","0","0"
"ファイル操作","2013年02月04日12時01分07秒","2013年02月04日12時01分08秒","2","0","0"
"登録外","2013年02月04日12時01分08秒","2013年02月04日12時01分09秒","1","0","0"
"データ分析","2013年02月04日12時01分09秒","2013年02月04日12時04分08秒","0","0","0"
"データ分析","2013年02月04日12時07分50秒","2013年02月04日12時07分51秒","1","0","0"
"ファイル操作","2013年02月04日12時07分51秒","2013年02月04日12時07分52秒","1","0","0"
"ファイル操作","2013年02月04日12時07分52秒","2013年02月04日12時07分55秒","2","0","0"
"ファイル操作","2013年02月04日12時07分55秒","2013年02月04日12時07分56秒","1","0","0"
"ファイル操作","2013年02月04日12時07分56秒","2013年02月04日12時07分57秒","1","0","0"
"ファイル操作","2013年02月04日12時07分57秒","2013年02月04日12時07分59秒","2","0","0"
"ファイル操作","2013年02月04日12時07分59秒","2013年02月04日12時08分00秒","1","0","0"
"ファイル操作","2013年02月04日12時08分00秒","2013年02月04日12時08分01秒","0","0","2"
"ファイル操作","2013年02月04日12時08分01秒","2013年02月04日12時08分04秒","1","0","2"
"登録外","2013年02月04日12時08分04秒","2013年02月04日12時08分07秒","1","0","0"
"ファイル操作","2013年02月04日12時08分07秒","2013年02月04日12時08分10秒","2","0","0"
"ファイル操作","2013年02月04日12時08分10秒","2013年02月04日12時08分18秒","2","0","0"
"ファイル操作","2013年02月04日12時08分18秒","2013年02月04日12時08分23秒","0","1","0"
"ファイル操作","2013年02月04日12時08分23秒","2013年02月04日12時08分25秒","2","0","0"
"ファイル操作","2013年02月04日12時08分25秒","2013年02月04日12時08分28秒","0","1","0"
"ファイル操作","2013年02月04日12時08分28秒","2013年02月04日12時08分29秒","1","0","0"
"ファイル操作","2013年02月04日12時08分29秒","2013年02月04日12時08分30秒","1","0","0"
"ファイル操作","2013年02月04日12時08分30秒","2013年02月04日12時08分32秒","2","0","0"
"データ分析","2013年02月04日12時08分32秒","2013年02月04日12時09分03秒","12","0","2"
"ブラウザ","2013年02月04日12時09分03秒","2013年02月04日12時09分05秒","1","0","0"
"ブラウザ","2013年02月04日12時09分05秒","2013年02月04日12時09分06秒","1","0","0"
"ブラウザ","2013年02月04日12時09分06秒","2013年02月04日12時09分10秒","1","0","0"
"ブラウザ","2013年02月04日12時09分10秒","2013年02月04日12時09分15秒","2","0","4"
"ブラウザ","2013年02月04日12時09分15秒","2013年02月04日12時09分23秒","1","0","2"
"ブラウザ","2013年02月04日12時09分23秒","2013年02月04日12時09分36秒","7","0","0"
"ブラウザ","2013年02月04日12時09分36秒","2013年02月04日12時09分43秒","3","0","0"
"データ分析","2013年02月04日12時09分43秒","2013年02月04日12時10分04秒","7","0","0"
"データ分析","2013年02月04日12時10分04秒","2013年02月04日12時11分03秒","15","0","168"
"データ分析","2013年02月04日12時11分03秒","2013年02月04日12時11分12秒","2","0","0"
"データ分析","2013年02月04日12時11分12秒","2013年02月04日12時11分13秒","1","0","0"
"ブラウザ","2013年02月04日12時11分13秒","2013年02月04日12時11分21秒","3","0","2"
"ブラウザ","2013年02月04日12時11分21秒","2013年02月04日12時11分22秒","1","0","0"
"ブラウザ","2013年02月04日12時11分22秒","2013年02月04日12時11分30秒","3","0","0"
"データ分析","2013年02月04日12時11分30秒","2013年02月04日12時11分33秒","2","0","0"
"データ分析","2013年02月04日12時11分33秒","2013年02月04日12時11分43秒","8","0","0"
"データ分析","2013年02月04日12時11分43秒","2013年02月04日12時11分44秒","1","0","0"
"データ分析","2013年02月04日12時11分44秒","2013年02月04日12時11分47秒","2","0","0"
"ブラウザ","2013年02月04日12時11分47秒","2013年02月04日12時11分48秒","2","0","0"
"ブラウザ","2013年02月04日12時11分48秒","2013年02月04日12時12分01秒","3","0","0"
"ファイル操作","2013年02月04日12時12分01秒","2013年02月04日12時12分03秒","2","0","0"
"ブラウザ","2013年02月04日12時12分03秒","2013年02月04日12時12分04秒","0","0","0"
"ブラウザ","2013年02月04日12時12分04秒","2013年02月04日12時12分08秒","3","0","0"
"ファイル操作","2013年02月04日12時12分08秒","2013年02月04日12時12分09秒","2","0","0"
"データ分析","2013年02月04日12時12分09秒","2013年02月04日12時12分10秒","1","0","0"
"ファイル操作","2013年02月04日12時12分10秒","2013年02月04日12時12分12秒","1","0","0"
"データ分析","2013年02月04日12時12分12秒","2013年02月04日12時12分14秒","2","0","0"
"調査","2013年02月04日12時12分14秒","2013年02月04日12時12分16秒","2","0","0"
"ファイル操作","2013年02月04日12時12分16秒","2013年02月04日12時12分18秒","2","0","0"
"調査","2013年02月04日12時12分18秒","2013年02月04日12時12分19秒","0","1","0"
"ファイル操作","2013年02月04日12時12分19秒","2013年02月04日12時12分24秒","1","0","6"
"ファイル操作","2013年02月04日12時12分24秒","2013年02月04日12時12分25秒","0","0","2"
"ファイル操作","2013年02月04日12時12分25秒","2013年02月04日12時12分34秒","5","0","1"
"登録外","2013年02月04日12時12分34秒","2013年02月04日12時12分39秒","3","0","0"
"ファイル操作","2013年02月04日12時12分39秒","2013年02月04日12時12分44秒","5","0","0"
"ファイル操作","2013年02月04日12時12分44秒","2013年02月04日12時12分46秒","1","0","0"
"調査","2013年02月04日12時12分46秒","2013年02月04日12時12分47秒","2","0","0"
"ファイル操作","2013年02月04日12時12分47秒","2013年02月04日12時12分56秒","9","0","0"
"ファイル操作","2013年02月04日12時12分56秒","2013年02月04日12時12分57秒","0","0","0"
"ファイル操作","2013年02月04日12時12分57秒","2013年02月04日12時12分58秒","1","0","0"
"ファイル操作","2013年02月04日12時12分59秒","2013年02月04日12時13分01秒","3","0","0"
"ファイル操作","2013年02月04日12時13分01秒","2013年02月04日12時13分03秒","2","0","0"
"ファイル操作","2013年02月04日12時13分03秒","2013年02月04日12時13分04秒","1","0","0"
"ファイル操作","2013年02月04日12時13分04秒","2013年02月04日12時13分05秒","1","0","0"
"ファイル操作","2013年02月04日12時13分05秒","2013年02月04日12時13分06秒","2","0","0"
"ファイル操作","2013年02月04日12時13分06秒","2013年02月04日12時13分07秒","2","0","0"
"ファイル操作","2013年02月04日12時13分07秒","2013年02月04日12時13分10秒","1","0","0"
"ファイル操作","2013年02月04日12時13分10秒","2013年02月04日12時13分11秒","1","0","0"
"ファイル操作","2013年02月04日12時13分11秒","2013年02月04日12時13分20秒","5","0","0"
"調査","2013年02月04日12時13分20秒","2013年02月04日12時13分22秒","2","0","0"
"ファイル操作","2013年02月04日12時13分22秒","2013年02月04日12時13分28秒","9","0","0"
"ファイル操作","2013年02月04日12時13分28秒","2013年02月04日12時13分31秒","2","0","0"
"ファイル操作","2013年02月04日12時13分31秒","2013年02月04日12時13分32秒","2","0","0"
"ファイル操作","2013年02月04日12時13分32秒","2013年02月04日12時13分36秒","3","0","0"
"調査","2013年02月04日12時13分36秒","2013年02月04日12時13分38秒","1","0","1"
"ブラウザ","2013年02月04日12時13分38秒","2013年02月04日12時14分19秒","8","0","78"
"登録外","2013年02月04日12時14分19秒","2013年02月04日12時14分20秒","1","0","0"
"データ分析","2013年02月04日12時14分20秒","2013年02月04日12時14分21秒","2","0","0"
"データ分析","2013年02月04日12時14分22秒","2013年02月04日12時15分05秒","17","0","0"
"データ分析","2013年02月04日12時15分05秒","2013年02月04日12時15分30秒","4","0","0"
"ファイル操作","2013年02月04日12時15分30秒","2013年02月04日12時15分31秒","1","0","0"
"データ分析","2013年02月04日12時15分31秒","2013年02月04日12時20分05秒","5","0","0"
"データ分析","2013年02月04日12時20分05秒","2013年02月04日12時20分40秒","0","0","0"
"データ分析","2013年02月04日12時21分09秒","2013年02月04日12時21分10秒","1","0","0"
"ファイル操作","2013年02月04日12時21分10秒","2013年02月04日12時21分12秒","2","0","0"
"ファイル操作","2013年02月04日12時21分12秒","2013年02月04日12時21分17秒","2","0","0"
"ファイル操作","2013年02月04日12時21分17秒","2013年02月04日12時21分19秒","0","1","0"
"ファイル操作","2013年02月04日12時21分19秒","2013年02月04日12時21分20秒","2","0","0"
"ファイル操作","2013年02月04日12時21分20秒","2013年02月04日12時21分21秒","0","0","0"
"ファイル操作","2013年02月04日12時21分21秒","2013年02月04日12時21分23秒","1","0","1"
"ファイル操作","2013年02月04日12時21分23秒","2013年02月04日12時21分24秒","1","0","0"
"ファイル操作","2013年02月04日12時21分24秒","2013年02月04日12時21分25秒","2","0","0"
"データ分析","2013年02月04日12時21分25秒","2013年02月04日12時21分26秒","0","0","0"
"データ分析","2013年02月04日12時21分26秒","2013年02月04日12時23分30秒","7","0","24"
"データ分析","2013年02月04日12時23分30秒","2013年02月04日12時23分34秒","2","0","0"
"データ分析","2013年02月04日12時23分34秒","2013年02月04日12時23分36秒","2","0","0"
"データ分析","2013年02月04日12時23分36秒","2013年02月04日12時23分38秒","1","0","0"
"登録外","2013年02月04日12時23分38秒","2013年02月04日12時23分39秒","1","0","0"
"データ分析","2013年02月04日12時23分39秒","2013年02月04日12時23分45秒","5","0","0"
"データ分析","2013年02月04日12時23分45秒","2013年02月04日12時23分46秒","0","0","0"
"データ分析","2013年02月04日12時23分46秒","2013年02月04日12時23分49秒","0","0","0"
"データ分析","2013年02月04日12時23分49秒","2013年02月04日12時24分02秒","5","0","0"
"データ分析","2013年02月04日12時24分02秒","2013年02月04日12時24分03秒","1","0","0"
"データ分析","2013年02月04日12時24分03秒","2013年02月04日12時24分08秒","1","0","0"
"登録外","2013年02月04日12時24分08秒","2013年02月04日12時24分09秒","1","0","0"
"データ分析","2013年02月04日12時24分09秒","2013年02月04日12時24分20秒","2","0","0"
"登録外","2013年02月04日12時24分20秒","2013年02月04日12時24分27秒","1","0","0"
"データ分析","2013年02月04日12時24分27秒","2013年02月04日12時24分28秒","0","0","0"
"登録外","2013年02月04日12時24分28秒","2013年02月04日12時24分30秒","0","0","0"
"文書閲覧","2013年02月04日12時24分30秒","2013年02月04日12時24分39秒","3","0","0"
"文書閲覧","2013年02月04日12時24分39秒","2013年02月04日12時24分40秒","2","0","0"
"文書閲覧","2013年02月04日12時24分40秒","2013年02月04日12時24分52秒","2","0","1"
"文書閲覧","2013年02月04日12時24分52秒","2013年02月04日12時24分54秒","1","0","0"
"登録外","2013年02月04日12時24分54秒","2013年02月04日12時25分04秒","9","0","0"
"文書閲覧","2013年02月04日12時25分04秒","2013年02月04日12時25分05秒","1","0","0"
"文書閲覧","2013年02月04日12時25分05秒","2013年02月04日12時25分06秒","0","0","0"
"文書閲覧","2013年02月04日12時25分06秒","2013年02月04日12時25分20秒","0","0","0"
"文書閲覧","2013年02月04日12時25分20秒","2013年02月04日12時26分51秒","2","0","0"
"データ分析","2013年02月04日12時26分51秒","2013年02月04日12時26分54秒","2","0","0"
"データ分析","2013年02月04日12時26分54秒","2013年02月04日12時27分19秒","1","0","0"
"メール","2013年02月04日12時27分19秒","2013年02月04日12時29分48秒","2","0","0"
"メール","2013年02月04日12時29分48秒","2013年02月04日12時30分05秒","5","1","0"
"メール","2013年02月04日12時30分05秒","2013年02月04日12時30分06秒","0","0","0"
"メール","2013年02月04日12時30分06秒","2013年02月04日12時30分08秒","1","0","0"
"メール","2013年02月04日12時30分08秒","2013年02月04日12時30分09秒","0","0","0"
"登録外","2013年02月04日12時30分09秒","2013年02月04日12時30分27秒","1","1","0"
"登録外","2013年02月04日12時30分27秒","2013年02月04日12時30分29秒","1","0","0"
"登録外","2013年02月04日12時30分29秒","2013年02月04日12時30分32秒","5","0","0"
"登録外","2013年02月04日12時30分32秒","2013年02月04日12時30分33秒","2","0","0"
"メール","2013年02月04日12時30分33秒","2013年02月04日12時30分35秒","2","0","0"
"登録外","2013年02月04日12時30分35秒","2013年02月04日12時30分36秒","0","0","0"
"メール","2013年02月04日12時30分36秒","2013年02月04日12時31分22秒","1","0","0"
"登録外","2013年02月04日12時31分22秒","2013年02月04日12時31分23秒","2","0","0"
"データ分析","2013年02月04日12時31分24秒","2013年02月04日12時33分10秒","22","0","3"
"データ分析","2013年02月04日12時33分10秒","2013年02月04日12時33分11秒","1","0","1"
"データ分析","2013年02月04日12時33分11秒","2013年02月04日12時34分00秒","14","0","26"
"データ分析","2013年02月04日12時34分00秒","2013年02月04日12時34分01秒","2","0","0"
"データ分析","2013年02月04日12時34分01秒","2013年02月04日12時34分59秒","40","0","30"
"データ分析","2013年02月04日12時34分59秒","2013年02月04日12時35分00秒","0","0","1"
"データ分析","2013年02月04日12時35分00秒","2013年02月04日12時35分02秒","2","0","0"
"データ分析","2013年02月04日12時35分03秒","2013年02月04日12時35分04秒","1","0","0"
"データ分析","2013年02月04日12時35分04秒","2013年02月04日12時35分05秒","0","0","0"
"データ分析","2013年02月04日12時35分05秒","2013年02月04日12時35分06秒","2","0","0"
"ファイル操作","2013年02月04日12時35分06秒","2013年02月04日12時35分07秒","1","0","0"
"ファイル操作","2013年02月04日12時35分07秒","2013年02月04日12時35分14秒","8","0","0"
"ファイル操作","2013年02月04日12時35分15秒","2013年02月04日12時35分16秒","2","0","0"
"ファイル操作","2013年02月04日12時35分16秒","2013年02月04日12時35分22秒","3","0","0"
"ファイル操作","2013年02月04日12時35分22秒","2013年02月04日12時35分30秒","4","0","0"
"ファイル操作","2013年02月04日12時35分30秒","2013年02月04日12時35分32秒","1","0","0"
"ファイル操作","2013年02月04日12時35分32秒","2013年02月04日12時35分34秒","1","0","0"
"ファイル操作","2013年02月04日12時35分34秒","2013年02月04日12時35分35秒","1","0","0"
"ファイル操作","2013年02月04日12時35分35秒","2013年02月04日12時35分36秒","0","0","0"
"ファイル操作","2013年02月04日12時35分36秒","2013年02月04日12時35分37秒","0","0","0"
"ファイル操作","2013年02月04日12時35分37秒","2013年02月04日12時38分35秒","0","0","0"
"ファイル操作","2013年02月04日13時38分05秒","2013年02月04日13時38分08秒","2","0","0"
"メール","2013年02月04日13時38分08秒","2013年02月04日13時38分15秒","4","0","0"
"メール","2013年02月04日13時38分15秒","2013年02月04日13時38分35秒","12","0","0"
"メール","2013年02月04日13時38分35秒","2013年02月04日13時38分39秒","1","0","1"
"ファイル操作","2013年02月04日13時38分39秒","2013年02月04日13時39分14秒","8","0","0"
"テスト","2013年02月04日13時39分15秒","2013年02月04日13時39分16秒","1","0","0"
"ファイル操作","2013年02月04日13時39分17秒","2013年02月04日13時39分38秒","5","0","32"
"ファイル操作","2013年02月04日13時39分38秒","2013年02月04日13時39分41秒","2","0","0"
"ファイル操作","2013年02月04日13時39分41秒","2013年02月04日13時39分42秒","0","0","0"
"ファイル操作","2013年02月04日13時39分42秒","2013年02月04日13時40分07秒","0","0","0"
"ファイル操作","2013年02月04日13時40分07秒","2013年02月04日13時40分50秒","2","0","2"
"登録外","2013年02月04日13時40分50秒","2013年02月04日13時40分53秒","1","0","0"
"ファイル操作","2013年02月04日13時40分53秒","2013年02月04日13時40分54秒","1","0","0"
"ファイル操作","2013年02月04日13時40分54秒","2013年02月04日13時40分57秒","3","0","0"
"ファイル操作","2013年02月04日13時40分57秒","2013年02月04日13時41分02秒","1","0","3"
"ファイル操作","2013年02月04日13時41分02秒","2013年02月04日13時41分03秒","0","0","4"
"ファイル操作","2013年02月04日13時41分03秒","2013年02月04日13時41分04秒","0","0","3"
"ファイル操作","2013年02月04日13時41分04秒","2013年02月04日13時41分07秒","0","0","11"
"ファイル操作","2013年02月04日13時41分07秒","2013年02月04日13時41分08秒","0","0","0"
"ファイル操作","2013年02月04日13時41分08秒","2013年02月04日13時41分26秒","3","0","0"
"ファイル操作","2013年02月04日13時41分26秒","2013年02月04日13時41分34秒","3","0","3"
"ファイル操作","2013年02月04日13時41分34秒","2013年02月04日13時41分39秒","1","0","4"
"ファイル操作","2013年02月04日13時41分39秒","2013年02月04日13時41分43秒","1","0","9"
"ファイル操作","2013年02月04日13時41分43秒","2013年02月04日13時41分44秒","0","0","2"
"ファイル操作","2013年02月04日13時41分44秒","2013年02月04日13時41分54秒","3","0","0"
"ファイル操作","2013年02月04日13時41分54秒","2013年02月04日13時42分13秒","4","0","0"
"ファイル操作","2013年02月04日13時42分13秒","2013年02月04日13時43分16秒","3","0","0"
"ファイル操作","2013年02月04日13時43分16秒","2013年02月04日13時43分49秒","5","0","0"
"ファイル操作","2013年02月04日13時43分49秒","2013年02月04日13時43分50秒","1","0","0"
"ファイル操作","2013年02月04日13時43分50秒","2013年02月04日13時44分00秒","7","1","0"
"ファイル操作","2013年02月04日13時44分00秒","2013年02月04日13時45分07秒","3","0","0"
"ファイル操作","2013年02月04日13時45分07秒","2013年02月04日13時45分08秒","1","0","0"
"ブラウザ","2013年02月04日13時45分08秒","2013年02月04日13時45分12秒","1","0","0"
"ブラウザ","2013年02月04日13時45分12秒","2013年02月04日13時45分23秒","3","0","22"
"ブラウザ","2013年02月04日13時45分23秒","2013年02月04日13時45分38秒","1","0","0"
"ブラウザ","2013年02月04日13時45分38秒","2013年02月04日13時45分40秒","1","0","0"
"ブラウザ","2013年02月04日13時45分40秒","2013年02月04日13時45分46秒","1","0","0"
"ブラウザ","2013年02月04日13時45分46秒","2013年02月04日13時45分48秒","1","0","0"
"ブラウザ","2013年02月04日13時45分48秒","2013年02月04日13時45分59秒","0","0","0"
"ブラウザ","2013年02月04日13時45分59秒","2013年02月04日13時46分00秒","0","0","0"
"ブラウザ","2013年02月04日13時46分00秒","2013年02月04日13時46分01秒","1","0","0"
"ブラウザ","2013年02月04日13時46分01秒","2013年02月04日13時46分02秒","1","0","0"
"ブラウザ","2013年02月04日13時46分02秒","2013年02月04日13時47分01秒","5","0","10"
"メール","2013年02月04日13時47分01秒","2013年02月04日13時47分03秒","1","0","0"
"メール","2013年02月04日13時47分03秒","2013年02月04日13時47分11秒","3","1","0"
"メール","2013年02月04日13時47分11秒","2013年02月04日13時47分15秒","1","0","0"
"メール","2013年02月04日13時47分15秒","2013年02月04日13時47分22秒","0","0","0"
"登録外","2013年02月04日13時47分22秒","2013年02月04日13時47分38秒","1","0","0"
"登録外","2013年02月04日13時47分38秒","2013年02月04日13時47分39秒","0","0","4"
"メール","2013年02月04日13時47分39秒","2013年02月04日13時47分40秒","0","0","1"
"登録外","2013年02月04日13時47分40秒","2013年02月04日13時47分42秒","2","0","0"
"ファイル操作","2013年02月04日13時47分42秒","2013年02月04日13時47分45秒","0","0","0"
"データ分析","2013年02月04日13時47分45秒","2013年02月04日13時47分50秒","0","0","0"
"データ分析","2013年02月04日13時47分50秒","2013年02月04日13時48分18秒","12","2","0"
"データ分析","2013年02月04日13時48分18秒","2013年02月04日13時48分19秒","0","0","0"
"登録外","2013年02月04日13時48分19秒","2013年02月04日13時48分22秒","1","0","0"
"データ分析","2013年02月04日13時48分22秒","2013年02月04日13時48分23秒","1","0","0"
"データ分析","2013年02月04日13時48分23秒","2013年02月04日13時48分25秒","0","0","0"
"データ分析","2013年02月04日13時48分25秒","2013年02月04日13時50分08秒","0","0","0"
"データ分析","2013年02月04日13時50分08秒","2013年02月04日13時50分32秒","1","0","0"
"ファイル操作","2013年02月04日13時50分33秒","2013年02月04日13時50分34秒","2","0","0"
"データ分析","2013年02月04日13時50分34秒","2013年02月04日13時50分38秒","4","0","0"
"データ分析","2013年02月04日13時50分38秒","2013年02月04日13時50分39秒","1","0","0"
"登録外","2013年02月04日13時50分39秒","2013年02月04日13時50分41秒","2","0","0"
"メール","2013年02月04日13時50分41秒","2013年02月04日13時50分42秒","1","0","0"
"ブラウザ","2013年02月04日13時50分42秒","2013年02月04日13時50分43秒","0","1","0"
"ファイル操作","2013年02月04日13時50分43秒","2013年02月04日13時50分44秒","2","0","0"
"ファイル操作","2013年02月04日13時50分44秒","2013年02月04日13時50分51秒","1","1","8"
"ファイル操作","2013年02月04日13時50分51秒","2013年02月04日13時50分52秒","0","0","0"
"ファイル操作","2013年02月04日13時50分52秒","2013年02月04日13時50分53秒","3","0","0"
"ファイル操作","2013年02月04日13時50分53秒","2013年02月04日13時50分54秒","0","0","0"
"ファイル操作","2013年02月04日13時50分54秒","2013年02月04日13時50分57秒","3","0","0"
"ブラウザ","2013年02月04日13時50分57秒","2013年02月04日13時50分59秒","1","0","0"
"ファイル操作","2013年02月04日13時50分59秒","2013年02月04日13時51分09秒","2","1","24"
"ファイル操作","2013年02月04日13時51分09秒","2013年02月04日13時51分11秒","2","0","0"
"ファイル操作","2013年02月04日13時51分11秒","2013年02月04日13時51分12秒","2","0","0"
"ファイル操作","2013年02月04日13時51分12秒","2013年02月04日13時51分13秒","1","0","0"
"ファイル操作","2013年02月04日13時51分13秒","2013年02月04日13時51分14秒","1","0","0"
"ファイル操作","2013年02月04日13時51分14秒","2013年02月04日13時51分16秒","1","0","0"
"ファイル操作","2013年02月04日13時51分17秒","2013年02月04日13時51分18秒","2","0","0"
"ファイル操作","2013年02月04日13時51分18秒","2013年02月04日13時51分20秒","1","0","0"
"ファイル操作","2013年02月04日13時51分21秒","2013年02月04日13時51分22秒","1","0","0"
