"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"プログラミング・デバッグ","2013年02月05日17時06分40秒","2013年02月05日17時06分46秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時06分46秒","2013年02月05日17時06分47秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時06分47秒","2013年02月05日17時06分56秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日17時06分56秒","2013年02月05日17時06分57秒","0","0","4"
"プログラミング・デバッグ","2013年02月05日17時06分57秒","2013年02月05日17時06分58秒","0","0","1"
"プログラミング・デバッグ","2013年02月05日17時06分58秒","2013年02月05日17時07分07秒","10","0","1"
"登録外","2013年02月05日17時07分07秒","2013年02月05日17時07分16秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時07分16秒","2013年02月05日17時07分23秒","3","0","0"
"登録外","2013年02月05日17時07分23秒","2013年02月05日17時07分30秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時07分30秒","2013年02月05日17時09分09秒","11","0","144"
"登録外","2013年02月05日17時09分09秒","2013年02月05日17時09分47秒","8","0","4"
"登録外","2013年02月05日17時09分47秒","2013年02月05日17時09分49秒","2","0","0"
"登録外","2013年02月05日17時09分49秒","2013年02月05日17時10分06秒","3","0","4"
"登録外","2013年02月05日17時10分06秒","2013年02月05日17時10分07秒","1","0","0"
"登録外","2013年02月05日17時10分07秒","2013年02月05日17時10分10秒","0","0","0"
"登録外","2013年02月05日17時10分10秒","2013年02月05日17時11分58秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時11分58秒","2013年02月05日17時11分59秒","1","0","0"
"登録外","2013年02月05日17時11分59秒","2013年02月05日17時12分24秒","8","0","23"
"ファイル操作","2013年02月05日17時12分24秒","2013年02月05日17時12分25秒","2","0","0"
"ファイル操作","2013年02月05日17時12分25秒","2013年02月05日17時12分27秒","2","0","0"
"ファイル操作","2013年02月05日17時12分27秒","2013年02月05日17時12分33秒","2","0","0"
"ファイル操作","2013年02月05日17時12分33秒","2013年02月05日17時12分34秒","3","0","0"
"登録外","2013年02月05日17時12分34秒","2013年02月05日17時12分37秒","1","0","5"
"ＳＱＬサーバ　","2013年02月05日17時12分39秒","2013年02月05日17時12分48秒","1","0","21"
"プログラミング・デバッグ","2013年02月05日17時12分48秒","2013年02月05日17時12分50秒","1","0","0"
"登録外","2013年02月05日17時12分50秒","2013年02月05日17時13分27秒","4","0","23"
"ＳＱＬサーバ　","2013年02月05日17時13分28秒","2013年02月05日17時13分42秒","5","0","0"
"登録外","2013年02月05日17時13分42秒","2013年02月05日17時14分21秒","4","0","143"
"プログラミング・デバッグ","2013年02月05日17時14分21秒","2013年02月05日17時14分24秒","2","0","0"
"登録外","2013年02月05日17時14分24秒","2013年02月05日17時14分47秒","5","0","4"
"登録外","2013年02月05日17時14分47秒","2013年02月05日17時14分50秒","2","0","0"
"登録外","2013年02月05日17時14分50秒","2013年02月05日17時14分52秒","1","0","4"
"登録外","2013年02月05日17時14分52秒","2013年02月05日17時14分55秒","3","0","0"
"登録外","2013年02月05日17時14分55秒","2013年02月05日17時15分11秒","1","0","0"
"登録外","2013年02月05日17時15分11秒","2013年02月05日17時15分32秒","10","0","4"
"登録外","2013年02月05日17時15分32秒","2013年02月05日17時15分34秒","1","0","1"
"登録外","2013年02月05日17時15分34秒","2013年02月05日17時15分46秒","2","0","0"
"調査　","2013年02月05日17時15分46秒","2013年02月05日17時15分48秒","1","0","0"
"調査　","2013年02月05日17時15分48秒","2013年02月05日17時16分08秒","1","0","0"
"調査　","2013年02月05日17時16分08秒","2013年02月05日17時16分22秒","0","0","2"
"ファイル操作","2013年02月05日17時16分22秒","2013年02月05日17時16分30秒","1","0","13"
"ファイル操作","2013年02月05日17時16分30秒","2013年02月05日17時16分36秒","2","0","0"
"ファイル操作","2013年02月05日17時16分36秒","2013年02月05日17時16分53秒","2","0","8"
"ファイル操作","2013年02月05日17時16分53秒","2013年02月05日17時16分54秒","1","0","0"
"ブラウザ","2013年02月05日17時16分54秒","2013年02月05日17時16分55秒","1","0","0"
"ファイル操作","2013年02月05日17時16分55秒","2013年02月05日17時16分57秒","3","0","0"
"ブラウザ","2013年02月05日17時16分57秒","2013年02月05日17時17分05秒","1","0","0"
"ブラウザ","2013年02月05日17時17分05秒","2013年02月05日17時17分08秒","0","0","0"
"登録外","2013年02月05日17時17分08秒","2013年02月05日17時17分14秒","0","0","0"
"ブラウザ","2013年02月05日17時17分14秒","2013年02月05日17時17分42秒","3","0","0"
"調査　","2013年02月05日17時17分42秒","2013年02月05日17時17分46秒","4","0","0"
"ブラウザ","2013年02月05日17時17分46秒","2013年02月05日17時17分48秒","1","0","0"
"ブラウザ","2013年02月05日17時17分48秒","2013年02月05日17時17分50秒","1","0","0"
"調査　","2013年02月05日17時17分50秒","2013年02月05日17時17分56秒","2","0","0"
"ブラウザ","2013年02月05日17時17分56秒","2013年02月05日17時17分58秒","0","0","0"
"ブラウザ","2013年02月05日17時17分58秒","2013年02月05日17時18分01秒","0","0","0"
"ブラウザ","2013年02月05日17時18分01秒","2013年02月05日17時18分03秒","1","0","0"
"調査　","2013年02月05日17時18分03秒","2013年02月05日17時18分04秒","1","0","0"
"登録外","2013年02月05日17時18分04秒","2013年02月05日17時18分08秒","1","0","0"
"ブラウザ","2013年02月05日17時18分08秒","2013年02月05日17時18分10秒","1","0","0"
"調査　","2013年02月05日17時18分10秒","2013年02月05日17時18分11秒","2","0","0"
"ファイル操作","2013年02月05日17時18分11秒","2013年02月05日17時18分13秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時18分13秒","2013年02月05日17時18分29秒","4","0","2"
"プログラミング・デバッグ","2013年02月05日17時18分29秒","2013年02月05日17時18分34秒","0","0","9"
"プログラミング・デバッグ","2013年02月05日17時18分34秒","2013年02月05日17時18分35秒","0","0","3"
"プログラミング・デバッグ","2013年02月05日17時18分35秒","2013年02月05日17時18分41秒","0","0","9"
"プログラミング・デバッグ","2013年02月05日17時18分41秒","2013年02月05日17時19分42秒","23","0","3"
"調査　","2013年02月05日17時19分42秒","2013年02月05日17時19分44秒","1","0","0"
"ファイル操作","2013年02月05日17時19分44秒","2013年02月05日17時19分48秒","2","0","0"
"ファイル操作","2013年02月05日17時19分48秒","2013年02月05日17時19分49秒","2","0","0"
"ファイル操作","2013年02月05日17時19分49秒","2013年02月05日17時19分55秒","2","1","0"
"調査　","2013年02月05日17時19分55秒","2013年02月05日17時19分56秒","0","0","0"
"調査　","2013年02月05日17時19分56秒","2013年02月05日17時20分00秒","1","0","2"
"調査　","2013年02月05日17時20分00秒","2013年02月05日17時20分06秒","0","0","24"
"調査　","2013年02月05日17時20分06秒","2013年02月05日17時20分11秒","0","0","2"
"調査　","2013年02月05日17時20分11秒","2013年02月05日17時20分14秒","1","0","0"
"調査　","2013年02月05日17時20分14秒","2013年02月05日17時20分16秒","2","0","0"
"ファイル操作","2013年02月05日17時20分16秒","2013年02月05日17時20分18秒","0","1","0"
"ファイル操作","2013年02月05日17時20分18秒","2013年02月05日17時20分22秒","1","0","0"
"ファイル操作","2013年02月05日17時20分22秒","2013年02月05日17時20分32秒","3","0","17"
"ファイル操作","2013年02月05日17時20分32秒","2013年02月05日17時20分34秒","2","0","0"
"ファイル操作","2013年02月05日17時20分34秒","2013年02月05日17時20分45秒","5","0","17"
"ファイル操作","2013年02月05日17時20分45秒","2013年02月05日17時20分47秒","2","0","0"
"ファイル操作","2013年02月05日17時20分47秒","2013年02月05日17時20分49秒","3","0","0"
"ファイル操作","2013年02月05日17時20分49秒","2013年02月05日17時21分09秒","11","2","24"
"ファイル操作","2013年02月05日17時21分09秒","2013年02月05日17時21分13秒","1","0","0"
"ファイル操作","2013年02月05日17時21分13秒","2013年02月05日17時21分34秒","3","0","67"
"メール","2013年02月05日17時21分34秒","2013年02月05日17時21分35秒","1","0","0"
"ブラウザ","2013年02月05日17時21分35秒","2013年02月05日17時21分49秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時21分49秒","2013年02月05日17時22分20秒","8","0","3"
"調査　","2013年02月05日17時22分20秒","2013年02月05日17時22分21秒","1","0","0"
"ＳＱＬサーバ　","2013年02月05日17時22分21秒","2013年02月05日17時22分24秒","1","0","0"
"ブラウザ","2013年02月05日17時22分24秒","2013年02月05日17時23分51秒","1","0","0"
"ブラウザ","2013年02月05日17時23分51秒","2013年02月05日17時23分56秒","1","0","0"
"ブラウザ","2013年02月05日17時23分56秒","2013年02月05日17時23分57秒","1","0","0"
"ブラウザ","2013年02月05日17時23分57秒","2013年02月05日17時23分59秒","0","0","0"
"ブラウザ","2013年02月05日17時23分59秒","2013年02月05日17時24分24秒","8","0","0"
"ブラウザ","2013年02月05日17時24分24秒","2013年02月05日17時24分32秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時24分32秒","2013年02月05日17時25分11秒","13","0","5"
"プログラミング・デバッグ","2013年02月05日17時25分11秒","2013年02月05日17時26分25秒","19","0","4"
"プログラミング・デバッグ","2013年02月05日17時26分25秒","2013年02月05日17時26分29秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日17時26分29秒","2013年02月05日17時26分30秒","1","0","3"
"プログラミング・デバッグ","2013年02月05日17時26分30秒","2013年02月05日17時26分32秒","0","0","2"
"プログラミング・デバッグ","2013年02月05日17時26分32秒","2013年02月05日17時26分53秒","5","0","1"
"登録外","2013年02月05日17時26分53秒","2013年02月05日17時27分06秒","4","1","10"
"登録外","2013年02月05日17時27分06秒","2013年02月05日17時27分12秒","2","0","5"
"登録外","2013年02月05日17時27分12秒","2013年02月05日17時27分29秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時27分29秒","2013年02月05日17時28分04秒","8","0","8"
"登録外","2013年02月05日17時28分04秒","2013年02月05日17時28分05秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時28分05秒","2013年02月05日17時28分07秒","1","0","0"
"登録外","2013年02月05日17時28分07秒","2013年02月05日17時28分08秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時28分09秒","2013年02月05日17時29分54秒","28","0","5"
"登録外","2013年02月05日17時29分54秒","2013年02月05日17時30分01秒","2","0","9"
"登録外","2013年02月05日17時30分01秒","2013年02月05日17時30分03秒","1","0","0"
"登録外","2013年02月05日17時30分03秒","2013年02月05日17時30分04秒","2","0","0"
"登録外","2013年02月05日17時30分04秒","2013年02月05日17時30分06秒","1","0","0"
"登録外","2013年02月05日17時30分06秒","2013年02月05日17時30分07秒","0","0","0"
"登録外","2013年02月05日17時30分07秒","2013年02月05日17時30分09秒","1","0","0"
"登録外","2013年02月05日17時30分09秒","2013年02月05日17時30分11秒","0","0","0"
"登録外","2013年02月05日17時30分11秒","2013年02月05日17時30分15秒","1","0","0"
"登録外","2013年02月05日17時30分15秒","2013年02月05日17時30分18秒","1","0","0"
"登録外","2013年02月05日17時30分18秒","2013年02月05日17時30分19秒","1","0","0"
"登録外","2013年02月05日17時30分19秒","2013年02月05日17時30分20秒","1","0","0"
"登録外","2013年02月05日17時30分20秒","2013年02月05日17時30分27秒","2","0","0"
"登録外","2013年02月05日17時30分27秒","2013年02月05日17時30分28秒","1","0","0"
"登録外","2013年02月05日17時30分28秒","2013年02月05日17時30分30秒","1","0","0"
"登録外","2013年02月05日17時30分30秒","2013年02月05日17時30分37秒","5","0","0"
"登録外","2013年02月05日17時30分37秒","2013年02月05日17時30分39秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時30分39秒","2013年02月05日17時30分45秒","4","0","2"
"登録外","2013年02月05日17時30分45秒","2013年02月05日17時30分49秒","1","0","11"
"登録外","2013年02月05日17時30分49秒","2013年02月05日17時30分52秒","1","0","0"
"登録外","2013年02月05日17時30分52秒","2013年02月05日17時30分53秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時30分53秒","2013年02月05日17時31分37秒","27","0","9"
"登録外","2013年02月05日17時31分37秒","2013年02月05日17時31分41秒","0","0","11"
"登録外","2013年02月05日17時31分41秒","2013年02月05日17時31分49秒","4","0","9"
"登録外","2013年02月05日17時31分49秒","2013年02月05日17時31分50秒","0","0","0"
"登録外","2013年02月05日17時31分50秒","2013年02月05日17時31分54秒","1","0","4"
"登録外","2013年02月05日17時31分54秒","2013年02月05日17時31分58秒","1","0","2"
"登録外","2013年02月05日17時31分58秒","2013年02月05日17時32分01秒","1","0","2"
"登録外","2013年02月05日17時32分01秒","2013年02月05日17時32分05秒","1","0","5"
"登録外","2013年02月05日17時32分05秒","2013年02月05日17時32分34秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時32分34秒","2013年02月05日17時32分37秒","3","0","0"
"登録外","2013年02月05日17時32分37秒","2013年02月05日17時32分39秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時32分39秒","2013年02月05日17時32分40秒","1","0","0"
"登録外","2013年02月05日17時32分40秒","2013年02月05日17時32分41秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時32分41秒","2013年02月05日17時33分07秒","28","0","5"
"プログラミング・デバッグ","2013年02月05日17時33分07秒","2013年02月05日17時33分20秒","10","0","2"
"プログラミング・デバッグ","2013年02月05日17時33分20秒","2013年02月05日17時33分26秒","1","0","13"
"プログラミング・デバッグ","2013年02月05日17時33分26秒","2013年02月05日17時33分28秒","0","0","4"
"プログラミング・デバッグ","2013年02月05日17時33分28秒","2013年02月05日17時33分54秒","8","0","38"
"登録外","2013年02月05日17時33分54秒","2013年02月05日17時34分00秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時34分00秒","2013年02月05日17時34分43秒","7","0","99"
"登録外","2013年02月05日17時34分43秒","2013年02月05日17時34分58秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時34分58秒","2013年02月05日17時35分04秒","3","0","6"
"調査　","2013年02月05日17時35分05秒","2013年02月05日17時35分09秒","3","0","4"
"調査　","2013年02月05日17時35分09秒","2013年02月05日17時35分11秒","0","0","2"
"調査　","2013年02月05日17時35分11秒","2013年02月05日17時35分13秒","0","0","3"
"調査　","2013年02月05日17時35分13秒","2013年02月05日17時35分14秒","0","0","3"
"調査　","2013年02月05日17時35分14秒","2013年02月05日17時35分18秒","0","0","10"
"調査　","2013年02月05日17時35分18秒","2013年02月05日17時35分21秒","4","0","2"
"プログラミング・デバッグ","2013年02月05日17時35分21秒","2013年02月05日17時35分39秒","4","0","22"
"調査　","2013年02月05日17時35分39秒","2013年02月05日17時35分45秒","0","0","12"
"調査　","2013年02月05日17時35分45秒","2013年02月05日17時35分47秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日17時35分47秒","2013年02月05日17時36分07秒","2","0","58"
"登録外","2013年02月05日17時36分07秒","2013年02月05日17時36分14秒","3","0","2"
"調査　","2013年02月05日17時36分14秒","2013年02月05日17時36分17秒","4","0","5"
"調査　","2013年02月05日17時36分17秒","2013年02月05日17時36分19秒","1","0","4"
"調査　","2013年02月05日17時36分19秒","2013年02月05日17時36分21秒","1","0","2"
"調査　","2013年02月05日17時36分21秒","2013年02月05日17時36分29秒","2","0","13"
"調査　","2013年02月05日17時36分29秒","2013年02月05日17時36分30秒","1","0","1"
"調査　","2013年02月05日17時36分30秒","2013年02月05日17時36分31秒","1","0","2"
"調査　","2013年02月05日17時36分31秒","2013年02月05日17時36分32秒","2","0","0"
"調査　","2013年02月05日17時36分32秒","2013年02月05日17時36分33秒","3","0","0"
"調査　","2013年02月05日17時36分33秒","2013年02月05日17時36分34秒","3","0","0"
"調査　","2013年02月05日17時36分34秒","2013年02月05日17時36分48秒","8","0","3"
"プログラミング・デバッグ","2013年02月05日17時36分48秒","2013年02月05日17時36分54秒","2","0","0"
"調査　","2013年02月05日17時36分54秒","2013年02月05日17時36分57秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日17時36分57秒","2013年02月05日17時37分16秒","1","0","0"
"調査　","2013年02月05日17時37分16秒","2013年02月05日17時37分17秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時37分17秒","2013年02月05日17時37分18秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時37分18秒","2013年02月05日17時37分22秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時37分22秒","2013年02月05日17時39分07秒","33","0","165"
"調査　","2013年02月05日17時39分07秒","2013年02月05日17時39分21秒","4","0","5"
"ＳＱＬサーバ　","2013年02月05日17時39分21秒","2013年02月05日17時39分28秒","2","0","11"
"調査　","2013年02月05日17時39分28秒","2013年02月05日17時39分29秒","1","0","2"
"調査　","2013年02月05日17時39分29秒","2013年02月05日17時39分31秒","0","0","2"
"調査　","2013年02月05日17時39分31秒","2013年02月05日17時40分11秒","11","0","11"
"調査　","2013年02月05日17時40分11秒","2013年02月05日17時40分47秒","16","0","32"
"調査　","2013年02月05日17時40分47秒","2013年02月05日17時40分51秒","2","0","5"
"調査　","2013年02月05日17時40分51秒","2013年02月05日17時41分05秒","7","0","4"
"調査　","2013年02月05日17時41分05秒","2013年02月05日17時41分11秒","1","0","0"
"調査　","2013年02月05日17時41分11秒","2013年02月05日17時41分22秒","3","0","0"
"調査　","2013年02月05日17時41分22秒","2013年02月05日17時41分34秒","5","0","8"
"調査　","2013年02月05日17時41分34秒","2013年02月05日17時41分35秒","1","0","0"
"調査　","2013年02月05日17時41分35秒","2013年02月05日17時41分42秒","6","0","6"
"調査　","2013年02月05日17時41分42秒","2013年02月05日17時41分43秒","2","0","0"
"調査　","2013年02月05日17時41分43秒","2013年02月05日17時41分44秒","1","0","0"
"調査　","2013年02月05日17時41分44秒","2013年02月05日17時41分47秒","2","0","3"
"調査　","2013年02月05日17時41分47秒","2013年02月05日17時41分55秒","4","0","10"
"調査　","2013年02月05日17時41分55秒","2013年02月05日17時42分00秒","3","0","4"
"調査　","2013年02月05日17時42分00秒","2013年02月05日17時42分02秒","3","0","1"
"調査　","2013年02月05日17時42分02秒","2013年02月05日17時42分03秒","1","0","0"
"調査　","2013年02月05日17時42分03秒","2013年02月05日17時42分04秒","1","0","0"
"調査　","2013年02月05日17時42分04秒","2013年02月05日17時42分18秒","3","0","5"
"登録外","2013年02月05日17時42分18秒","2013年02月05日17時42分19秒","1","0","1"
"調査　","2013年02月05日17時42分19秒","2013年02月05日17時42分20秒","0","1","0"
"ファイル操作","2013年02月05日17時42分20秒","2013年02月05日17時42分22秒","2","0","0"
"調査　","2013年02月05日17時42分22秒","2013年02月05日17時42分51秒","16","0","17"
"ブラウザ","2013年02月05日17時42分52秒","2013年02月05日17時42分59秒","2","0","0"
"調査　","2013年02月05日17時42分59秒","2013年02月05日17時43分15秒","8","0","9"
"ブラウザ","2013年02月05日17時43分15秒","2013年02月05日17時43分18秒","2","0","1"
"調査　","2013年02月05日17時43分18秒","2013年02月05日17時43分19秒","2","0","0"
"ブラウザ","2013年02月05日17時43分19秒","2013年02月05日17時43分26秒","7","0","0"
"ブラウザ","2013年02月05日17時43分26秒","2013年02月05日17時43分28秒","2","0","0"
"調査　","2013年02月05日17時43分28秒","2013年02月05日17時44分29秒","21","1","49"
"プログラミング・デバッグ","2013年02月05日17時44分29秒","2013年02月05日17時44分51秒","3","0","70"
"調査　","2013年02月05日17時44分51秒","2013年02月05日17時44分56秒","2","0","4"
"プログラミング・デバッグ","2013年02月05日17時44分56秒","2013年02月05日17時45分00秒","2","0","0"
"登録外","2013年02月05日17時45分00秒","2013年02月05日17時45分11秒","1","0","0"
"登録外","2013年02月05日17時45分11秒","2013年02月05日17時45分32秒","2","0","0"
"登録外","2013年02月05日17時45分32秒","2013年02月05日17時45分40秒","2","0","0"
"調査　","2013年02月05日17時45分40秒","2013年02月05日17時45分42秒","1","0","0"
"登録外","2013年02月05日17時45分42秒","2013年02月05日17時45分52秒","1","0","0"
"登録外","2013年02月05日17時45分52秒","2013年02月05日17時45分53秒","1","0","0"
"登録外","2013年02月05日17時45分53秒","2013年02月05日17時45分55秒","2","0","0"
"調査　","2013年02月05日17時45分55秒","2013年02月05日17時45分57秒","1","0","0"
"登録外","2013年02月05日17時45分57秒","2013年02月05日17時46分49秒","1","0","0"
"調査　","2013年02月05日17時46分49秒","2013年02月05日17時46分57秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時46分57秒","2013年02月05日17時47分14秒","1","0","0"
"ファイル操作","2013年02月05日17時47分14秒","2013年02月05日17時47分17秒","0","0","0"
"テスト　","2013年02月05日17時47分17秒","2013年02月05日17時47分25秒","1","0","0"
"ファイル操作","2013年02月05日17時47分25秒","2013年02月05日17時47分26秒","1","0","0"
"ファイル操作","2013年02月05日17時47分27秒","2013年02月05日17時47分44秒","3","0","0"
"ファイル操作","2013年02月05日17時47分44秒","2013年02月05日17時47分46秒","2","0","0"
"ファイル操作","2013年02月05日17時47分46秒","2013年02月05日17時47分47秒","0","0","0"
"ファイル操作","2013年02月05日17時47分47秒","2013年02月05日17時47分50秒","1","0","0"
"ファイル操作","2013年02月05日17時47分50秒","2013年02月05日17時47分52秒","2","0","0"
"ファイル操作","2013年02月05日17時47分52秒","2013年02月05日17時47分53秒","1","0","0"
"ファイル操作","2013年02月05日17時47分53秒","2013年02月05日17時47分56秒","3","0","0"
"ファイル操作","2013年02月05日17時47分56秒","2013年02月05日17時47分58秒","2","0","0"
"ファイル操作","2013年02月05日17時47分58秒","2013年02月05日17時48分00秒","2","0","0"
"ファイル操作","2013年02月05日17時48分00秒","2013年02月05日17時48分02秒","2","0","0"
"ファイル操作","2013年02月05日17時48分02秒","2013年02月05日17時48分03秒","1","0","0"
"ファイル操作","2013年02月05日17時48分03秒","2013年02月05日17時48分04秒","1","0","0"
"ファイル操作","2013年02月05日17時48分04秒","2013年02月05日17時48分14秒","0","0","2"
"ファイル操作","2013年02月05日17時48分14秒","2013年02月05日17時48分18秒","0","0","3"
"ファイル操作","2013年02月05日17時48分18秒","2013年02月05日17時48分23秒","1","0","0"
"ファイル操作","2013年02月05日17時48分23秒","2013年02月05日17時48分24秒","0","0","0"
"テスト　","2013年02月05日17時48分24秒","2013年02月05日17時48分31秒","1","0","5"
"テスト　","2013年02月05日17時48分31秒","2013年02月05日17時50分12秒","74","3","30"
"テスト　","2013年02月05日17時50分12秒","2013年02月05日17時51分29秒","53","0","0"
"ファイル操作","2013年02月05日17時51分29秒","2013年02月05日17時51分31秒","1","0","0"
"ファイル操作","2013年02月05日17時51分31秒","2013年02月05日17時51分49秒","1","0","1"
"テスト　","2013年02月05日17時51分49秒","2013年02月05日17時51分51秒","1","0","1"
"ファイル操作","2013年02月05日17時51分51秒","2013年02月05日17時51分53秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時51分53秒","2013年02月05日17時51分55秒","1","0","0"
"テスト　","2013年02月05日17時51分55秒","2013年02月05日17時51分56秒","1","0","0"
"ファイル操作","2013年02月05日17時51分56秒","2013年02月05日17時51分57秒","1","0","1"
"テスト　","2013年02月05日17時51分57秒","2013年02月05日17時53分52秒","45","2","2"
"プログラミング・デバッグ","2013年02月05日17時53分52秒","2013年02月05日17時53分58秒","1","0","0"
"登録外","2013年02月05日17時53分58秒","2013年02月05日17時54分12秒","5","0","0"
"プログラミング・デバッグ","2013年02月05日17時54分12秒","2013年02月05日17時54分18秒","1","0","11"
"登録外","2013年02月05日17時54分18秒","2013年02月05日17時54分34秒","9","0","2"
"プログラミング・デバッグ","2013年02月05日17時54分34秒","2013年02月05日17時54分42秒","2","0","9"
"登録外","2013年02月05日17時54分42秒","2013年02月05日17時55分12秒","2","0","0"
"登録外","2013年02月05日17時55分12秒","2013年02月05日17時55分40秒","1","0","0"
"調査　","2013年02月05日17時55分41秒","2013年02月05日17時55分42秒","1","0","0"
"調査　","2013年02月05日17時55分42秒","2013年02月05日17時55分45秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時55分45秒","2013年02月05日17時55分46秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時55分46秒","2013年02月05日17時55分50秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日17時55分50秒","2013年02月05日17時55分57秒","3","0","2"
"プログラミング・デバッグ","2013年02月05日17時55分57秒","2013年02月05日17時56分00秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日17時56分00秒","2013年02月05日17時56分01秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時56分01秒","2013年02月05日17時56分16秒","1","0","40"
"調査　","2013年02月05日17時56分16秒","2013年02月05日17時56分19秒","1","0","0"
"登録外","2013年02月05日17時56分19秒","2013年02月05日17時56分25秒","4","0","0"
"プログラミング・デバッグ","2013年02月05日17時56分25秒","2013年02月05日17時57分06秒","11","0","81"
"プログラミング・デバッグ","2013年02月05日17時57分06秒","2013年02月05日17時57分08秒","1","0","3"
"ＳＱＬサーバ　","2013年02月05日17時57分08秒","2013年02月05日17時57分27秒","9","0","12"
"プログラミング・デバッグ","2013年02月05日17時57分27秒","2013年02月05日17時57分28秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時57分28秒","2013年02月05日17時57分29秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時57分29秒","2013年02月05日17時57分30秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日17時57分30秒","2013年02月05日17時57分31秒","1","0","2"
"プログラミング・デバッグ","2013年02月05日17時57分31秒","2013年02月05日17時58分20秒","6","0","178"
"ＳＱＬサーバ　","2013年02月05日17時58分20秒","2013年02月05日17時58分22秒","1","0","0"
"登録外","2013年02月05日17時58分22秒","2013年02月05日17時58分28秒","6","0","3"
"プログラミング・デバッグ","2013年02月05日17時58分28秒","2013年02月05日17時59分27秒","4","0","90"
"登録外","2013年02月05日17時59分27秒","2013年02月05日18時00分08秒","2","0","0"
"ブラウザ","2013年02月05日18時00分08秒","2013年02月05日18時00分10秒","3","0","0"
"ブラウザ","2013年02月05日18時00分10秒","2013年02月05日18時00分12秒","0","0","1"
"ブラウザ","2013年02月05日18時00分12秒","2013年02月05日18時00分18秒","0","0","14"
"ブラウザ","2013年02月05日18時00分18秒","2013年02月05日18時00分23秒","1","0","0"
"ブラウザ","2013年02月05日18時00分23秒","2013年02月05日18時00分30秒","0","0","0"
"ブラウザ","2013年02月05日18時00分30秒","2013年02月05日18時00分41秒","1","0","6"
"ブラウザ","2013年02月05日18時00分41秒","2013年02月05日18時01分05秒","1","0","15"
"ブラウザ","2013年02月05日18時01分05秒","2013年02月05日18時01分10秒","1","0","5"
"ブラウザ","2013年02月05日18時01分10秒","2013年02月05日18時01分14秒","1","0","0"
"ブラウザ","2013年02月05日18時01分14秒","2013年02月05日18時01分23秒","2","0","7"
"ブラウザ","2013年02月05日18時01分23秒","2013年02月05日18時01分28秒","0","0","4"
"ブラウザ","2013年02月05日18時01分28秒","2013年02月05日18時01分29秒","0","0","0"
"ブラウザ","2013年02月05日18時01分29秒","2013年02月05日18時01分37秒","1","0","0"
"ブラウザ","2013年02月05日18時01分37秒","2013年02月05日18時01分45秒","0","0","9"
"ブラウザ","2013年02月05日18時01分45秒","2013年02月05日18時01分46秒","1","0","0"
"登録外","2013年02月05日18時01分46秒","2013年02月05日18時01分47秒","1","0","0"
"エクセル","2013年02月05日18時01分47秒","2013年02月05日18時01分50秒","1","0","0"
"エクセル","2013年02月05日18時01分50秒","2013年02月05日18時01分54秒","2","0","0"
"メール","2013年02月05日18時01分54秒","2013年02月05日18時01分55秒","1","0","0"
"ＳＱＬサーバ　","2013年02月05日18時01分55秒","2013年02月05日18時02分16秒","8","0","0"
"ブラウザ","2013年02月05日18時02分16秒","2013年02月05日18時02分18秒","2","0","0"
"ブラウザ","2013年02月05日18時02分18秒","2013年02月05日18時02分23秒","2","0","4"
"ブラウザ","2013年02月05日18時02分23秒","2013年02月05日18時02分30秒","4","0","5"
"ブラウザ","2013年02月05日18時02分30秒","2013年02月05日18時02分33秒","1","0","0"
