"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月05日14時41分56秒","2013年02月05日14時41分57秒","1","0","0"
"ファイル操作","2013年02月05日14時41分57秒","2013年02月05日14時41分58秒","2","0","0"
"ファイル操作","2013年02月05日14時42分06秒","2013年02月05日14時42分09秒","0","0","3"
"ファイル操作","2013年02月05日14時42分14秒","2013年02月05日14時42分15秒","1","0","0"
"メール","2013年02月05日14時42分16秒","2013年02月05日14時42分17秒","1","0","0"
"登録外","2013年02月05日14時42分17秒","2013年02月05日14時42分18秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日14時42分19秒","2013年02月05日14時42分24秒","1","0","0"
"登録外","2013年02月05日14時42分24秒","2013年02月05日14時42分28秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日14時42分28秒","2013年02月05日14時42分33秒","3","0","0"
"ファイル操作","2013年02月05日14時42分33秒","2013年02月05日14時42分34秒","1","0","0"
"ファイル操作","2013年02月05日14時42分34秒","2013年02月05日14時42分35秒","1","0","0"
"ファイル操作","2013年02月05日14時42分35秒","2013年02月05日14時42分37秒","1","0","0"
"ファイル操作","2013年02月05日14時42分38秒","2013年02月05日14時42分56秒","3","0","0"
"登録外","2013年02月05日14時42分56秒","2013年02月05日14時43分41秒","7","0","0"
"登録外","2013年02月05日14時43分41秒","2013年02月05日14時43分44秒","0","0","0"
"登録外","2013年02月05日14時43分44秒","2013年02月05日14時44分10秒","1","0","0"
"登録外","2013年02月05日14時44分10秒","2013年02月05日14時44分28秒","6","0","0"
"プログラミング・デバッグ","2013年02月05日14時44分28秒","2013年02月05日14時44分29秒","0","1","0"
"ファイル操作","2013年02月05日14時44分29秒","2013年02月05日14時44分30秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日14時44分30秒","2013年02月05日14時44分31秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日14時44分31秒","2013年02月05日14時44分33秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日14時44分33秒","2013年02月05日14時44分34秒","1","0","0"
"登録外","2013年02月05日14時44分34秒","2013年02月05日14時44分58秒","1","0","0"
"ファイル操作","2013年02月05日14時45分00秒","2013年02月05日14時45分02秒","1","0","0"
"登録外","2013年02月05日14時45分02秒","2013年02月05日14時45分04秒","0","0","0"
"登録外","2013年02月05日14時45分04秒","2013年02月05日14時47分02秒","2","0","0"
"ファイル操作","2013年02月05日14時47分02秒","2013年02月05日14時47分33秒","1","0","0"
"登録外","2013年02月05日14時47分33秒","2013年02月05日14時47分35秒","3","0","0"
"ファイル操作","2013年02月05日14時47分35秒","2013年02月05日14時47分38秒","0","0","0"
"登録外","2013年02月05日14時47分38秒","2013年02月05日14時47分41秒","1","0","0"
"登録外","2013年02月05日14時47分41秒","2013年02月05日14時48分29秒","1","0","0"
"登録外","2013年02月05日14時48分29秒","2013年02月05日14時48分49秒","1","0","0"
"登録外","2013年02月05日14時48分49秒","2013年02月05日14時50分05秒","4","0","0"
"登録外","2013年02月05日14時50分05秒","2013年02月05日14時50分06秒","2","0","0"
"登録外","2013年02月05日14時50分07秒","2013年02月05日14時50分39秒","1","0","0"
"ファイル操作","2013年02月05日14時50分39秒","2013年02月05日14時50分42秒","3","0","0"
"ファイル操作","2013年02月05日14時50分42秒","2013年02月05日14時51分00秒","4","0","0"
"登録外","2013年02月05日14時51分00秒","2013年02月05日14時51分02秒","1","0","0"
"メール","2013年02月05日14時51分02秒","2013年02月05日14時51分15秒","2","0","0"
"エクセル","2013年02月05日14時51分15秒","2013年02月05日14時51分16秒","2","0","0"
"ファイル操作","2013年02月05日14時51分16秒","2013年02月05日14時51分17秒","1","0","0"
"ファイル操作","2013年02月05日14時51分17秒","2013年02月05日14時51分19秒","1","0","0"
"ファイル操作","2013年02月05日14時51分19秒","2013年02月05日14時51分25秒","0","0","0"
"登録外","2013年02月05日14時51分25秒","2013年02月05日14時51分28秒","0","0","0"
"登録外","2013年02月05日14時51分28秒","2013年02月05日14時51分30秒","2","0","0"
"登録外","2013年02月05日14時51分30秒","2013年02月05日14時51分53秒","8","0","0"
"ファイル操作","2013年02月05日14時51分53秒","2013年02月05日14時51分55秒","1","0","0"
"調査　","2013年02月05日14時51分55秒","2013年02月05日14時51分56秒","1","0","0"
"ファイル操作","2013年02月05日14時51分56秒","2013年02月05日14時51分57秒","1","0","0"
"ファイル操作","2013年02月05日14時51分57秒","2013年02月05日14時52分00秒","3","0","0"
"ファイル操作","2013年02月05日14時52分00秒","2013年02月05日14時52分06秒","1","0","0"
"ファイル操作","2013年02月05日14時52分06秒","2013年02月05日14時52分12秒","3","0","0"
"ファイル操作","2013年02月05日14時52分12秒","2013年02月05日14時52分14秒","1","0","0"
"ファイル操作","2013年02月05日14時52分14秒","2013年02月05日14時52分15秒","1","0","0"
"ファイル操作","2013年02月05日14時52分15秒","2013年02月05日14時52分16秒","1","0","0"
"ファイル操作","2013年02月05日14時52分16秒","2013年02月05日14時52分19秒","3","0","0"
"ファイル操作","2013年02月05日14時52分19秒","2013年02月05日14時52分20秒","0","0","0"
"登録外","2013年02月05日14時52分20秒","2013年02月05日14時53分51秒","7","0","0"
"ファイル操作","2013年02月05日14時53分51秒","2013年02月05日14時53分59秒","2","0","0"
"ファイル操作","2013年02月05日14時53分59秒","2013年02月05日14時54分03秒","3","0","0"
"登録外","2013年02月05日14時54分03秒","2013年02月05日14時54分04秒","1","0","0"
"ファイル操作","2013年02月05日14時54分04秒","2013年02月05日14時54分05秒","1","0","0"
"ファイル操作","2013年02月05日14時54分05秒","2013年02月05日14時54分08秒","0","0","3"
"ファイル操作","2013年02月05日14時54分10秒","2013年02月05日14時54分13秒","0","0","0"
"登録外","2013年02月05日14時54分13秒","2013年02月05日14時54分56秒","11","0","0"
"登録外","2013年02月05日14時54分56秒","2013年02月05日14時55分05秒","0","0","0"
"登録外","2013年02月05日14時55分05秒","2013年02月05日14時55分26秒","0","0","0"
"登録外","2013年02月05日14時55分26秒","2013年02月05日14時57分32秒","8","0","0"
"登録外","2013年02月05日14時57分32秒","2013年02月05日14時57分33秒","0","0","0"
"登録外","2013年02月05日14時57分33秒","2013年02月05日14時58分03秒","7","0","0"
"登録外","2013年02月05日14時58分03秒","2013年02月05日14時58分15秒","0","0","0"
"ファイル操作","2013年02月05日14時58分15秒","2013年02月05日14時58分20秒","3","0","0"
"登録外","2013年02月05日14時58分20秒","2013年02月05日14時58分21秒","0","0","0"
"登録外","2013年02月05日14時58分21秒","2013年02月05日14時59分11秒","4","0","0"
"登録外","2013年02月05日14時59分11秒","2013年02月05日14時59分12秒","1","0","0"
"ファイル操作","2013年02月05日14時59分12秒","2013年02月05日14時59分17秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日14時59分17秒","2013年02月05日14時59分24秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日14時59分24秒","2013年02月05日14時59分26秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日14時59分26秒","2013年02月05日14時59分49秒","0","0","0"
"プログラミング・デバッグ","2013年02月05日14時59分49秒","2013年02月05日15時00分05秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時00分05秒","2013年02月05日15時00分32秒","9","0","0"
"登録外","2013年02月05日15時00分32秒","2013年02月05日15時05分05秒","26","3","1"
"登録外","2013年02月05日15時05分05秒","2013年02月05日15時06分52秒","18","0","54"
"登録外","2013年02月05日15時06分53秒","2013年02月05日15時06分59秒","2","0","0"
"ファイル操作","2013年02月05日15時06分59秒","2013年02月05日15時07分01秒","2","0","0"
"登録外","2013年02月05日15時07分01秒","2013年02月05日15時07分07秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時07分07秒","2013年02月05日15時09分22秒","16","1","0"
"登録外","2013年02月05日15時09分22秒","2013年02月05日15時09分45秒","4","0","2"
"ファイル操作","2013年02月05日15時09分45秒","2013年02月05日15時09分52秒","6","0","0"
"ファイル操作","2013年02月05日15時09分52秒","2013年02月05日15時09分53秒","0","0","0"
"ファイル操作","2013年02月05日15時09分53秒","2013年02月05日15時09分57秒","3","0","0"
"ファイル操作","2013年02月05日15時09分57秒","2013年02月05日15時09分59秒","2","0","0"
"エクセル","2013年02月05日15時10分00秒","2013年02月05日15時10分01秒","1","0","0"
"エクセル","2013年02月05日15時10分01秒","2013年02月05日15時10分02秒","1","0","0"
"ファイル操作","2013年02月05日15時10分02秒","2013年02月05日15時10分06秒","3","0","0"
"ファイル操作","2013年02月05日15時10分06秒","2013年02月05日15時10分09秒","0","0","2"
"ファイル操作","2013年02月05日15時10分09秒","2013年02月05日15時10分12秒","1","0","0"
"ファイル操作","2013年02月05日15時10分12秒","2013年02月05日15時10分13秒","0","0","0"
"ファイル操作","2013年02月05日15時10分13秒","2013年02月05日15時10分14秒","2","0","0"
"エクセル","2013年02月05日15時10分14秒","2013年02月05日15時10分32秒","2","0","1"
"プログラミング・デバッグ","2013年02月05日15時10分33秒","2013年02月05日15時10分49秒","1","0","0"
"エクセル","2013年02月05日15時10分49秒","2013年02月05日15時10分55秒","1","0","2"
"ファイル操作","2013年02月05日15時10分55秒","2013年02月05日15時11分17秒","6","0","0"
"登録外","2013年02月05日15時11分17秒","2013年02月05日15時11分18秒","1","0","0"
"ファイル操作","2013年02月05日15時11分18秒","2013年02月05日15時11分24秒","1","0","4"
"ブラウザ","2013年02月05日15時11分24秒","2013年02月05日15時11分43秒","0","0","40"
"ブラウザ","2013年02月05日15時11分43秒","2013年02月05日15時12分24秒","4","2","0"
"ブラウザ","2013年02月05日15時12分24秒","2013年02月05日15時12分47秒","1","0","0"
"ブラウザ","2013年02月05日15時12分47秒","2013年02月05日15時12分51秒","1","0","0"
"ブラウザ","2013年02月05日15時12分51秒","2013年02月05日15時12分53秒","2","0","0"
"ファイル操作","2013年02月05日15時12分53秒","2013年02月05日15時12分54秒","2","0","0"
"ファイル操作","2013年02月05日15時12分54秒","2013年02月05日15時13分09秒","1","1","0"
"ファイル操作","2013年02月05日15時13分09秒","2013年02月05日15時13分10秒","2","0","0"
"ファイル操作","2013年02月05日15時13分10秒","2013年02月05日15時13分11秒","1","0","0"
"ファイル操作","2013年02月05日15時13分11秒","2013年02月05日15時13分12秒","1","0","0"
"ファイル操作","2013年02月05日15時13分12秒","2013年02月05日15時13分17秒","3","0","0"
"ファイル操作","2013年02月05日15時13分17秒","2013年02月05日15時13分20秒","2","1","0"
"ファイル操作","2013年02月05日15時13分20秒","2013年02月05日15時13分21秒","2","0","0"
"ファイル操作","2013年02月05日15時13分21秒","2013年02月05日15時13分24秒","1","0","3"
"ファイル操作","2013年02月05日15時13分24秒","2013年02月05日15時13分27秒","2","0","0"
"ファイル操作","2013年02月05日15時13分27秒","2013年02月05日15時13分30秒","1","0","0"
"登録外","2013年02月05日15時13分30秒","2013年02月05日15時13分34秒","0","0","0"
"ファイル操作","2013年02月05日15時13分34秒","2013年02月05日15時13分35秒","1","0","0"
"ファイル操作","2013年02月05日15時13分35秒","2013年02月05日15時13分47秒","3","1","0"
"ファイル操作","2013年02月05日15時13分47秒","2013年02月05日15時13分54秒","4","0","0"
"ファイル操作","2013年02月05日15時13分54秒","2013年02月05日15時13分55秒","1","0","1"
"ファイル操作","2013年02月05日15時13分55秒","2013年02月05日15時13分58秒","1","2","3"
"ファイル操作","2013年02月05日15時13分58秒","2013年02月05日15時14分02秒","1","0","8"
"ファイル操作","2013年02月05日15時14分02秒","2013年02月05日15時14分05秒","1","1","0"
"ファイル操作","2013年02月05日15時14分05秒","2013年02月05日15時14分13秒","1","1","11"
"ファイル操作","2013年02月05日15時14分13秒","2013年02月05日15時14分14秒","2","0","0"
"ファイル操作","2013年02月05日15時14分14秒","2013年02月05日15時14分18秒","2","0","0"
"ファイル操作","2013年02月05日15時14分18秒","2013年02月05日15時14分20秒","0","0","3"
"ファイル操作","2013年02月05日15時14分27秒","2013年02月05日15時14分28秒","0","0","0"
"登録外","2013年02月05日15時14分28秒","2013年02月05日15時14分32秒","1","0","0"
"ファイル操作","2013年02月05日15時14分32秒","2013年02月05日15時14分39秒","1","0","0"
"ファイル操作","2013年02月05日15時14分39秒","2013年02月05日15時14分46秒","0","0","1"
"登録外","2013年02月05日15時14分48秒","2013年02月05日15時15分04秒","6","0","0"
"調査　","2013年02月05日15時15分04秒","2013年02月05日15時15分06秒","0","0","0"
"調査　","2013年02月05日15時15分06秒","2013年02月05日15時15分08秒","1","0","0"
"ファイル操作","2013年02月05日15時15分08秒","2013年02月05日15時15分09秒","2","0","0"
"調査　","2013年02月05日15時15分09秒","2013年02月05日15時15分14秒","1","0","0"
"ファイル操作","2013年02月05日15時15分14秒","2013年02月05日15時15分15秒","1","0","0"
"調査　","2013年02月05日15時15分15秒","2013年02月05日15時15分16秒","1","0","0"
"ファイル操作","2013年02月05日15時15分16秒","2013年02月05日15時15分17秒","2","0","0"
"調査　","2013年02月05日15時15分17秒","2013年02月05日15時15分19秒","1","0","0"
"ファイル操作","2013年02月05日15時15分19秒","2013年02月05日15時15分20秒","2","0","0"
"調査　","2013年02月05日15時15分20秒","2013年02月05日15時15分23秒","1","0","0"
"ファイル操作","2013年02月05日15時15分23秒","2013年02月05日15時15分32秒","4","1","6"
"ファイル操作","2013年02月05日15時15分32秒","2013年02月05日15時15分36秒","3","0","0"
"登録外","2013年02月05日15時15分36秒","2013年02月05日15時15分50秒","6","0","2"
"ファイル操作","2013年02月05日15時15分50秒","2013年02月05日15時15分51秒","1","1","0"
"ファイル操作","2013年02月05日15時15分51秒","2013年02月05日15時16分06秒","10","1","2"
"登録外","2013年02月05日15時16分06秒","2013年02月05日15時16分07秒","1","0","0"
"ファイル操作","2013年02月05日15時16分07秒","2013年02月05日15時16分11秒","1","0","5"
"ファイル操作","2013年02月05日15時16分11秒","2013年02月05日15時16分13秒","0","0","0"
"登録外","2013年02月05日15時16分13秒","2013年02月05日15時16分29秒","2","2","8"
"ファイル操作","2013年02月05日15時16分29秒","2013年02月05日15時16分35秒","4","0","0"
"登録外","2013年02月05日15時16分35秒","2013年02月05日15時16分49秒","3","0","12"
"ファイル操作","2013年02月05日15時16分50秒","2013年02月05日15時16分54秒","4","0","2"
"登録外","2013年02月05日15時16分54秒","2013年02月05日15時17分11秒","4","0","36"
"ファイル操作","2013年02月05日15時17分11秒","2013年02月05日15時17分19秒","1","1","15"
"ファイル操作","2013年02月05日15時17分19秒","2013年02月05日15時17分20秒","1","0","0"
"ファイル操作","2013年02月05日15時17分20秒","2013年02月05日15時17分30秒","3","0","0"
"ワード・パワポ","2013年02月05日15時17分30秒","2013年02月05日15時17分57秒","6","0","0"
"登録外","2013年02月05日15時17分57秒","2013年02月05日15時18分46秒","17","0","0"
"ファイル操作","2013年02月05日15時18分46秒","2013年02月05日15時18分52秒","2","0","0"
"登録外","2013年02月05日15時18分52秒","2013年02月05日15時18分58秒","2","0","0"
"ファイル操作","2013年02月05日15時18分58秒","2013年02月05日15時19分08秒","2","0","0"
"登録外","2013年02月05日15時19分08秒","2013年02月05日15時19分10秒","1","0","0"
"ファイル操作","2013年02月05日15時19分10秒","2013年02月05日15時19分35秒","1","0","0"
"登録外","2013年02月05日15時19分35秒","2013年02月05日15時20分05秒","6","0","0"
"登録外","2013年02月05日15時20分05秒","2013年02月05日15時20分06秒","0","0","0"
"登録外","2013年02月05日15時20分06秒","2013年02月05日15時20分07秒","1","0","0"
"ファイル操作","2013年02月05日15時20分07秒","2013年02月05日15時20分10秒","2","0","0"
"ファイル操作","2013年02月05日15時20分10秒","2013年02月05日15時20分12秒","2","0","0"
"ファイル操作","2013年02月05日15時20分12秒","2013年02月05日15時20分14秒","3","0","0"
"ファイル操作","2013年02月05日15時20分14秒","2013年02月05日15時20分16秒","2","0","0"
"ファイル操作","2013年02月05日15時20分16秒","2013年02月05日15時20分17秒","1","0","0"
"ファイル操作","2013年02月05日15時20分17秒","2013年02月05日15時20分21秒","3","0","0"
"ファイル操作","2013年02月05日15時20分21秒","2013年02月05日15時20分24秒","2","1","0"
"ファイル操作","2013年02月05日15時20分24秒","2013年02月05日15時20分26秒","2","0","0"
"ファイル操作","2013年02月05日15時20分26秒","2013年02月05日15時20分27秒","1","0","0"
"登録外","2013年02月05日15時20分27秒","2013年02月05日15時20分28秒","2","0","0"
"ファイル操作","2013年02月05日15時20分28秒","2013年02月05日15時20分31秒","0","0","0"
"登録外","2013年02月05日15時20分31秒","2013年02月05日15時20分32秒","0","0","0"
"登録外","2013年02月05日15時20分32秒","2013年02月05日15時22分45秒","8","0","0"
"プログラミング・デバッグ","2013年02月05日15時22分45秒","2013年02月05日15時23分08秒","13","0","0"
"登録外","2013年02月05日15時23分08秒","2013年02月05日15時23分57秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日15時23分57秒","2013年02月05日15時24分02秒","2","0","0"
"ファイル操作","2013年02月05日15時24分02秒","2013年02月05日15時24分24秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時24分24秒","2013年02月05日15時24分25秒","1","0","0"
"登録外","2013年02月05日15時24分25秒","2013年02月05日15時24分47秒","3","0","0"
"プログラミング・デバッグ","2013年02月05日15時24分47秒","2013年02月05日15時24分51秒","1","0","0"
"登録外","2013年02月05日15時24分51秒","2013年02月05日15時24分57秒","1","0","0"
"エクセル","2013年02月05日15時24分58秒","2013年02月05日15時25分00秒","1","0","0"
"エクセル","2013年02月05日15時25分00秒","2013年02月05日15時25分05秒","1","0","0"
"エクセル","2013年02月05日15時25分05秒","2013年02月05日15時25分06秒","0","0","0"
"エクセル","2013年02月05日15時25分06秒","2013年02月05日15時25分23秒","9","0","0"
"エクセル","2013年02月05日15時25分23秒","2013年02月05日15時25分26秒","2","1","0"
"エクセル","2013年02月05日15時25分26秒","2013年02月05日15時25分28秒","4","0","0"
"エクセル","2013年02月05日15時25分28秒","2013年02月05日15時25分47秒","4","1","19"
"エクセル","2013年02月05日15時25分47秒","2013年02月05日15時25分51秒","1","0","0"
"登録外","2013年02月05日15時25分51秒","2013年02月05日15時26分01秒","4","1","0"
"エクセル","2013年02月05日15時26分01秒","2013年02月05日15時26分24秒","6","2","15"
"エクセル","2013年02月05日15時26分24秒","2013年02月05日15時26分25秒","1","0","0"
"エクセル","2013年02月05日15時26分25秒","2013年02月05日15時26分26秒","2","0","0"
"エクセル","2013年02月05日15時26分26秒","2013年02月05日15時26分39秒","3","1","0"
"エクセル","2013年02月05日15時26分39秒","2013年02月05日15時26分44秒","1","0","0"
"エクセル","2013年02月05日15時26分44秒","2013年02月05日15時28分56秒","22","4","34"
"プログラミング・デバッグ","2013年02月05日15時28分56秒","2013年02月05日15時29分03秒","4","0","0"
"登録外","2013年02月05日15時29分03秒","2013年02月05日15時29分41秒","3","0","0"
"エクセル","2013年02月05日15時29分41秒","2013年02月05日15時30分06秒","4","0","0"
"エクセル","2013年02月05日15時30分06秒","2013年02月05日15時33分08秒","5","0","0"
"プログラミング・デバッグ","2013年02月05日15時33分08秒","2013年02月05日15時33分20秒","5","0","0"
"エクセル","2013年02月05日15時33分20秒","2013年02月05日15時33分47秒","5","1","0"
"ブラウザ","2013年02月05日15時33分47秒","2013年02月05日15時33分48秒","1","1","0"
"ブラウザ","2013年02月05日15時33分48秒","2013年02月05日15時33分51秒","2","0","0"
"ブラウザ","2013年02月05日15時33分51秒","2013年02月05日15時33分56秒","2","0","4"
"ブラウザ","2013年02月05日15時33分56秒","2013年02月05日15時34分01秒","3","0","0"
"エクセル","2013年02月05日15時34分01秒","2013年02月05日15時34分09秒","3","0","0"
"ファイル操作","2013年02月05日15時34分09秒","2013年02月05日15時34分10秒","1","0","0"
"ファイル操作","2013年02月05日15時34分10秒","2013年02月05日15時34分44秒","5","0","0"
"ファイル操作","2013年02月05日15時34分45秒","2013年02月05日15時35分06秒","3","0","0"
"ファイル操作","2013年02月05日15時35分06秒","2013年02月05日15時36分19秒","5","0","0"
"ファイル操作","2013年02月05日15時36分19秒","2013年02月05日15時36分20秒","1","0","0"
"ファイル操作","2013年02月05日15時36分20秒","2013年02月05日15時36分26秒","4","0","0"
"ファイル操作","2013年02月05日15時36分26秒","2013年02月05日15時36分28秒","1","0","0"
"登録外","2013年02月05日15時36分28秒","2013年02月05日15時36分30秒","2","0","0"
"ファイル操作","2013年02月05日15時36分30秒","2013年02月05日15時36分31秒","1","0","0"
"登録外","2013年02月05日15時36分31秒","2013年02月05日15時36分32秒","1","0","0"
"ファイル操作","2013年02月05日15時36分32秒","2013年02月05日15時36分33秒","2","0","0"
"ファイル操作","2013年02月05日15時36分33秒","2013年02月05日15時36分36秒","2","1","0"
"ファイル操作","2013年02月05日15時36分36秒","2013年02月05日15時36分37秒","2","0","0"
"ファイル操作","2013年02月05日15時36分37秒","2013年02月05日15時36分41秒","1","0","5"
"エクセル","2013年02月05日15時36分41秒","2013年02月05日15時36分51秒","1","0","0"
"エクセル","2013年02月05日15時36分51秒","2013年02月05日15時37分15秒","13","0","0"
"エクセル","2013年02月05日15時37分15秒","2013年02月05日15時37分26秒","2","0","0"
"エクセル","2013年02月05日15時37分26秒","2013年02月05日15時37分31秒","1","0","0"
"ファイル操作","2013年02月05日15時37分31秒","2013年02月05日15時37分34秒","1","0","0"
"エクセル","2013年02月05日15時37分34秒","2013年02月05日15時37分38秒","1","1","0"
"ファイル操作","2013年02月05日15時37分38秒","2013年02月05日15時37分39秒","1","0","0"
"ファイル操作","2013年02月05日15時37分39秒","2013年02月05日15時37分41秒","1","0","0"
"ファイル操作","2013年02月05日15時37分41秒","2013年02月05日15時38分27秒","1","0","0"
"エクセル","2013年02月05日15時38分27秒","2013年02月05日15時38分33秒","1","0","0"
"エクセル","2013年02月05日15時38分33秒","2013年02月05日15時38分34秒","1","0","0"
"エクセル","2013年02月05日15時38分34秒","2013年02月05日15時39分50秒","6","1","7"
"登録外","2013年02月05日15時39分51秒","2013年02月05日15時40分00秒","1","0","0"
"エクセル","2013年02月05日15時40分00秒","2013年02月05日15時40分05秒","1","0","0"
"登録外","2013年02月05日15時40分05秒","2013年02月05日15時40分07秒","0","0","0"
"登録外","2013年02月05日15時40分07秒","2013年02月05日15時40分53秒","2","0","0"
"登録外","2013年02月05日15時40分54秒","2013年02月05日15時40分55秒","0","0","0"
"エクセル","2013年02月05日15時40分55秒","2013年02月05日15時40分56秒","1","0","0"
"ファイル操作","2013年02月05日15時40分56秒","2013年02月05日15時40分57秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日15時40分57秒","2013年02月05日15時43分06秒","5","0","0"
"メール","2013年02月05日15時43分06秒","2013年02月05日15時43分07秒","1","0","0"
"ファイル操作","2013年02月05日15時43分07秒","2013年02月05日15時43分08秒","1","0","0"
"登録外","2013年02月05日15時43分08秒","2013年02月05日15時43分16秒","3","0","0"
"ファイル操作","2013年02月05日15時43分16秒","2013年02月05日15時43分18秒","1","0","0"
"ファイル操作","2013年02月05日15時43分18秒","2013年02月05日15時43分19秒","2","0","0"
"ファイル操作","2013年02月05日15時43分19秒","2013年02月05日15時43分22秒","3","0","0"
"ファイル操作","2013年02月05日15時43分22秒","2013年02月05日15時43分24秒","3","0","0"
"ファイル操作","2013年02月05日15時43分24秒","2013年02月05日15時43分25秒","1","0","0"
"ファイル操作","2013年02月05日15時43分25秒","2013年02月05日15時43分26秒","2","0","0"
"ファイル操作","2013年02月05日15時43分26秒","2013年02月05日15時43分27秒","3","0","0"
"ファイル操作","2013年02月05日15時43分27秒","2013年02月05日15時43分28秒","1","0","0"
"ファイル操作","2013年02月05日15時43分28秒","2013年02月05日15時45分07秒","0","0","0"
"ファイル操作","2013年02月05日15時45分07秒","2013年02月05日15時48分10秒","1","0","0"
"ファイル操作","2013年02月05日15時55分55秒","2013年02月05日15時56分02秒","1","0","3"
"ファイル操作","2013年02月05日15時56分02秒","2013年02月05日15時57分01秒","1","0","0"
"ファイル操作","2013年02月05日15時57分01秒","2013年02月05日15時57分09秒","1","0","0"
"登録外","2013年02月05日15時57分09秒","2013年02月05日15時59分51秒","16","2","27"
"エクセル","2013年02月05日15時59分51秒","2013年02月05日15時59分57秒","2","0","0"
"登録外","2013年02月05日15時59分57秒","2013年02月05日16時00分01秒","1","0","0"
"エクセル","2013年02月05日16時00分01秒","2013年02月05日16時00分07秒","0","0","0"
"エクセル","2013年02月05日16時00分07秒","2013年02月05日16時00分48秒","1","0","0"
"登録外","2013年02月05日16時00分48秒","2013年02月05日16時00分53秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時00分53秒","2013年02月05日16時01分10秒","5","0","0"
"登録外","2013年02月05日16時01分10秒","2013年02月05日16時01分11秒","1","0","0"
"登録外","2013年02月05日16時01分11秒","2013年02月05日16時01分32秒","1","0","0"
"ファイル操作","2013年02月05日16時01分32秒","2013年02月05日16時01分46秒","1","0","0"
"エクセル","2013年02月05日16時01分46秒","2013年02月05日16時03分27秒","1","0","0"
"登録外","2013年02月05日16時03分27秒","2013年02月05日16時05分07秒","1","1","0"
"登録外","2013年02月05日16時05分07秒","2013年02月05日16時05分14秒","1","0","0"
"エクセル","2013年02月05日16時05分14秒","2013年02月05日16時06分10秒","1","0","0"
"登録外","2013年02月05日16時06分10秒","2013年02月05日16時06分13秒","1","0","0"
"プログラミング・デバッグ","2013年02月05日16時06分13秒","2013年02月05日16時06分23秒","4","0","0"
"登録外","2013年02月05日16時06分23秒","2013年02月05日16時10分08秒","34","3","30"
"登録外","2013年02月05日16時10分08秒","2013年02月05日16時12分56秒","30","1","6"
"プログラミング・デバッグ","2013年02月05日16時12分56秒","2013年02月05日16時13分23秒","4","0","0"
"登録外","2013年02月05日16時13分23秒","2013年02月05日16時15分08秒","0","0","0"
"登録外","2013年02月05日16時15分08秒","2013年02月05日16時15分12秒","0","1","0"
"ファイル操作","2013年02月05日16時15分12秒","2013年02月05日16時15分15秒","1","0","0"
"ファイル操作","2013年02月05日16時15分15秒","2013年02月05日16時15分16秒","0","0","0"
"ファイル操作","2013年02月05日16時15分16秒","2013年02月05日16時15分22秒","1","0","0"
"登録外","2013年02月05日16時15分22秒","2013年02月05日16時15分33秒","4","0","0"
"ファイル操作","2013年02月05日16時15分33秒","2013年02月05日16時15分35秒","1","0","0"
"登録外","2013年02月05日16時15分36秒","2013年02月05日16時16分58秒","5","0","0"
"プログラミング・デバッグ","2013年02月05日16時16分58秒","2013年02月05日16時17分52秒","5","0","1"
"登録外","2013年02月05日16時17分52秒","2013年02月05日16時18分14秒","1","0","19"
"ファイル操作","2013年02月05日16時18分14秒","2013年02月05日16時18分18秒","2","0","0"
"ファイル操作","2013年02月05日16時18分18秒","2013年02月05日16時18分21秒","1","0","3"
"ファイル操作","2013年02月05日16時18分21秒","2013年02月05日16時18分22秒","0","0","2"
"ファイル操作","2013年02月05日16時18分22秒","2013年02月05日16時18分23秒","0","0","5"
"ファイル操作","2013年02月05日16時18分23秒","2013年02月05日16時18分25秒","0","0","1"
"ファイル操作","2013年02月05日16時18分25秒","2013年02月05日16時18分26秒","0","0","2"
"ファイル操作","2013年02月05日16時18分26秒","2013年02月05日16時18分32秒","2","0","0"
"登録外","2013年02月05日16時18分33秒","2013年02月05日16時18分43秒","2","0","0"
"プログラミング・デバッグ","2013年02月05日16時18分43秒","2013年02月05日16時18分52秒","4","0","0"
"登録外","2013年02月05日16時18分52秒","2013年02月05日16時18分54秒","1","0","0"
"登録外","2013年02月05日16時18分54秒","2013年02月05日16時18分57秒","1","0","0"
"登録外","2013年02月05日16時18分57秒","2013年02月05日16時19分40秒","5","0","0"
"登録外","2013年02月05日16時19分40秒","2013年02月05日16時20分08秒","3","0","40"
"登録外","2013年02月05日16時20分08秒","2013年02月05日16時20分10秒","2","0","0"
"登録外","2013年02月05日16時20分10秒","2013年02月05日16時20分20秒","4","0","0"
