"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月07日11時55分20秒","2013年02月07日11時55分21秒","0","0","0"
"ファイル操作","2013年02月07日11時55分21秒","2013年02月07日11時55分23秒","0","0","0"
"ファイル操作","2013年02月07日11時55分23秒","2013年02月07日11時55分24秒","0","0","2"
"ファイル操作","2013年02月07日11時55分24秒","2013年02月07日11時55分25秒","0","0","0"
"ファイル操作","2013年02月07日11時55分25秒","2013年02月07日11時55分27秒","0","0","0"
"調査　","2013年02月07日11時55分27秒","2013年02月07日11時55分44秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日11時55分44秒","2013年02月07日11時55分49秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日11時55分49秒","2013年02月07日11時58分24秒","0","0","0"
"調査　","2013年02月07日11時59分04秒","2013年02月07日11時59分05秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日11時59分05秒","2013年02月07日11時59分21秒","0","0","11"
"ＳＱＬサーバ　","2013年02月07日11時59分21秒","2013年02月07日12時00分05秒","0","0","102"
"ＳＱＬサーバ　","2013年02月07日12時00分05秒","2013年02月07日12時00分15秒","0","0","4"
"調査　","2013年02月07日12時00分15秒","2013年02月07日12時00分16秒","0","0","0"
"調査　","2013年02月07日12時00分16秒","2013年02月07日12時00分17秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時00分18秒","2013年02月07日12時00分20秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時00分20秒","2013年02月07日12時00分29秒","0","0","4"
"プログラミング・デバッグ","2013年02月07日12時00分29秒","2013年02月07日12時00分32秒","0","0","7"
"プログラミング・デバッグ","2013年02月07日12時00分32秒","2013年02月07日12時01分09秒","0","0","3"
"登録外","2013年02月07日12時01分09秒","2013年02月07日12時01分10秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時01分10秒","2013年02月07日12時01分26秒","0","0","2"
"ＳＱＬサーバ　","2013年02月07日12時01分26秒","2013年02月07日12時02分39秒","0","0","47"
"ファイル操作","2013年02月07日12時02分39秒","2013年02月07日12時02分40秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時02分40秒","2013年02月07日12時02分41秒","0","0","0"
"ファイル操作","2013年02月07日12時02分41秒","2013年02月07日12時02分43秒","0","0","0"
"ファイル操作","2013年02月07日12時02分43秒","2013年02月07日12時02分47秒","0","0","0"
"調査　","2013年02月07日12時02分47秒","2013年02月07日12時02分49秒","0","0","3"
"調査　","2013年02月07日12時02分49秒","2013年02月07日12時02分51秒","0","0","5"
"調査　","2013年02月07日12時02分51秒","2013年02月07日12時03分01秒","0","0","3"
"調査　","2013年02月07日12時03分01秒","2013年02月07日12時03分03秒","0","0","3"
"調査　","2013年02月07日12時03分03秒","2013年02月07日12時03分06秒","0","0","3"
"ＳＱＬサーバ　","2013年02月07日12時03分06秒","2013年02月07日12時03分16秒","0","0","3"
"テスト　","2013年02月07日12時03分16秒","2013年02月07日12時03分18秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時03分18秒","2013年02月07日12時03分20秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時03分20秒","2013年02月07日12時03分25秒","0","0","0"
"テスト　","2013年02月07日12時03分25秒","2013年02月07日12時03分27秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時03分27秒","2013年02月07日12時03分29秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時03分29秒","2013年02月07日12時03分31秒","0","0","0"
"登録外","2013年02月07日12時03分31秒","2013年02月07日12時03分34秒","0","0","0"
"ファイル操作","2013年02月07日12時03分34秒","2013年02月07日12時03分37秒","0","0","0"
"ファイル操作","2013年02月07日12時03分37秒","2013年02月07日12時03分40秒","0","0","0"
"ファイル操作","2013年02月07日12時03分40秒","2013年02月07日12時03分41秒","0","0","0"
"ファイル操作","2013年02月07日12時03分41秒","2013年02月07日12時03分43秒","0","0","0"
"テスト　","2013年02月07日12時03分43秒","2013年02月07日12時03分45秒","0","0","0"
"ファイル操作","2013年02月07日12時03分45秒","2013年02月07日12時03分48秒","0","0","0"
"ファイル操作","2013年02月07日12時03分48秒","2013年02月07日12時03分49秒","0","0","0"
"調査　","2013年02月07日12時03分49秒","2013年02月07日12時03分50秒","0","0","0"
"調査　","2013年02月07日12時03分50秒","2013年02月07日12時03分53秒","0","0","0"
"調査　","2013年02月07日12時03分53秒","2013年02月07日12時03分54秒","0","0","0"
"ファイル操作","2013年02月07日12時03分54秒","2013年02月07日12時03分55秒","0","0","0"
"ファイル操作","2013年02月07日12時03分55秒","2013年02月07日12時03分56秒","0","0","0"
"ファイル操作","2013年02月07日12時03分56秒","2013年02月07日12時03分58秒","0","0","0"
"ファイル操作","2013年02月07日12時03分58秒","2013年02月07日12時03分59秒","0","0","0"
"調査　","2013年02月07日12時03分59秒","2013年02月07日12時04分03秒","0","0","2"
"テスト　","2013年02月07日12時04分03秒","2013年02月07日12時04分05秒","0","0","5"
"調査　","2013年02月07日12時04分05秒","2013年02月07日12時04分06秒","0","0","0"
"ファイル操作","2013年02月07日12時04分06秒","2013年02月07日12時04分07秒","0","0","0"
"ファイル操作","2013年02月07日12時04分07秒","2013年02月07日12時04分08秒","0","0","2"
"ファイル操作","2013年02月07日12時04分08秒","2013年02月07日12時04分14秒","0","0","14"
"ファイル操作","2013年02月07日12時04分14秒","2013年02月07日12時04分59秒","0","0","0"
"ファイル操作","2013年02月07日12時04分59秒","2013年02月07日12時05分01秒","0","0","0"
"ファイル操作","2013年02月07日12時05分01秒","2013年02月07日12時05分02秒","0","0","0"
"ファイル操作","2013年02月07日12時05分02秒","2013年02月07日12時05分05秒","0","0","6"
"ファイル操作","2013年02月07日12時05分05秒","2013年02月07日12時05分06秒","0","0","0"
"ファイル操作","2013年02月07日12時05分06秒","2013年02月07日12時05分09秒","0","0","0"
"ファイル操作","2013年02月07日12時05分09秒","2013年02月07日12時05分15秒","0","0","0"
"ファイル操作","2013年02月07日12時05分15秒","2013年02月07日12時05分16秒","0","0","0"
"ファイル操作","2013年02月07日12時05分16秒","2013年02月07日12時05分17秒","0","0","0"
"ファイル操作","2013年02月07日12時05分17秒","2013年02月07日12時05分18秒","0","0","0"
"ファイル操作","2013年02月07日12時05分18秒","2013年02月07日12時05分22秒","0","0","0"
"ファイル操作","2013年02月07日12時05分22秒","2013年02月07日12時05分24秒","0","0","2"
"ファイル操作","2013年02月07日12時05分24秒","2013年02月07日12時05分26秒","0","0","0"
"テスト　","2013年02月07日12時05分26秒","2013年02月07日12時05分28秒","0","0","0"
"ファイル操作","2013年02月07日12時05分28秒","2013年02月07日12時05分29秒","0","0","0"
"ファイル操作","2013年02月07日12時05分29秒","2013年02月07日12時05分31秒","0","0","0"
"ファイル操作","2013年02月07日12時05分31秒","2013年02月07日12時05分33秒","0","0","0"
"ファイル操作","2013年02月07日12時05分33秒","2013年02月07日12時06分01秒","0","0","1"
"調査　","2013年02月07日12時06分01秒","2013年02月07日12時06分02秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時06分02秒","2013年02月07日12時06分14秒","0","0","18"
"ファイル操作","2013年02月07日12時06分14秒","2013年02月07日12時06分15秒","0","0","0"
"ファイル操作","2013年02月07日12時06分15秒","2013年02月07日12時06分22秒","0","0","0"
"テスト　","2013年02月07日12時06分22秒","2013年02月07日12時06分23秒","0","0","0"
"ファイル操作","2013年02月07日12時06分23秒","2013年02月07日12時06分24秒","0","0","0"
"ファイル操作","2013年02月07日12時06分24秒","2013年02月07日12時06分43秒","0","0","7"
"ＳＱＬサーバ　","2013年02月07日12時06分43秒","2013年02月07日12時07分13秒","0","0","13"
"ファイル操作","2013年02月07日12時07分13秒","2013年02月07日12時07分15秒","0","0","0"
"調査　","2013年02月07日12時07分15秒","2013年02月07日12時07分26秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時07分26秒","2013年02月07日12時08分36秒","0","0","27"
"ファイル操作","2013年02月07日12時08分36秒","2013年02月07日12時08分41秒","0","0","3"
"ファイル操作","2013年02月07日12時08分41秒","2013年02月07日12時08分42秒","0","0","1"
"ファイル操作","2013年02月07日12時08分42秒","2013年02月07日12時08分44秒","0","0","0"
"ファイル操作","2013年02月07日12時08分44秒","2013年02月07日12時08分45秒","0","0","0"
"ファイル操作","2013年02月07日12時08分45秒","2013年02月07日12時08分47秒","0","0","0"
"ファイル操作","2013年02月07日12時08分47秒","2013年02月07日12時08分51秒","0","0","0"
"調査　","2013年02月07日12時08分51秒","2013年02月07日12時08分55秒","0","0","0"
"調査　","2013年02月07日12時08分55秒","2013年02月07日12時08分56秒","0","0","0"
"ファイル操作","2013年02月07日12時08分56秒","2013年02月07日12時09分01秒","0","0","8"
"調査　","2013年02月07日12時09分01秒","2013年02月07日12時09分05秒","0","0","2"
"調査　","2013年02月07日12時09分05秒","2013年02月07日12時09分08秒","0","0","4"
"調査　","2013年02月07日12時09分08秒","2013年02月07日12時09分12秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時09分12秒","2013年02月07日12時09分15秒","0","0","0"
"調査　","2013年02月07日12時09分15秒","2013年02月07日12時09分21秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時09分21秒","2013年02月07日12時09分31秒","0","0","0"
"調査　","2013年02月07日12時09分31秒","2013年02月07日12時09分34秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時09分34秒","2013年02月07日12時09分35秒","0","0","0"
"調査　","2013年02月07日12時09分35秒","2013年02月07日12時09分38秒","0","0","0"
"調査　","2013年02月07日12時09分38秒","2013年02月07日12時09分42秒","0","0","4"
"調査　","2013年02月07日12時09分42秒","2013年02月07日12時09分43秒","0","0","0"
"ファイル操作","2013年02月07日12時09分43秒","2013年02月07日12時09分45秒","0","0","0"
"ファイル操作","2013年02月07日12時09分45秒","2013年02月07日12時09分46秒","0","0","0"
"ファイル操作","2013年02月07日12時09分46秒","2013年02月07日12時09分47秒","0","0","0"
"テスト　","2013年02月07日12時09分47秒","2013年02月07日12時09分48秒","0","0","0"
"ファイル操作","2013年02月07日12時09分48秒","2013年02月07日12時09分49秒","0","0","2"
"ファイル操作","2013年02月07日12時09分49秒","2013年02月07日12時09分50秒","0","0","2"
"ファイル操作","2013年02月07日12時09分50秒","2013年02月07日12時10分02秒","0","0","5"
"テスト　","2013年02月07日12時10分02秒","2013年02月07日12時10分04秒","0","0","0"
"ファイル操作","2013年02月07日12時10分04秒","2013年02月07日12時10分05秒","0","0","0"
"ファイル操作","2013年02月07日12時10分05秒","2013年02月07日12時12分59秒","0","0","0"
"テスト　","2013年02月07日12時19分09秒","2013年02月07日12時19分10秒","0","0","1"
"テスト　","2013年02月07日12時19分10秒","2013年02月07日12時20分03秒","0","0","3"
"メール","2013年02月07日12時20分03秒","2013年02月07日12時20分05秒","0","0","0"
"メール","2013年02月07日12時20分05秒","2013年02月07日12時20分09秒","0","0","0"
"テスト　","2013年02月07日12時20分09秒","2013年02月07日12時20分10秒","0","0","0"
"登録外","2013年02月07日12時20分10秒","2013年02月07日12時20分11秒","0","0","0"
"テスト　","2013年02月07日12時20分11秒","2013年02月07日12時20分12秒","0","0","0"
"ファイル操作","2013年02月07日12時20分12秒","2013年02月07日12時20分14秒","0","0","0"
"調査　","2013年02月07日12時20分14秒","2013年02月07日12時20分15秒","0","0","0"
"調査　","2013年02月07日12時20分15秒","2013年02月07日12時20分18秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時20分18秒","2013年02月07日12時20分33秒","0","0","1"
"調査　","2013年02月07日12時20分33秒","2013年02月07日12時20分34秒","0","0","0"
"調査　","2013年02月07日12時20分34秒","2013年02月07日12時20分35秒","0","0","0"
"調査　","2013年02月07日12時20分35秒","2013年02月07日12時20分36秒","0","0","1"
"調査　","2013年02月07日12時20分36秒","2013年02月07日12時20分37秒","0","0","0"
"調査　","2013年02月07日12時20分37秒","2013年02月07日12時20分39秒","0","0","0"
"調査　","2013年02月07日12時20分39秒","2013年02月07日12時20分41秒","0","0","0"
"ファイル操作","2013年02月07日12時20分42秒","2013年02月07日12時20分43秒","0","0","0"
"ファイル操作","2013年02月07日12時20分43秒","2013年02月07日12時20分47秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時20分47秒","2013年02月07日12時20分53秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時20分53秒","2013年02月07日12時20分57秒","0","0","0"
"調査　","2013年02月07日12時20分57秒","2013年02月07日12時20分59秒","0","0","0"
"調査　","2013年02月07日12時20分59秒","2013年02月07日12時21分01秒","0","0","0"
"調査　","2013年02月07日12時21分01秒","2013年02月07日12時21分03秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時21分03秒","2013年02月07日12時21分07秒","0","0","0"
"調査　","2013年02月07日12時21分07秒","2013年02月07日12時21分08秒","0","0","0"
"調査　","2013年02月07日12時21分08秒","2013年02月07日12時21分18秒","0","0","0"
"ファイル操作","2013年02月07日12時21分18秒","2013年02月07日12時21分20秒","0","0","0"
"ファイル操作","2013年02月07日12時21分20秒","2013年02月07日12時21分23秒","0","0","0"
"調査　","2013年02月07日12時21分23秒","2013年02月07日12時21分35秒","0","0","2"
"ファイル操作","2013年02月07日12時21分35秒","2013年02月07日12時21分36秒","0","0","2"
"ファイル操作","2013年02月07日12時21分36秒","2013年02月07日12時21分39秒","0","0","0"
"ファイル操作","2013年02月07日12時21分39秒","2013年02月07日12時21分40秒","0","0","0"
"ファイル操作","2013年02月07日12時21分40秒","2013年02月07日12時21分41秒","0","0","0"
"ファイル操作","2013年02月07日12時21分41秒","2013年02月07日12時21分43秒","0","0","1"
"ファイル操作","2013年02月07日12時21分43秒","2013年02月07日12時21分44秒","0","0","2"
"ファイル操作","2013年02月07日12時21分44秒","2013年02月07日12時22分03秒","0","0","16"
"調査　","2013年02月07日12時22分03秒","2013年02月07日12時22分21秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日12時22分21秒","2013年02月07日12時22分26秒","0","0","3"
"プログラミング・デバッグ","2013年02月07日12時22分26秒","2013年02月07日12時22分27秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時22分27秒","2013年02月07日12時22分29秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時22分29秒","2013年02月07日12時22分30秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日12時22分30秒","2013年02月07日12時22分35秒","0","0","7"
"プログラミング・デバッグ","2013年02月07日12時22分35秒","2013年02月07日12時22分50秒","0","0","5"
"ＳＱＬサーバ　","2013年02月07日12時22分50秒","2013年02月07日12時22分52秒","0","0","0"
"登録外","2013年02月07日12時22分52秒","2013年02月07日12時23分00秒","0","0","0"
"登録外","2013年02月07日12時23分00秒","2013年02月07日12時24分22秒","0","0","13"
"登録外","2013年02月07日12時24分22秒","2013年02月07日12時25分06秒","0","0","0"
"登録外","2013年02月07日12時25分06秒","2013年02月07日12時26分01秒","0","0","0"
"ＳＱＬサーバ　","2013年02月07日12時26分01秒","2013年02月07日12時26分04秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時26分04秒","2013年02月07日12時26分11秒","0","0","1"
"登録外","2013年02月07日12時26分11秒","2013年02月07日12時26分14秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時26分14秒","2013年02月07日12時26分38秒","0","0","21"
"登録外","2013年02月07日12時26分38秒","2013年02月07日12時26分47秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時26分47秒","2013年02月07日12時26分48秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時26分48秒","2013年02月07日12時26分49秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時26分49秒","2013年02月07日12時26分51秒","0","0","0"
"登録外","2013年02月07日12時26分51秒","2013年02月07日12時26分53秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時26分53秒","2013年02月07日12時28分30秒","0","0","188"
"プログラミング・デバッグ","2013年02月07日12時28分30秒","2013年02月07日12時28分31秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分31秒","2013年02月07日12時28分32秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分32秒","2013年02月07日12時28分35秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日12時28分35秒","2013年02月07日12時28分42秒","0","0","3"
"プログラミング・デバッグ","2013年02月07日12時28分42秒","2013年02月07日12時28分43秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分43秒","2013年02月07日12時28分44秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分44秒","2013年02月07日12時28分48秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分48秒","2013年02月07日12時28分49秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分49秒","2013年02月07日12時28分50秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分50秒","2013年02月07日12時28分51秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分51秒","2013年02月07日12時28分52秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時28分52秒","2013年02月07日12時29分04秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日12時29分04秒","2013年02月07日12時29分05秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時29分05秒","2013年02月07日12時29分08秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時29分08秒","2013年02月07日12時30分06秒","0","0","8"
"プログラミング・デバッグ","2013年02月07日12時30分06秒","2013年02月07日12時30分27秒","0","0","1"
"プログラミング・デバッグ","2013年02月07日12時30分27秒","2013年02月07日12時30分29秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時30分29秒","2013年02月07日12時30分30秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時30分30秒","2013年02月07日12時30分33秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時30分33秒","2013年02月07日12時31分02秒","0","0","36"
"プログラミング・デバッグ","2013年02月07日12時31分02秒","2013年02月07日12時31分13秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時31分13秒","2013年02月07日12時31分14秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時31分14秒","2013年02月07日12時31分17秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時31分17秒","2013年02月07日12時31分29秒","0","0","10"
"プログラミング・デバッグ","2013年02月07日12時31分29秒","2013年02月07日12時31分35秒","0","0","3"
"プログラミング・デバッグ","2013年02月07日12時31分35秒","2013年02月07日12時31分51秒","0","0","6"
"プログラミング・デバッグ","2013年02月07日12時31分51秒","2013年02月07日12時31分52秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時31分52秒","2013年02月07日12時32分00秒","0","0","1"
"プログラミング・デバッグ","2013年02月07日12時32分00秒","2013年02月07日12時32分18秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分18秒","2013年02月07日12時32分19秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分19秒","2013年02月07日12時32分20秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分20秒","2013年02月07日12時32分22秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分22秒","2013年02月07日12時32分24秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分24秒","2013年02月07日12時32分25秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分25秒","2013年02月07日12時32分27秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分27秒","2013年02月07日12時32分29秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分29秒","2013年02月07日12時32分38秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分38秒","2013年02月07日12時32分39秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分39秒","2013年02月07日12時32分43秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時32分43秒","2013年02月07日12時33分20秒","0","0","31"
"プログラミング・デバッグ","2013年02月07日12時33分20秒","2013年02月07日12時33分21秒","0","0","1"
"プログラミング・デバッグ","2013年02月07日12時33分21秒","2013年02月07日12時33分34秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時33分34秒","2013年02月07日12時33分36秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時33分36秒","2013年02月07日12時33分37秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時33分37秒","2013年02月07日12時33分39秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時33分39秒","2013年02月07日12時35分06秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時35分06秒","2013年02月07日12時35分15秒","0","0","0"
"メール","2013年02月07日12時35分16秒","2013年02月07日12時35分17秒","0","0","0"
"メール","2013年02月07日12時35分17秒","2013年02月07日12時35分18秒","0","0","0"
"メール","2013年02月07日12時35分18秒","2013年02月07日12時35分50秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時35分50秒","2013年02月07日12時35分51秒","0","0","0"
"ファイル操作","2013年02月07日12時35分51秒","2013年02月07日12時36分18秒","0","0","6"
"テスト　","2013年02月07日12時36分18秒","2013年02月07日12時36分20秒","0","0","0"
"テスト　","2013年02月07日12時36分21秒","2013年02月07日12時36分23秒","0","0","0"
"調査　","2013年02月07日12時36分23秒","2013年02月07日12時36分24秒","0","0","0"
"調査　","2013年02月07日12時36分25秒","2013年02月07日12時36分27秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時36分27秒","2013年02月07日12時36分29秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時36分29秒","2013年02月07日12時36分31秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時36分31秒","2013年02月07日12時37分14秒","0","0","34"
"調査　","2013年02月07日12時37分14秒","2013年02月07日12時37分16秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時37分16秒","2013年02月07日12時37分17秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時37分17秒","2013年02月07日12時37分25秒","0","0","13"
"調査　","2013年02月07日12時37分25秒","2013年02月07日12時37分28秒","0","0","0"
"調査　","2013年02月07日12時37分28秒","2013年02月07日12時37分29秒","0","0","0"
"調査　","2013年02月07日12時37分29秒","2013年02月07日12時37分43秒","0","0","0"
"調査　","2013年02月07日12時37分43秒","2013年02月07日12時38分13秒","0","0","2"
"ファイル操作","2013年02月07日12時38分13秒","2013年02月07日12時38分14秒","0","0","0"
"ファイル操作","2013年02月07日12時38分14秒","2013年02月07日12時38分18秒","0","0","0"
"ファイル操作","2013年02月07日12時38分18秒","2013年02月07日12時38分20秒","0","0","0"
"ファイル操作","2013年02月07日12時38分20秒","2013年02月07日12時38分22秒","0","0","0"
"ファイル操作","2013年02月07日12時38分22秒","2013年02月07日12時38分24秒","0","0","3"
"ファイル操作","2013年02月07日12時38分24秒","2013年02月07日12時38分26秒","0","0","0"
"調査　","2013年02月07日12時38分26秒","2013年02月07日12時38分27秒","0","0","0"
"調査　","2013年02月07日12時38分27秒","2013年02月07日12時38分30秒","0","0","0"
"調査　","2013年02月07日12時38分30秒","2013年02月07日12時38分45秒","0","0","3"
"プログラミング・デバッグ","2013年02月07日12時38分45秒","2013年02月07日12時38分46秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時38分46秒","2013年02月07日12時38分47秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時38分47秒","2013年02月07日12時38分50秒","0","0","3"
"プログラミング・デバッグ","2013年02月07日12時38分50秒","2013年02月07日12時38分56秒","0","0","20"
"プログラミング・デバッグ","2013年02月07日12時38分56秒","2013年02月07日12時38分58秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時38分58秒","2013年02月07日12時39分13秒","0","0","19"
"プログラミング・デバッグ","2013年02月07日12時39分13秒","2013年02月07日12時39分14秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時39分14秒","2013年02月07日12時39分16秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時39分16秒","2013年02月07日12時39分21秒","0","0","5"
"調査　","2013年02月07日12時39分21秒","2013年02月07日12時39分30秒","0","0","0"
"ファイル操作","2013年02月07日12時39分30秒","2013年02月07日12時39分31秒","0","0","0"
"ファイル操作","2013年02月07日12時39分31秒","2013年02月07日12時39分35秒","0","0","2"
"ファイル操作","2013年02月07日12時39分35秒","2013年02月07日12時39分36秒","0","0","2"
"ファイル操作","2013年02月07日12時39分36秒","2013年02月07日12時39分37秒","0","0","1"
"ファイル操作","2013年02月07日12時39分37秒","2013年02月07日12時39分38秒","0","0","0"
"ファイル操作","2013年02月07日12時39分38秒","2013年02月07日12時39分41秒","0","0","2"
"ファイル操作","2013年02月07日12時39分41秒","2013年02月07日12時39分42秒","0","0","2"
"ファイル操作","2013年02月07日12時39分42秒","2013年02月07日12時39分43秒","0","0","0"
"ファイル操作","2013年02月07日12時39分43秒","2013年02月07日12時39分49秒","0","0","0"
"調査　","2013年02月07日12時39分49秒","2013年02月07日12時39分50秒","0","0","0"
"ファイル操作","2013年02月07日12時39分50秒","2013年02月07日12時39分51秒","0","0","0"
"調査　","2013年02月07日12時39分51秒","2013年02月07日12時39分58秒","0","0","0"
"ファイル操作","2013年02月07日12時39分58秒","2013年02月07日12時39分59秒","0","0","0"
"調査　","2013年02月07日12時39分59秒","2013年02月07日12時40分01秒","0","0","0"
"調査　","2013年02月07日12時40分01秒","2013年02月07日12時40分04秒","0","0","4"
"プログラミング・デバッグ","2013年02月07日12時40分04秒","2013年02月07日12時40分06秒","0","0","2"
"プログラミング・デバッグ","2013年02月07日12時40分06秒","2013年02月07日12時40分15秒","0","0","18"
"プログラミング・デバッグ","2013年02月07日12時40分15秒","2013年02月07日12時40分21秒","0","0","1"
"プログラミング・デバッグ","2013年02月07日12時40分21秒","2013年02月07日12時40分27秒","0","0","3"
"プログラミング・デバッグ","2013年02月07日12時40分27秒","2013年02月07日12時42分58秒","0","0","186"
"プログラミング・デバッグ","2013年02月07日12時42分58秒","2013年02月07日12時43分26秒","0","0","55"
"プログラミング・デバッグ","2013年02月07日12時43分26秒","2013年02月07日12時43分27秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時43分27秒","2013年02月07日12時43分28秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時43分28秒","2013年02月07日12時44分18秒","0","0","44"
"プログラミング・デバッグ","2013年02月07日12時44分18秒","2013年02月07日12時44分19秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時44分19秒","2013年02月07日12時44分32秒","0","0","16"
"プログラミング・デバッグ","2013年02月07日12時44分32秒","2013年02月07日12時44分33秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時44分33秒","2013年02月07日12時44分34秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時44分34秒","2013年02月07日12時44分46秒","0","0","4"
"プログラミング・デバッグ","2013年02月07日12時44分46秒","2013年02月07日12時44分47秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時44分47秒","2013年02月07日12時44分53秒","0","0","1"
"プログラミング・デバッグ","2013年02月07日12時44分53秒","2013年02月07日12時44分57秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時44分57秒","2013年02月07日12時45分06秒","0","0","14"
"プログラミング・デバッグ","2013年02月07日12時45分06秒","2013年02月07日12時45分14秒","0","0","4"
"プログラミング・デバッグ","2013年02月07日12時45分14秒","2013年02月07日12時45分15秒","0","0","1"
"プログラミング・デバッグ","2013年02月07日12時45分15秒","2013年02月07日12時45分18秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時45分18秒","2013年02月07日12時45分27秒","0","0","7"
"プログラミング・デバッグ","2013年02月07日12時45分27秒","2013年02月07日12時45分28秒","0","0","0"
"プログラミング・デバッグ","2013年02月07日12時45分28秒","2013年02月07日12時45分55秒","0","0","31"
"プログラミング・デバッグ","2013年02月07日12時45分55秒","2013年02月07日12時45分56秒","0","0","0"
