"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"調査　","2013年02月08日15時47分54秒","2013年02月08日15時47分56秒","0","0","3"
"調査　","2013年02月08日15時47分56秒","2013年02月08日15時47分57秒","0","0","2"
"調査　","2013年02月08日15時47分57秒","2013年02月08日15時48分15秒","0","0","13"
"ファイル操作","2013年02月08日15時48分15秒","2013年02月08日15時48分17秒","0","0","0"
"調査　","2013年02月08日15時48分17秒","2013年02月08日15時48分30秒","0","0","0"
"ファイル操作","2013年02月08日15時48分30秒","2013年02月08日15時48分33秒","0","0","0"
"ファイル操作","2013年02月08日15時48分33秒","2013年02月08日15時48分34秒","0","0","0"
"ファイル操作","2013年02月08日15時48分34秒","2013年02月08日15時48分36秒","0","0","0"
"ファイル操作","2013年02月08日15時48分36秒","2013年02月08日15時48分37秒","0","0","0"
"ファイル操作","2013年02月08日15時48分37秒","2013年02月08日15時48分41秒","0","0","0"
"調査　","2013年02月08日15時48分41秒","2013年02月08日15時48分42秒","0","0","0"
"調査　","2013年02月08日15時48分43秒","2013年02月08日15時48分49秒","0","0","0"
"調査　","2013年02月08日15時48分49秒","2013年02月08日15時48分50秒","0","0","0"
"調査　","2013年02月08日15時48分50秒","2013年02月08日15時48分52秒","0","0","0"
"調査　","2013年02月08日15時48分53秒","2013年02月08日15時49分01秒","0","0","2"
"調査　","2013年02月08日15時49分01秒","2013年02月08日15時49分10秒","0","0","11"
"調査　","2013年02月08日15時49分10秒","2013年02月08日15時49分12秒","0","0","1"
"調査　","2013年02月08日15時49分12秒","2013年02月08日15時49分23秒","0","0","20"
"調査　","2013年02月08日15時49分23秒","2013年02月08日15時49分24秒","0","0","0"
"調査　","2013年02月08日15時49分24秒","2013年02月08日15時49分49秒","0","0","0"
"調査　","2013年02月08日15時49分50秒","2013年02月08日15時49分51秒","0","0","0"
"調査　","2013年02月08日15時49分51秒","2013年02月08日15時50分04秒","0","0","0"
"調査　","2013年02月08日15時50分04秒","2013年02月08日15時50分05秒","0","0","0"
"調査　","2013年02月08日15時50分05秒","2013年02月08日15時50分07秒","0","0","0"
"ファイル操作","2013年02月08日15時50分07秒","2013年02月08日15時50分08秒","0","0","0"
"ファイル操作","2013年02月08日15時50分08秒","2013年02月08日15時50分10秒","0","0","0"
"ファイル操作","2013年02月08日15時50分10秒","2013年02月08日15時50分11秒","0","0","0"
"ファイル操作","2013年02月08日15時50分11秒","2013年02月08日15時50分12秒","0","0","0"
"ファイル操作","2013年02月08日15時50分12秒","2013年02月08日15時50分14秒","0","0","0"
"ファイル操作","2013年02月08日15時50分14秒","2013年02月08日15時50分15秒","0","0","0"
"ファイル操作","2013年02月08日15時50分15秒","2013年02月08日15時50分24秒","0","0","0"
"調査　","2013年02月08日15時50分24秒","2013年02月08日15時50分26秒","0","0","2"
"調査　","2013年02月08日15時50分26秒","2013年02月08日15時50分38秒","0","0","22"
"調査　","2013年02月08日15時50分38秒","2013年02月08日15時50分39秒","0","0","0"
"調査　","2013年02月08日15時50分39秒","2013年02月08日15時50分40秒","0","0","0"
"ファイル操作","2013年02月08日15時50分40秒","2013年02月08日15時50分42秒","0","0","0"
"調査　","2013年02月08日15時50分42秒","2013年02月08日15時50分45秒","0","0","0"
"調査　","2013年02月08日15時50分45秒","2013年02月08日15時50分53秒","0","0","0"
"調査　","2013年02月08日15時50分54秒","2013年02月08日15時50分56秒","0","0","2"
"調査　","2013年02月08日15時50分56秒","2013年02月08日15時51分06秒","0","0","12"
"調査　","2013年02月08日15時51分06秒","2013年02月08日15時51分08秒","0","0","0"
"調査　","2013年02月08日15時51分08秒","2013年02月08日15時51分11秒","0","0","0"
"調査　","2013年02月08日15時51分12秒","2013年02月08日15時51分13秒","0","0","0"
"調査　","2013年02月08日15時51分13秒","2013年02月08日15時51分15秒","0","0","2"
"調査　","2013年02月08日15時51分15秒","2013年02月08日15時51分16秒","0","0","3"
"調査　","2013年02月08日15時51分16秒","2013年02月08日15時51分17秒","0","0","2"
"調査　","2013年02月08日15時51分17秒","2013年02月08日15時51分23秒","0","0","1"
"調査　","2013年02月08日15時51分23秒","2013年02月08日15時52分23秒","0","0","0"
"調査　","2013年02月08日15時52分23秒","2013年02月08日15時52分25秒","0","0","0"
"ファイル操作","2013年02月08日15時52分25秒","2013年02月08日15時52分29秒","0","0","0"
"ファイル操作","2013年02月08日15時52分29秒","2013年02月08日15時52分31秒","0","0","0"
"ファイル操作","2013年02月08日15時52分31秒","2013年02月08日15時52分32秒","0","0","0"
"ファイル操作","2013年02月08日15時52分32秒","2013年02月08日15時52分34秒","0","0","0"
"ファイル操作","2013年02月08日15時52分34秒","2013年02月08日15時52分36秒","0","0","0"
"ファイル操作","2013年02月08日15時52分36秒","2013年02月08日15時52分45秒","0","0","0"
"調査　","2013年02月08日15時52分45秒","2013年02月08日15時52分48秒","0","0","2"
"調査　","2013年02月08日15時52分48秒","2013年02月08日15時53分02秒","0","0","23"
"調査　","2013年02月08日15時53分02秒","2013年02月08日15時53分08秒","0","0","0"
"調査　","2013年02月08日15時53分08秒","2013年02月08日15時53分14秒","0","0","0"
"エクセル","2013年02月08日15時53分14秒","2013年02月08日15時53分18秒","0","0","0"
"ファイル操作","2013年02月08日15時53分18秒","2013年02月08日15時53分19秒","0","0","0"
"ファイル操作","2013年02月08日15時53分19秒","2013年02月08日15時53分25秒","0","0","0"
"ファイル操作","2013年02月08日15時53分25秒","2013年02月08日15時53分28秒","0","0","0"
"登録外","2013年02月08日15時53分28秒","2013年02月08日15時53分49秒","0","0","10"
"エクセル","2013年02月08日15時53分49秒","2013年02月08日15時53分57秒","0","0","0"
"登録外","2013年02月08日15時53分57秒","2013年02月08日15時53分58秒","0","0","0"
"ファイル操作","2013年02月08日15時53分58秒","2013年02月08日15時53分59秒","0","0","0"
"登録外","2013年02月08日15時53分59秒","2013年02月08日15時54分09秒","0","0","2"
"調査　","2013年02月08日15時54分09秒","2013年02月08日15時54分16秒","0","0","2"
"調査　","2013年02月08日15時54分16秒","2013年02月08日15時54分41秒","0","0","25"
"登録外","2013年02月08日15時54分41秒","2013年02月08日15時54分42秒","0","0","0"
"調査　","2013年02月08日15時54分42秒","2013年02月08日15時54分44秒","0","0","0"
"ファイル操作","2013年02月08日15時54分44秒","2013年02月08日15時54分46秒","0","0","0"
"ファイル操作","2013年02月08日15時54分46秒","2013年02月08日15時54分48秒","0","0","0"
"ファイル操作","2013年02月08日15時54分48秒","2013年02月08日15時54分49秒","0","0","0"
"登録外","2013年02月08日15時54分49秒","2013年02月08日15時54分50秒","0","0","0"
"エクセル","2013年02月08日15時54分50秒","2013年02月08日15時54分53秒","0","0","0"
"調査　","2013年02月08日15時54分53秒","2013年02月08日15時55分05秒","0","0","0"
"調査　","2013年02月08日15時55分05秒","2013年02月08日15時55分16秒","0","0","0"
"ファイル操作","2013年02月08日15時55分16秒","2013年02月08日15時55分20秒","0","0","0"
"エクセル","2013年02月08日15時55分20秒","2013年02月08日15時55分38秒","0","0","0"
"調査　","2013年02月08日15時55分38秒","2013年02月08日15時55分45秒","0","0","0"
"登録外","2013年02月08日15時55分45秒","2013年02月08日15時55分47秒","0","0","0"
"登録外","2013年02月08日15時55分47秒","2013年02月08日15時56分21秒","0","0","7"
"登録外","2013年02月08日15時56分21秒","2013年02月08日15時56分33秒","0","0","5"
"調査　","2013年02月08日15時56分33秒","2013年02月08日15時56分34秒","0","0","0"
"登録外","2013年02月08日15時56分34秒","2013年02月08日15時56分40秒","0","0","2"
"調査　","2013年02月08日15時56分40秒","2013年02月08日15時56分42秒","0","0","2"
"登録外","2013年02月08日15時56分42秒","2013年02月08日15時56分56秒","0","0","3"
"調査　","2013年02月08日15時56分56秒","2013年02月08日15時57分02秒","0","0","2"
"登録外","2013年02月08日15時57分02秒","2013年02月08日15時57分14秒","0","0","3"
"調査　","2013年02月08日15時57分14秒","2013年02月08日15時57分25秒","0","0","3"
"登録外","2013年02月08日15時57分25秒","2013年02月08日15時57分33秒","0","0","3"
"調査　","2013年02月08日15時57分33秒","2013年02月08日15時57分40秒","0","0","3"
"登録外","2013年02月08日15時57分40秒","2013年02月08日15時57分47秒","0","0","2"
"調査　","2013年02月08日15時57分47秒","2013年02月08日15時57分57秒","0","0","3"
"登録外","2013年02月08日15時57分57秒","2013年02月08日15時58分07秒","0","0","3"
"調査　","2013年02月08日15時58分07秒","2013年02月08日15時58分11秒","0","0","2"
"登録外","2013年02月08日15時58分11秒","2013年02月08日15時58分16秒","0","0","2"
"調査　","2013年02月08日15時58分16秒","2013年02月08日15時58分20秒","0","0","2"
"登録外","2013年02月08日15時58分20秒","2013年02月08日15時58分31秒","0","0","3"
"調査　","2013年02月08日15時58分31秒","2013年02月08日15時58分34秒","0","0","2"
"登録外","2013年02月08日15時58分34秒","2013年02月08日15時58分44秒","0","0","3"
"調査　","2013年02月08日15時58分44秒","2013年02月08日15時58分52秒","0","0","4"
"調査　","2013年02月08日15時58分52秒","2013年02月08日15時58分56秒","0","0","0"
"エクセル","2013年02月08日15時58分56秒","2013年02月08日15時58分59秒","0","0","0"
"エクセル","2013年02月08日15時58分59秒","2013年02月08日15時59分00秒","0","0","0"
"エクセル","2013年02月08日15時59分00秒","2013年02月08日15時59分01秒","0","0","0"
"エクセル","2013年02月08日15時59分01秒","2013年02月08日15時59分10秒","0","0","0"
"エクセル","2013年02月08日15時59分10秒","2013年02月08日16時00分00秒","0","0","0"
"調査　","2013年02月08日16時00分00秒","2013年02月08日16時00分05秒","0","0","0"
"調査　","2013年02月08日16時00分05秒","2013年02月08日16時00分06秒","0","0","0"
"調査　","2013年02月08日16時00分06秒","2013年02月08日16時00分10秒","0","0","0"
"調査　","2013年02月08日16時00分10秒","2013年02月08日16時00分12秒","0","0","0"
"エクセル","2013年02月08日16時00分13秒","2013年02月08日16時00分14秒","0","0","0"
"エクセル","2013年02月08日16時00分15秒","2013年02月08日16時00分19秒","0","0","0"
"エクセル","2013年02月08日16時00分19秒","2013年02月08日16時00分21秒","0","0","0"
"エクセル","2013年02月08日16時00分21秒","2013年02月08日16時00分22秒","0","0","0"
"エクセル","2013年02月08日16時00分22秒","2013年02月08日16時00分23秒","0","0","0"
"調査　","2013年02月08日16時00分23秒","2013年02月08日16時00分25秒","0","0","0"
"エクセル","2013年02月08日16時00分25秒","2013年02月08日16時00分33秒","0","0","0"
"ファイル操作","2013年02月08日16時00分33秒","2013年02月08日16時00分36秒","0","0","0"
"テスト　","2013年02月08日16時00分37秒","2013年02月08日16時00分38秒","0","0","1"
"テスト　","2013年02月08日16時00分38秒","2013年02月08日16時01分27秒","0","0","22"
"エクセル","2013年02月08日16時01分27秒","2013年02月08日16時01分29秒","0","0","1"
"テスト　","2013年02月08日16時01分29秒","2013年02月08日16時02分01秒","0","0","0"
"ファイル操作","2013年02月08日16時02分01秒","2013年02月08日16時02分04秒","0","0","0"
"登録外","2013年02月08日16時02分04秒","2013年02月08日16時02分05秒","0","0","1"
"登録外","2013年02月08日16時02分05秒","2013年02月08日16時02分18秒","0","0","0"
"ファイル操作","2013年02月08日16時02分18秒","2013年02月08日16時02分22秒","0","0","0"
"エクセル","2013年02月08日16時02分22秒","2013年02月08日16時02分23秒","0","0","0"
"エクセル","2013年02月08日16時02分23秒","2013年02月08日16時02分26秒","0","0","1"
"テスト　","2013年02月08日16時02分26秒","2013年02月08日16時03分48秒","0","0","0"
"ファイル操作","2013年02月08日16時03分48秒","2013年02月08日16時03分51秒","0","0","0"
"ファイル操作","2013年02月08日16時03分51秒","2013年02月08日16時03分53秒","0","0","0"
"ファイル操作","2013年02月08日16時03分53秒","2013年02月08日16時03分55秒","0","0","0"
"ファイル操作","2013年02月08日16時03分55秒","2013年02月08日16時04分01秒","0","0","0"
"ファイル操作","2013年02月08日16時04分01秒","2013年02月08日16時04分03秒","0","0","0"
"エクセル","2013年02月08日16時04分03秒","2013年02月08日16時04分04秒","0","0","0"
"エクセル","2013年02月08日16時04分04秒","2013年02月08日16時04分17秒","0","0","1"
"テスト　","2013年02月08日16時04分17秒","2013年02月08日16時05分06秒","0","0","30"
"テスト　","2013年02月08日16時05分06秒","2013年02月08日16時05分07秒","0","0","0"
"エクセル","2013年02月08日16時05分07秒","2013年02月08日16時05分16秒","0","0","1"
"テスト　","2013年02月08日16時05分16秒","2013年02月08日16時05分38秒","0","0","4"
"エクセル","2013年02月08日16時05分38秒","2013年02月08日16時05分48秒","0","0","1"
"テスト　","2013年02月08日16時05分48秒","2013年02月08日16時09分44秒","0","0","1"
"エクセル","2013年02月08日16時09分44秒","2013年02月08日16時09分48秒","0","0","0"
"メール","2013年02月08日16時09分48秒","2013年02月08日16時09分53秒","0","0","0"
"メール","2013年02月08日16時09分53秒","2013年02月08日16時10分06秒","0","0","0"
"メール","2013年02月08日16時10分06秒","2013年02月08日16時10分41秒","0","0","0"
"テスト　","2013年02月08日16時11分28秒","2013年02月08日16時15分06秒","0","0","13"
"テスト　","2013年02月08日16時15分06秒","2013年02月08日16時15分12秒","0","0","0"
"エクセル","2013年02月08日16時15分12秒","2013年02月08日16時15分21秒","0","0","1"
"テスト　","2013年02月08日16時15分21秒","2013年02月08日16時16分51秒","0","0","34"
"エクセル","2013年02月08日16時16分51秒","2013年02月08日16時17分03秒","0","0","1"
"テスト　","2013年02月08日16時17分03秒","2013年02月08日16時20分06秒","0","0","78"
"テスト　","2013年02月08日16時20分06秒","2013年02月08日16時20分34秒","0","0","8"
"エクセル","2013年02月08日16時20分34秒","2013年02月08日16時20分38秒","0","0","1"
"テスト　","2013年02月08日16時20分38秒","2013年02月08日16時20分59秒","0","0","0"
"エクセル","2013年02月08日16時20分59秒","2013年02月08日16時21分18秒","0","0","1"
"テスト　","2013年02月08日16時21分18秒","2013年02月08日16時21分49秒","0","0","3"
"エクセル","2013年02月08日16時21分49秒","2013年02月08日16時21分54秒","0","0","1"
"テスト　","2013年02月08日16時21分54秒","2013年02月08日16時22分16秒","0","0","0"
"エクセル","2013年02月08日16時22分16秒","2013年02月08日16時22分26秒","0","0","1"
"テスト　","2013年02月08日16時22分26秒","2013年02月08日16時22分39秒","0","0","0"
"エクセル","2013年02月08日16時22分39秒","2013年02月08日16時22分42秒","0","0","1"
"テスト　","2013年02月08日16時22分42秒","2013年02月08日16時23分02秒","0","0","0"
"エクセル","2013年02月08日16時23分02秒","2013年02月08日16時23分03秒","0","0","1"
"テスト　","2013年02月08日16時23分03秒","2013年02月08日16時23分05秒","0","0","0"
"エクセル","2013年02月08日16時23分05秒","2013年02月08日16時23分15秒","0","0","1"
"テスト　","2013年02月08日16時23分15秒","2013年02月08日16時24分32秒","0","0","12"
"エクセル","2013年02月08日16時24分32秒","2013年02月08日16時24分40秒","0","0","1"
"テスト　","2013年02月08日16時24分40秒","2013年02月08日16時25分06秒","0","0","1"
"テスト　","2013年02月08日16時25分06秒","2013年02月08日16時25分12秒","0","0","0"
"エクセル","2013年02月08日16時25分12秒","2013年02月08日16時25分19秒","0","0","1"
"テスト　","2013年02月08日16時25分19秒","2013年02月08日16時30分00秒","0","0","14"
"エクセル","2013年02月08日16時30分00秒","2013年02月08日16時30分01秒","0","0","0"
"エクセル","2013年02月08日16時30分01秒","2013年02月08日16時30分03秒","0","0","0"
"エクセル","2013年02月08日16時30分03秒","2013年02月08日16時30分06秒","0","0","0"
"エクセル","2013年02月08日16時30分06秒","2013年02月08日16時31分16秒","0","0","0"
"メール","2013年02月08日16時31分16秒","2013年02月08日16時31分18秒","0","0","0"
"メール","2013年02月08日16時31分18秒","2013年02月08日16時31分48秒","0","0","17"
"エクセル","2013年02月08日16時31分48秒","2013年02月08日16時31分56秒","0","0","0"
"メール","2013年02月08日16時31分56秒","2013年02月08日16時32分05秒","0","0","0"
"エクセル","2013年02月08日16時32分05秒","2013年02月08日16時32分18秒","0","0","0"
"ファイル操作","2013年02月08日16時32分18秒","2013年02月08日16時32分19秒","0","0","0"
"ファイル操作","2013年02月08日16時32分19秒","2013年02月08日16時32分21秒","0","0","0"
"ファイル操作","2013年02月08日16時32分21秒","2013年02月08日16時32分22秒","0","0","2"
"テスト　","2013年02月08日16時32分22秒","2013年02月08日16時32分26秒","0","0","0"
"テスト　","2013年02月08日16時32分26秒","2013年02月08日16時32分27秒","0","0","1"
"登録外","2013年02月08日16時32分27秒","2013年02月08日16時32分33秒","0","0","0"
"ブラウザ","2013年02月08日16時32分33秒","2013年02月08日16時32分36秒","0","0","0"
"ブラウザ","2013年02月08日16時32分36秒","2013年02月08日16時32分38秒","0","0","0"
"ブラウザ","2013年02月08日16時32分38秒","2013年02月08日16時32分40秒","0","0","0"
"ブラウザ","2013年02月08日16時32分40秒","2013年02月08日16時32分43秒","0","0","0"
"ブラウザ","2013年02月08日16時32分43秒","2013年02月08日16時32分45秒","0","0","0"
"ブラウザ","2013年02月08日16時32分45秒","2013年02月08日16時32分53秒","0","0","0"
"ブラウザ","2013年02月08日16時32分53秒","2013年02月08日16時32分54秒","0","0","0"
"ブラウザ","2013年02月08日16時32分54秒","2013年02月08日16時33分03秒","0","0","7"
"ブラウザ","2013年02月08日16時33分03秒","2013年02月08日16時33分04秒","0","0","0"
"登録外","2013年02月08日16時33分04秒","2013年02月08日16時34分07秒","0","0","3"
"テスト　","2013年02月08日16時34分07秒","2013年02月08日16時35分07秒","0","0","0"
"テスト　","2013年02月08日16時35分07秒","2013年02月08日16時36分48秒","0","0","4"
"ブラウザ","2013年02月08日16時36分48秒","2013年02月08日16時38分47秒","0","0","0"
"ブラウザ","2013年02月08日16時42分10秒","2013年02月08日16時42分14秒","0","0","8"
"テスト　","2013年02月08日16時42分14秒","2013年02月08日16時43分41秒","0","0","28"
"メール","2013年02月08日16時43分41秒","2013年02月08日16時43分46秒","0","0","1"
"テスト　","2013年02月08日16時43分46秒","2013年02月08日16時45分07秒","0","0","2"
"テスト　","2013年02月08日16時45分07秒","2013年02月08日16時45分40秒","0","0","2"
"ブラウザ","2013年02月08日16時45分40秒","2013年02月08日16時45分42秒","0","0","0"
"ブラウザ","2013年02月08日16時45分42秒","2013年02月08日16時45分43秒","0","0","1"
"ブラウザ","2013年02月08日16時45分43秒","2013年02月08日16時45分46秒","0","0","0"
"ブラウザ","2013年02月08日16時45分46秒","2013年02月08日16時45分49秒","0","0","1"
"テスト　","2013年02月08日16時45分49秒","2013年02月08日16時47分27秒","0","0","10"
"登録外","2013年02月08日16時47分27秒","2013年02月08日16時47分31秒","0","0","0"
"登録外","2013年02月08日16時47分31秒","2013年02月08日16時47分33秒","0","0","0"
"登録外","2013年02月08日16時47分33秒","2013年02月08日16時48分26秒","0","0","0"
"ファイル操作","2013年02月08日16時48分26秒","2013年02月08日16時48分39秒","0","0","0"
"ブラウザ","2013年02月08日16時48分39秒","2013年02月08日16時48分45秒","0","0","0"
"ファイル操作","2013年02月08日16時48分45秒","2013年02月08日16時49分09秒","0","0","0"
"ブラウザ","2013年02月08日16時49分09秒","2013年02月08日16時49分19秒","0","0","0"
"ファイル操作","2013年02月08日16時49分19秒","2013年02月08日16時49分32秒","0","0","0"
"ブラウザ","2013年02月08日16時49分32秒","2013年02月08日16時49分38秒","0","0","0"
"ファイル操作","2013年02月08日16時49分38秒","2013年02月08日16時49分45秒","0","0","0"
"ファイル操作","2013年02月08日16時49分45秒","2013年02月08日16時49分49秒","0","0","0"
"エクセル","2013年02月08日16時49分49秒","2013年02月08日16時49分59秒","0","0","0"
"ファイル操作","2013年02月08日16時50分48秒","2013年02月08日16時50分49秒","0","0","1"
"テスト　","2013年02月08日16時50分49秒","2013年02月08日16時53分32秒","0","0","1"
"登録外","2013年02月08日16時53分32秒","2013年02月08日16時53分45秒","0","0","0"
"ブラウザ","2013年02月08日16時53分45秒","2013年02月08日16時54分01秒","0","0","0"
"ブラウザ","2013年02月08日16時54分01秒","2013年02月08日16時54分04秒","0","0","0"
"登録外","2013年02月08日16時54分51秒","2013年02月08日16時54分52秒","0","0","1"
"テスト　","2013年02月08日16時54分52秒","2013年02月08日16時55分08秒","0","0","0"
"テスト　","2013年02月08日16時55分08秒","2013年02月08日16時56分43秒","0","0","0"
"登録外","2013年02月08日16時56分43秒","2013年02月08日16時56分58秒","0","0","0"
"登録外","2013年02月08日16時56分58秒","2013年02月08日16時57分11秒","0","0","0"
"ブラウザ","2013年02月08日16時57分11秒","2013年02月08日16時57分12秒","0","0","0"
"ブラウザ","2013年02月08日16時57分12秒","2013年02月08日16時58分00秒","0","0","78"
"ブラウザ","2013年02月08日16時58分00秒","2013年02月08日16時58分06秒","0","0","0"
"登録外","2013年02月08日16時58分06秒","2013年02月08日16時58分09秒","0","0","0"
"登録外","2013年02月08日16時58分09秒","2013年02月08日16時58分10秒","0","0","0"
"登録外","2013年02月08日16時58分10秒","2013年02月08日16時58分16秒","0","0","0"
"登録外","2013年02月08日16時58分16秒","2013年02月08日16時58分17秒","0","0","0"
"登録外","2013年02月08日16時58分17秒","2013年02月08日16時58分19秒","0","0","0"
"登録外","2013年02月08日16時58分20秒","2013年02月08日16時58分21秒","0","0","0"
"登録外","2013年02月08日16時58分21秒","2013年02月08日16時58分30秒","0","0","0"
"ブラウザ","2013年02月08日16時58分30秒","2013年02月08日16時58分48秒","0","0","1"
"テスト　","2013年02月08日16時58分48秒","2013年02月08日17時00分08秒","0","0","0"
"テスト　","2013年02月08日17時00分08秒","2013年02月08日17時05分08秒","0","0","60"
"テスト　","2013年02月08日17時05分08秒","2013年02月08日17時06分48秒","0","0","0"
"エクセル","2013年02月08日17時09分38秒","2013年02月08日17時09分39秒","0","0","1"
"エクセル","2013年02月08日17時09分39秒","2013年02月08日17時09分40秒","0","0","1"
"テスト　","2013年02月08日17時09分40秒","2013年02月08日17時10分09秒","0","0","15"
"テスト　","2013年02月08日17時10分09秒","2013年02月08日17時10分59秒","0","0","40"
"ファイル操作","2013年02月08日17時10分59秒","2013年02月08日17時11分04秒","0","0","0"
"ファイル操作","2013年02月08日17時11分04秒","2013年02月08日17時11分12秒","0","0","0"
"ファイル操作","2013年02月08日17時11分12秒","2013年02月08日17時11分18秒","0","0","0"
"ファイル操作","2013年02月08日17時11分18秒","2013年02月08日17時11分22秒","0","0","0"
"登録外","2013年02月08日17時11分22秒","2013年02月08日17時11分31秒","0","0","0"
"登録外","2013年02月08日17時11分31秒","2013年02月08日17時11分35秒","0","0","0"
"ブラウザ","2013年02月08日17時11分35秒","2013年02月08日17時11分40秒","0","0","4"
"登録外","2013年02月08日17時11分40秒","2013年02月08日17時12分14秒","0","0","43"
"テスト　","2013年02月08日17時12分14秒","2013年02月08日17時12分15秒","0","0","0"
"テスト　","2013年02月08日17時12分15秒","2013年02月08日17時12分28秒","0","0","10"
"登録外","2013年02月08日17時12分28秒","2013年02月08日17時12分30秒","0","0","0"
"テスト　","2013年02月08日17時12分30秒","2013年02月08日17時12分42秒","0","0","4"
"登録外","2013年02月08日17時12分42秒","2013年02月08日17時12分44秒","0","0","0"
"ファイル操作","2013年02月08日17時12分44秒","2013年02月08日17時12分46秒","0","0","0"
"ファイル操作","2013年02月08日17時12分46秒","2013年02月08日17時12分47秒","0","0","0"
"ファイル操作","2013年02月08日17時12分47秒","2013年02月08日17時12分49秒","0","0","0"
"ファイル操作","2013年02月08日17時12分49秒","2013年02月08日17時12分50秒","0","0","0"
"ファイル操作","2013年02月08日17時12分50秒","2013年02月08日17時12分51秒","0","0","0"
"ファイル操作","2013年02月08日17時12分51秒","2013年02月08日17時12分58秒","0","0","0"
"調査　","2013年02月08日17時12分58秒","2013年02月08日17時12分59秒","0","0","0"
"調査　","2013年02月08日17時12分59秒","2013年02月08日17時13分15秒","0","0","2"
"調査　","2013年02月08日17時13分15秒","2013年02月08日17時13分45秒","0","0","31"
"ファイル操作","2013年02月08日17時13分45秒","2013年02月08日17時13分46秒","0","0","0"
"ファイル操作","2013年02月08日17時13分46秒","2013年02月08日17時14分40秒","0","0","0"
"ブラウザ","2013年02月08日17時14分40秒","2013年02月08日17時15分09秒","0","0","4"
"ブラウザ","2013年02月08日17時15分09秒","2013年02月08日17時15分49秒","0","0","2"
"ファイル操作","2013年02月08日17時15分49秒","2013年02月08日17時15分56秒","0","0","0"
"ファイル操作","2013年02月08日17時15分56秒","2013年02月08日17時15分57秒","0","0","0"
"登録外","2013年02月08日17時15分57秒","2013年02月08日17時15分58秒","0","0","0"
"ファイル操作","2013年02月08日17時15分58秒","2013年02月08日17時15分59秒","0","0","0"
"登録外","2013年02月08日17時15分59秒","2013年02月08日17時16分00秒","0","0","0"
"登録外","2013年02月08日17時16分00秒","2013年02月08日17時16分09秒","0","0","3"
"登録外","2013年02月08日17時16分09秒","2013年02月08日17時16分28秒","0","0","4"
"調査　","2013年02月08日17時16分28秒","2013年02月08日17時16分42秒","0","0","0"
"登録外","2013年02月08日17時16分42秒","2013年02月08日17時16分50秒","0","0","3"
"調査　","2013年02月08日17時16分50秒","2013年02月08日17時17分02秒","0","0","3"
"登録外","2013年02月08日17時17分02秒","2013年02月08日17時17分13秒","0","0","2"
"調査　","2013年02月08日17時17分13秒","2013年02月08日17時17分17秒","0","0","2"
"登録外","2013年02月08日17時17分17秒","2013年02月08日17時17分26秒","0","0","2"
"調査　","2013年02月08日17時17分26秒","2013年02月08日17時17分30秒","0","0","2"
"登録外","2013年02月08日17時17分30秒","2013年02月08日17時17分41秒","0","0","4"
"調査　","2013年02月08日17時17分41秒","2013年02月08日17時17分50秒","0","0","2"
"登録外","2013年02月08日17時17分50秒","2013年02月08日17時17分56秒","0","0","2"
"調査　","2013年02月08日17時17分56秒","2013年02月08日17時18分02秒","0","0","2"
"登録外","2013年02月08日17時18分02秒","2013年02月08日17時18分11秒","0","0","3"
"調査　","2013年02月08日17時18分11秒","2013年02月08日17時18分55秒","0","0","4"
"登録外","2013年02月08日17時18分55秒","2013年02月08日17時19分04秒","0","0","3"
"調査　","2013年02月08日17時19分04秒","2013年02月08日17時19分07秒","0","0","2"
"登録外","2013年02月08日17時19分07秒","2013年02月08日17時19分18秒","0","0","3"
"調査　","2013年02月08日17時19分18秒","2013年02月08日17時19分23秒","0","0","2"
"登録外","2013年02月08日17時19分23秒","2013年02月08日17時19分30秒","0","0","3"
"調査　","2013年02月08日17時19分30秒","2013年02月08日17時19分35秒","0","0","4"
"調査　","2013年02月08日17時19分35秒","2013年02月08日17時19分39秒","0","0","0"
"登録外","2013年02月08日17時19分39秒","2013年02月08日17時19分41秒","0","0","0"
"ファイル操作","2013年02月08日17時19分41秒","2013年02月08日17時19分43秒","0","0","0"
"ファイル操作","2013年02月08日17時19分43秒","2013年02月08日17時19分45秒","0","0","0"
"登録外","2013年02月08日17時19分45秒","2013年02月08日17時19分46秒","0","0","0"
"登録外","2013年02月08日17時19分46秒","2013年02月08日17時19分48秒","0","0","0"
"テスト　","2013年02月08日17時19分48秒","2013年02月08日17時20分09秒","0","0","30"
"テスト　","2013年02月08日17時20分09秒","2013年02月08日17時20分17秒","0","0","17"
"登録外","2013年02月08日17時20分17秒","2013年02月08日17時20分19秒","0","0","0"
"登録外","2013年02月08日17時20分19秒","2013年02月08日17時20分21秒","0","0","0"
"登録外","2013年02月08日17時20分21秒","2013年02月08日17時20分24秒","0","0","0"
"登録外","2013年02月08日17時20分24秒","2013年02月08日17時20分25秒","0","0","1"
"テスト　","2013年02月08日17時20分25秒","2013年02月08日17時20分41秒","0","0","19"
"ブラウザ","2013年02月08日17時20分41秒","2013年02月08日17時20分46秒","0","0","3"
"テスト　","2013年02月08日17時20分46秒","2013年02月08日17時20分54秒","0","0","12"
"登録外","2013年02月08日17時20分54秒","2013年02月08日17時20分56秒","0","0","0"
"ファイル操作","2013年02月08日17時20分56秒","2013年02月08日17時21分03秒","0","0","7"
"テスト　","2013年02月08日17時21分03秒","2013年02月08日17時24分47秒","0","0","35"
