Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130206:121505,20130206:121509,1,0,0
FileOperation,20130206:121509,20130206:121510,2,0,0
Other,20130206:121510,20130206:121511,1,0,0
Other,20130206:121512,20130206:121515,1,0,0
FileOperation,20130206:121515,20130206:121516,1,0,0
FileOperation,20130206:121516,20130206:121518,2,0,0
FileOperation,20130206:121518,20130206:121519,2,0,0
FileOperation,20130206:121519,20130206:121520,1,0,0
Other,20130206:121520,20130206:121530,1,0,9
Other,20130206:121530,20130206:121536,0,0,5
Other,20130206:121536,20130206:121538,1,0,0
Other,20130206:121538,20130206:121539,0,0,0
Other,20130206:121539,20130206:121541,1,0,0
FileOperation,20130206:121541,20130206:121543,2,0,0
FileOperation,20130206:121543,20130206:121544,1,0,0
FileOperation,20130206:121544,20130206:121546,2,0,0
Testing,20130206:121546,20130206:121549,0,0,8
FileOperation,20130206:121549,20130206:121550,2,0,0
FileOperation,20130206:121550,20130206:121551,1,0,1
FileOperation,20130206:121551,20130206:121552,1,0,1
FileOperation,20130206:121552,20130206:121553,2,0,0
Testing,20130206:121553,20130206:121556,1,0,0
FileOperation,20130206:121556,20130206:121557,2,0,0
FileOperation,20130206:121557,20130206:121601,3,0,0
Other,20130206:121601,20130206:121606,1,0,0
FileOperation,20130206:121606,20130206:121608,2,0,0
FileOperation,20130206:121608,20130206:121648,3,0,0
FileOperation,20130206:121648,20130206:121649,2,0,0
Other,20130206:121649,20130206:121650,0,0,0
Other,20130206:121650,20130206:121657,5,0,0
Other,20130206:121657,20130206:121708,2,0,8
Other,20130206:121708,20130206:121709,0,0,0
Other,20130206:121709,20130206:121710,1,0,0
Other,20130206:121711,20130206:121718,1,0,0
Other,20130206:121718,20130206:121719,1,0,0
Other,20130206:121719,20130206:121724,3,0,0
Excel,20130206:121724,20130206:121725,1,0,0
Excel,20130206:121725,20130206:121727,3,0,0
Excel,20130206:121727,20130206:121747,7,0,5
Other,20130206:121747,20130206:121748,1,0,0
Other,20130206:121748,20130206:121750,1,0,1
Other,20130206:121750,20130206:121752,2,0,0
Excel,20130206:121752,20130206:121755,2,0,0
Excel,20130206:121755,20130206:121756,1,0,0
Other,20130206:121756,20130206:121759,2,0,1
Other,20130206:121759,20130206:121800,1,0,0
Other,20130206:121801,20130206:121802,2,0,0
Other,20130206:121802,20130206:121803,0,0,0
Other,20130206:121803,20130206:121806,2,0,2
Other,20130206:121806,20130206:121808,3,0,0
Other,20130206:121808,20130206:121809,0,0,0
Other,20130206:121809,20130206:121833,4,0,0
Database,20130206:121833,20130206:121851,9,0,2
FileOperation,20130206:121851,20130206:121852,1,0,0
Database,20130206:121852,20130206:121855,1,0,0
FileOperation,20130206:121855,20130206:121857,1,1,0
Other,20130206:121857,20130206:121858,0,0,0
Other,20130206:121858,20130206:121901,0,0,10
Other,20130206:121901,20130206:121904,2,0,2
Other,20130206:121904,20130206:121905,2,0,0
Database,20130206:121905,20130206:121910,2,0,8
FileOperation,20130206:121910,20130206:121912,2,0,0
Other,20130206:121912,20130206:121922,1,0,0
FileOperation,20130206:121922,20130206:121925,1,0,1
FileOperation,20130206:121925,20130206:121926,0,0,1
FileOperation,20130206:121926,20130206:121928,1,0,0
FileOperation,20130206:121928,20130206:121929,2,0,0
Testing,20130206:121929,20130206:121930,1,0,0
FileOperation,20130206:121930,20130206:121931,2,0,0
FileOperation,20130206:121931,20130206:121933,1,0,0
Other,20130206:121933,20130206:121934,1,0,0
FileOperation,20130206:121934,20130206:121945,4,0,0
FileOperation,20130206:121945,20130206:121946,2,0,0
FileOperation,20130206:121946,20130206:121948,2,0,0
FileOperation,20130206:121948,20130206:121957,5,0,0
FileOperation,20130206:121957,20130206:121959,1,0,0
FileOperation,20130206:121959,20130206:122000,0,0,0
Excel,20130206:122000,20130206:122001,0,0,0
Excel,20130206:122001,20130206:122005,2,0,0
Excel,20130206:122005,20130206:122031,4,0,0
FileOperation,20130206:122031,20130206:122036,2,0,0
Other,20130206:122036,20130206:122038,2,0,0
Other,20130206:122038,20130206:122040,0,0,0
Other,20130206:122040,20130206:122041,1,0,0
FileOperation,20130206:122041,20130206:122043,2,0,0
FileOperation,20130206:122043,20130206:122044,1,0,0
FileOperation,20130206:122044,20130206:122045,2,0,0
FileOperation,20130206:122045,20130206:122049,3,0,0
Other,20130206:122049,20130206:122053,0,0,2
Other,20130206:122053,20130206:122057,3,0,0
Other,20130206:122057,20130206:122058,0,0,0
Other,20130206:122058,20130206:122402,1,0,0
Other,20130206:122408,20130206:122409,2,0,0
FileOperation,20130206:122409,20130206:122410,1,0,0
Other,20130206:122410,20130206:122412,3,0,0
FileOperation,20130206:122412,20130206:122413,0,0,0
Other,20130206:122413,20130206:122416,0,0,0
Other,20130206:122416,20130206:122417,2,0,0
Other,20130206:122417,20130206:122418,0,0,0
Other,20130206:122418,20130206:122421,4,0,0
Other,20130206:122421,20130206:122426,2,0,0
Database,20130206:122426,20130206:122441,2,0,33
Other,20130206:122441,20130206:122447,3,0,4
Database,20130206:122447,20130206:122448,1,0,0
Other,20130206:122448,20130206:122449,0,0,0
Other,20130206:122449,20130206:122450,0,0,0
Other,20130206:122450,20130206:122451,0,0,0
Other,20130206:122451,20130206:122452,0,0,0
Other,20130206:122452,20130206:122455,1,0,0
FileOperation,20130206:122455,20130206:122456,3,0,0
Other,20130206:122456,20130206:122505,1,1,0
Other,20130206:122505,20130206:122507,1,0,1
Other,20130206:122507,20130206:122508,0,0,3
Other,20130206:122508,20130206:122513,1,0,0
Database,20130206:122513,20130206:122517,2,0,2
Other,20130206:122517,20130206:122518,1,0,0
Other,20130206:122518,20130206:122531,2,0,0
Other,20130206:122531,20130206:122551,2,0,0
FileOperation,20130206:122551,20130206:122552,1,0,0
FileOperation,20130206:122552,20130206:122554,1,0,0
FileOperation,20130206:122554,20130206:122555,1,0,0
FileOperation,20130206:122555,20130206:122558,1,0,0
Other,20130206:122558,20130206:122601,0,0,0
Other,20130206:122601,20130206:122602,2,0,0
FileOperation,20130206:122602,20130206:122603,1,0,0
Other,20130206:122603,20130206:122605,0,0,0
Other,20130206:122605,20130206:122606,1,0,0
FileOperation,20130206:122606,20130206:122607,1,0,0
FileOperation,20130206:122607,20130206:122609,2,0,0
Other,20130206:122609,20130206:122611,1,0,0
FileOperation,20130206:122611,20130206:122612,1,0,0
FileOperation,20130206:122612,20130206:122613,1,0,0
Other,20130206:122613,20130206:122619,0,0,1
Other,20130206:122619,20130206:122620,1,0,0
Other,20130206:122620,20130206:122625,1,0,4
Other,20130206:122625,20130206:122626,0,0,3
Other,20130206:122626,20130206:122630,1,0,0
Database,20130206:122630,20130206:122656,1,0,64
Other,20130206:122656,20130206:122657,1,0,0
Database,20130206:122657,20130206:122703,1,0,0
Other,20130206:122703,20130206:122707,1,0,3
Other,20130206:122707,20130206:122713,0,0,8
Other,20130206:122713,20130206:122715,0,0,2
Other,20130206:122715,20130206:122717,1,0,0
Other,20130206:122717,20130206:122721,1,0,8
Other,20130206:122721,20130206:122723,0,0,0
Other,20130206:122723,20130206:122725,1,0,0
Other,20130206:122725,20130206:122726,1,0,0
FileOperation,20130206:122726,20130206:122727,1,0,0
Database,20130206:122727,20130206:122728,1,0,0
FileOperation,20130206:122728,20130206:122730,2,0,0
Other,20130206:122730,20130206:122731,1,0,0
FileOperation,20130206:122731,20130206:122734,2,0,0
Other,20130206:122734,20130206:122739,2,0,0
Other,20130206:122739,20130206:122740,0,0,0
Other,20130206:122740,20130206:122756,5,0,0
Excel,20130206:122756,20130206:122758,2,0,0
Excel,20130206:122758,20130206:122759,0,0,0
Excel,20130206:122759,20130206:122812,5,0,0
Other,20130206:122812,20130206:122814,2,0,0
Other,20130206:122814,20130206:122817,1,0,2
Other,20130206:122817,20130206:122818,0,0,3
Other,20130206:122818,20130206:122823,0,0,6
Other,20130206:122823,20130206:122826,0,0,4
Other,20130206:122826,20130206:122827,0,0,0
Other,20130206:122827,20130206:122828,0,0,0
Other,20130206:122828,20130206:122830,0,0,0
Other,20130206:122830,20130206:122831,1,0,0
Other,20130206:122831,20130206:122835,2,0,5
Other,20130206:122835,20130206:122844,2,0,1
Database,20130206:122844,20130206:122930,17,0,7
Other,20130206:122930,20130206:122936,1,0,0
FileOperation,20130206:122936,20130206:122939,1,1,0
Other,20130206:122939,20130206:122940,1,0,3
Database,20130206:122940,20130206:122947,3,0,5
Other,20130206:122947,20130206:122948,0,0,0
Other,20130206:122948,20130206:122949,0,0,0
Other,20130206:122949,20130206:122950,0,0,0
Other,20130206:122950,20130206:122951,0,0,0
Other,20130206:122951,20130206:122953,1,0,0
FileOperation,20130206:122953,20130206:122954,1,0,0
FileOperation,20130206:122954,20130206:122955,1,0,0
Database,20130206:122955,20130206:122959,4,0,0
FileOperation,20130206:122959,20130206:123004,3,0,2
Testing,20130206:123004,20130206:123005,0,0,3
Testing,20130206:123005,20130206:123006,2,0,2
FileOperation,20130206:123006,20130206:123007,0,0,3
FileOperation,20130206:123007,20130206:123009,0,0,5
Testing,20130206:123009,20130206:123016,1,0,1
Testing,20130206:123016,20130206:123026,1,0,1
Testing,20130206:123026,20130206:123029,1,0,0
Other,20130206:123029,20130206:123030,1,0,0
Testing,20130206:123030,20130206:123031,2,0,0
Other,20130206:123031,20130206:123032,1,0,0
Testing,20130206:123032,20130206:123034,1,0,0
FileOperation,20130206:123034,20130206:123035,1,0,0
FileOperation,20130206:123035,20130206:123036,1,0,0
FileOperation,20130206:123036,20130206:123039,1,0,0
FileOperation,20130206:123039,20130206:123040,1,0,0
FileOperation,20130206:123040,20130206:123044,3,0,0
Excel,20130206:123044,20130206:123046,0,0,0
Excel,20130206:123046,20130206:123116,10,0,0
Excel,20130206:123116,20130206:123120,3,0,0
Other,20130206:123120,20130206:123125,1,0,0
FileOperation,20130206:123125,20130206:123126,2,0,0
Other,20130206:123126,20130206:123127,1,0,0
Other,20130206:123127,20130206:123128,1,0,0
Other,20130206:123128,20130206:123132,3,0,0
Excel,20130206:123132,20130206:123133,1,0,0
Excel,20130206:123133,20130206:123134,1,0,0
Other,20130206:123134,20130206:123136,1,0,0
Other,20130206:123136,20130206:123137,1,0,0
Other,20130206:123137,20130206:123142,0,0,0
Other,20130206:123142,20130206:123144,1,0,0
FileOperation,20130206:123144,20130206:123149,3,0,0
FileOperation,20130206:123149,20130206:123150,1,0,0
FileOperation,20130206:123150,20130206:123152,3,0,0
FileOperation,20130206:123152,20130206:123153,1,0,0
FileOperation,20130206:123153,20130206:123201,2,0,0
FileOperation,20130206:123201,20130206:123202,1,0,0
FileOperation,20130206:123202,20130206:123207,2,0,0
FileOperation,20130206:123207,20130206:123208,2,0,0
Other,20130206:123208,20130206:123212,1,0,2
Other,20130206:123212,20130206:123214,2,0,0
Other,20130206:123214,20130206:123307,1,0,2
Testing,20130206:123307,20130206:123505,4,0,43
Testing,20130206:123505,20130206:123651,2,0,29
Other,20130206:123651,20130206:123703,1,0,0
Database,20130206:123703,20130206:123718,8,0,1
Other,20130206:123718,20130206:124005,1,0,0
Other,20130206:124005,20130206:124018,0,0,0
Other,20130206:134936,20130206:135008,4,0,0
Other,20130206:135008,20130206:135315,1,0,1
Other,20130206:135350,20130206:135351,2,0,1
Email,20130206:135351,20130206:135354,1,0,0
Email,20130206:135354,20130206:135357,3,0,0
Browser,20130206:135357,20130206:135359,0,0,1
Browser,20130206:135359,20130206:135415,6,1,2
Browser,20130206:135415,20130206:135429,3,1,6
Browser,20130206:135429,20130206:135431,1,0,0
Browser,20130206:135431,20130206:135444,1,0,2
Browser,20130206:135444,20130206:135502,5,0,0
Browser,20130206:135502,20130206:135503,1,0,0
Browser,20130206:135503,20130206:135508,0,0,0
Browser,20130206:135508,20130206:135519,4,0,0
Excel,20130206:135520,20130206:140008,2,0,0
Excel,20130206:140008,20130206:140043,0,0,0
Excel,20130206:140237,20130206:140239,1,0,0
Other,20130206:140239,20130206:140247,2,0,0
FileOperation,20130206:140247,20130206:140248,2,0,0
FileOperation,20130206:140248,20130206:140249,2,0,0
FileOperation,20130206:140251,20130206:140254,4,0,0
Other,20130206:140254,20130206:140255,1,0,0
Excel,20130206:140255,20130206:140509,0,0,0
Excel,20130206:140509,20130206:141009,35,0,0
Excel,20130206:141009,20130206:141159,17,0,0
FileOperation,20130206:141159,20130206:141201,1,0,0
FileOperation,20130206:141201,20130206:141202,1,0,0
Excel,20130206:141202,20130206:141205,2,0,0
Excel,20130206:141205,20130206:141206,1,0,0
Testing,20130206:141207,20130206:141212,0,0,8
FileOperation,20130206:141212,20130206:141214,1,0,0
Other,20130206:141214,20130206:141216,2,0,0
Testing,20130206:141216,20130206:141217,1,0,0
Other,20130206:141217,20130206:141218,1,0,0
Testing,20130206:141218,20130206:141221,4,0,0
Excel,20130206:141221,20130206:141224,1,0,0
Testing,20130206:141224,20130206:141229,3,0,0
Testing,20130206:141229,20130206:141246,8,0,3
Excel,20130206:141246,20130206:141308,6,0,0
Testing,20130206:141308,20130206:141326,7,0,0
Excel,20130206:141326,20130206:141347,6,0,9
Excel,20130206:141347,20130206:141358,1,0,8
Excel,20130206:141358,20130206:141412,4,0,0
Testing,20130206:141412,20130206:141507,32,0,7
Testing,20130206:141507,20130206:141508,2,0,1
Testing,20130206:141508,20130206:141509,0,0,1
Testing,20130206:141509,20130206:141517,2,0,0
Browser,20130206:141518,20130206:141519,1,0,0
Email,20130206:141519,20130206:141520,1,0,0
Email,20130206:141520,20130206:141528,4,0,0
Testing,20130206:141529,20130206:141537,2,0,0
Browser,20130206:141537,20130206:141538,1,0,0
Browser,20130206:141538,20130206:141543,2,0,2
Browser,20130206:141543,20130206:141544,0,0,0
Browser,20130206:141544,20130206:141547,1,0,0
Browser,20130206:141547,20130206:141600,1,0,0
Browser,20130206:141600,20130206:141603,0,0,0
Browser,20130206:141603,20130206:141613,1,0,2
Browser,20130206:141613,20130206:141616,3,0,0
Browser,20130206:141616,20130206:141623,3,0,2
Testing,20130206:141623,20130206:141624,2,0,0
Excel,20130206:141624,20130206:141650,6,0,0
Testing,20130206:141650,20130206:141734,21,0,4
Database,20130206:141734,20130206:141819,10,1,0
Other,20130206:141819,20130206:141823,1,0,0
Other,20130206:141823,20130206:141824,2,0,0
Other,20130206:141824,20130206:141833,2,0,8
Database,20130206:141833,20130206:141853,15,0,8
Database,20130206:141853,20130206:141854,1,0,0
Database,20130206:141854,20130206:141908,4,1,0
Testing,20130206:141908,20130206:141910,2,0,0
Testing,20130206:141910,20130206:141911,0,0,1
Database,20130206:141911,20130206:141912,1,0,0
FileOperation,20130206:141912,20130206:141913,1,0,0
FileOperation,20130206:141913,20130206:141914,0,0,0
Testing,20130206:141914,20130206:141916,0,0,8
FileOperation,20130206:141916,20130206:141917,0,0,0
Testing,20130206:141917,20130206:141918,1,0,1
Database,20130206:141918,20130206:141919,1,0,0
FileOperation,20130206:141919,20130206:141920,1,0,0
Testing,20130206:141920,20130206:141929,1,0,17
FileOperation,20130206:141929,20130206:141932,1,0,0
FileOperation,20130206:141936,20130206:141937,1,0,0
Testing,20130206:141937,20130206:141942,1,0,0
Testing,20130206:141942,20130206:141944,0,0,0
Testing,20130206:141944,20130206:141947,0,0,0
Testing,20130206:141947,20130206:141948,0,0,0
Testing,20130206:141948,20130206:141949,0,0,0
Testing,20130206:141949,20130206:141952,0,0,0
Testing,20130206:141952,20130206:141959,0,0,0
Testing,20130206:141959,20130206:142006,0,0,0
Testing,20130206:142006,20130206:142009,0,0,0
Testing,20130206:142009,20130206:142011,0,0,0
Testing,20130206:142011,20130206:142012,0,0,0
FileOperation,20130206:142012,20130206:142018,1,0,0
Other,20130206:142019,20130206:142021,1,0,0
Testing,20130206:142022,20130206:142024,0,0,6
FileOperation,20130206:142024,20130206:142025,0,0,0
Testing,20130206:142025,20130206:142026,1,0,0
Other,20130206:142026,20130206:142028,1,0,0
FileOperation,20130206:142028,20130206:142032,1,0,0
FileOperation,20130206:142032,20130206:142035,1,1,0
Other,20130206:142035,20130206:142036,0,0,1
Other,20130206:142036,20130206:142039,0,0,8
Other,20130206:142039,20130206:142042,3,0,2
Database,20130206:142042,20130206:142108,13,3,7
Other,20130206:142109,20130206:142110,1,0,0
Other,20130206:142110,20130206:142111,1,0,3
Database,20130206:142111,20130206:142113,3,0,2
Testing,20130206:142113,20130206:142115,2,0,0
Testing,20130206:142115,20130206:142117,4,0,0
Testing,20130206:142117,20130206:142118,1,0,0
Testing,20130206:142118,20130206:142120,3,0,0
Testing,20130206:142120,20130206:142131,5,0,1
Other,20130206:142131,20130206:142206,4,0,74
Excel,20130206:142206,20130206:142207,1,0,0
Testing,20130206:142207,20130206:142208,1,0,0
Database,20130206:142208,20130206:142212,2,0,4
Testing,20130206:142212,20130206:142220,6,0,0
Other,20130206:142220,20130206:142235,7,0,3
Testing,20130206:142235,20130206:142236,0,0,2
Other,20130206:142236,20130206:142237,1,0,0
Testing,20130206:142237,20130206:142238,1,0,0
Excel,20130206:142238,20130206:142242,2,0,0
Testing,20130206:142242,20130206:142248,1,0,0
Excel,20130206:142248,20130206:142250,1,0,0
Testing,20130206:142250,20130206:142251,1,0,0
Excel,20130206:142251,20130206:142253,1,0,0
Excel,20130206:142253,20130206:142255,1,0,0
Excel,20130206:142255,20130206:142301,5,0,0
Testing,20130206:142301,20130206:142308,1,0,0
Database,20130206:142308,20130206:142313,2,0,0
Other,20130206:142314,20130206:142320,3,0,0
Excel,20130206:142320,20130206:142336,3,0,65
Testing,20130206:142336,20130206:142509,17,0,2
Testing,20130206:142509,20130206:142517,1,0,0
Excel,20130206:142517,20130206:142518,1,0,0
Excel,20130206:142518,20130206:142601,11,0,9
Testing,20130206:142601,20130206:142606,2,0,2
Other,20130206:142606,20130206:142608,1,0,0
Testing,20130206:142608,20130206:142609,1,0,0
Excel,20130206:142609,20130206:142612,4,0,2
Excel,20130206:142612,20130206:142615,2,0,4
Excel,20130206:142615,20130206:142622,4,0,0
Other,20130206:142622,20130206:142624,1,0,2
Other,20130206:142624,20130206:142625,1,0,0
Other,20130206:142625,20130206:142626,1,0,0
Excel,20130206:142626,20130206:142631,8,0,2
Excel,20130206:142631,20130206:142633,1,0,3
Excel,20130206:142633,20130206:142927,66,0,152
FileOperation,20130206:142927,20130206:142928,1,0,0
Browser,20130206:142928,20130206:142929,1,0,0
Browser,20130206:142929,20130206:142932,2,0,2
Browser,20130206:142932,20130206:142933,1,0,0
Browser,20130206:142933,20130206:142934,0,0,0
Browser,20130206:142934,20130206:142941,7,0,0
Browser,20130206:142941,20130206:143000,3,0,0
Browser,20130206:143000,20130206:143009,2,0,2
Browser,20130206:143009,20130206:143403,7,0,191
Browser,20130206:143655,20130206:143656,1,0,0
FileOperation,20130206:143656,20130206:143702,2,1,0
Other,20130206:143702,20130206:143703,0,0,0
Other,20130206:143703,20130206:143712,1,0,0
FileOperation,20130206:143712,20130206:143716,3,0,0
FileOperation,20130206:143716,20130206:143719,1,0,0
Email,20130206:143719,20130206:144010,1,0,0
Email,20130206:144010,20130206:144018,3,0,0
FileOperation,20130206:144018,20130206:144211,2,0,0
FileOperation,20130206:144211,20130206:144219,4,0,2
FileOperation,20130206:144219,20130206:144221,2,0,0
FileOperation,20130206:144221,20130206:144228,2,0,2
FileOperation,20130206:144228,20130206:144229,1,0,0
FileOperation,20130206:144229,20130206:144232,2,0,0
FileOperation,20130206:144233,20130206:144234,1,0,0
FileOperation,20130206:144234,20130206:144237,6,0,0
FileOperation,20130206:144239,20130206:144247,5,0,0
Testing,20130206:144247,20130206:144248,1,0,0
Email,20130206:144249,20130206:144251,1,0,0
FileOperation,20130206:144252,20130206:144253,1,0,0
Other,20130206:144253,20130206:144256,1,0,0
FileOperation,20130206:144256,20130206:144257,1,0,0
FileOperation,20130206:144257,20130206:144300,2,0,0
FileOperation,20130206:144300,20130206:144302,1,0,0
FileOperation,20130206:144302,20130206:144303,1,0,0
FileOperation,20130206:144303,20130206:144307,2,0,0
FileOperation,20130206:144307,20130206:144309,2,0,0
FileOperation,20130206:144309,20130206:144311,1,0,0
FileOperation,20130206:144311,20130206:144312,1,0,0
FileOperation,20130206:144312,20130206:144314,2,0,0
FileOperation,20130206:144314,20130206:144337,6,0,0
FileOperation,20130206:144337,20130206:144338,2,0,0
FileOperation,20130206:144338,20130206:144339,2,0,0
FileOperation,20130206:144339,20130206:144340,0,0,2
FileOperation,20130206:144340,20130206:144341,0,0,1
FileOperation,20130206:144341,20130206:144345,3,1,0
FileOperation,20130206:144345,20130206:144346,1,0,0
FileOperation,20130206:144346,20130206:144347,0,0,0
Other,20130206:144347,20130206:144348,1,0,0
Other,20130206:144348,20130206:144349,2,0,0
FileOperation,20130206:144349,20130206:144358,4,0,3
FileOperation,20130206:144358,20130206:144404,2,0,0
Other,20130206:144404,20130206:144407,1,0,0
FileOperation,20130206:144407,20130206:144409,2,0,0
FileOperation,20130206:144409,20130206:144412,2,0,2
FileOperation,20130206:144412,20130206:144415,1,0,0
Other,20130206:144416,20130206:144423,1,0,0
Database,20130206:144423,20130206:144442,10,0,0
Other,20130206:144442,20130206:144443,1,0,0
Other,20130206:144443,20130206:144445,0,0,0
Other,20130206:144445,20130206:144446,0,0,0
Other,20130206:144446,20130206:144447,2,0,0
Other,20130206:144447,20130206:144448,0,0,0
Other,20130206:144448,20130206:144452,0,0,0
Other,20130206:144452,20130206:144453,1,0,0
Other,20130206:144453,20130206:144454,1,0,0
Other,20130206:144454,20130206:144455,0,0,0
Other,20130206:144455,20130206:144457,0,0,0
Other,20130206:144457,20130206:144458,1,0,0
Other,20130206:144458,20130206:144508,1,0,0
Other,20130206:144508,20130206:144510,1,0,0
Other,20130206:144510,20130206:144512,2,0,0
Other,20130206:144512,20130206:144513,1,0,0
Other,20130206:144513,20130206:144515,1,0,5
Other,20130206:144515,20130206:144529,7,0,34
Other,20130206:144529,20130206:144532,1,0,0
Other,20130206:144532,20130206:144533,1,0,0
Other,20130206:144533,20130206:144537,1,0,0
FileOperation,20130206:144537,20130206:144538,2,0,0
Testing,20130206:144538,20130206:144539,1,0,0
FileOperation,20130206:144539,20130206:144540,2,0,0
FileOperation,20130206:144540,20130206:144543,1,0,0
Other,20130206:144544,20130206:144545,2,0,0
FileOperation,20130206:144545,20130206:144546,2,0,0
Excel,20130206:144546,20130206:144549,3,0,0
Excel,20130206:144549,20130206:144552,2,0,0
Excel,20130206:144552,20130206:144636,7,0,0
Testing,20130206:144637,20130206:144639,2,0,0
Other,20130206:144639,20130206:144640,1,0,0
Testing,20130206:144641,20130206:144656,3,0,1
Testing,20130206:144656,20130206:144657,0,0,0
Other,20130206:144657,20130206:144713,1,0,0
FileOperation,20130206:144713,20130206:144715,2,0,0
FileOperation,20130206:144715,20130206:144723,1,0,0
Other,20130206:144723,20130206:144738,1,0,0
FileOperation,20130206:144738,20130206:144739,1,0,0
FileOperation,20130206:144739,20130206:144751,6,0,0
Other,20130206:144751,20130206:144752,1,0,0
FileOperation,20130206:144752,20130206:144814,5,1,0
FileOperation,20130206:144818,20130206:144821,3,0,0
FileOperation,20130206:144821,20130206:144824,2,0,0
Other,20130206:144824,20130206:144825,1,0,0
FileOperation,20130206:144825,20130206:144826,2,0,0
FileOperation,20130206:144826,20130206:144828,1,0,0
FileOperation,20130206:144828,20130206:144831,2,0,0
FileOperation,20130206:144832,20130206:144910,1,0,0
Database,20130206:144910,20130206:144912,1,0,0
FileOperation,20130206:144912,20130206:144914,1,0,0
FileOperation,20130206:144914,20130206:144915,1,0,0
FileOperation,20130206:144915,20130206:144922,3,1,0
Other,20130206:144922,20130206:144928,2,0,0
FileOperation,20130206:144928,20130206:144947,2,1,46
Other,20130206:144947,20130206:144948,1,0,0
Other,20130206:144948,20130206:144954,3,0,0
FileOperation,20130206:144954,20130206:144956,1,0,0
FileOperation,20130206:144956,20130206:144958,1,0,0
FileOperation,20130206:144958,20130206:144959,2,0,0
FileOperation,20130206:144959,20130206:145001,2,0,0
FileOperation,20130206:145001,20130206:145002,2,0,0
FileOperation,20130206:145002,20130206:145005,3,0,4
FileOperation,20130206:145005,20130206:145007,1,0,1
FileOperation,20130206:145007,20130206:145009,2,0,0
FileOperation,20130206:145009,20130206:145010,2,0,0
FileOperation,20130206:145010,20130206:145011,0,0,0
FileOperation,20130206:145011,20130206:145013,1,0,0
FileOperation,20130206:145013,20130206:145026,2,0,18
FileOperation,20130206:145026,20130206:145028,3,0,0
FileOperation,20130206:145028,20130206:145029,0,0,0
FileOperation,20130206:145029,20130206:145030,1,0,0
FileOperation,20130206:145030,20130206:145031,1,0,0
FileOperation,20130206:145031,20130206:145032,2,0,0
FileOperation,20130206:145032,20130206:145033,2,0,0
FileOperation,20130206:145033,20130206:145035,2,0,0
FileOperation,20130206:145035,20130206:145037,1,0,0
FileOperation,20130206:145037,20130206:145039,2,0,0
FileOperation,20130206:145039,20130206:145041,2,0,0
FileOperation,20130206:145041,20130206:145044,2,0,0
Other,20130206:145044,20130206:145049,0,0,0
Other,20130206:145049,20130206:145050,1,0,0
FileOperation,20130206:145050,20130206:145052,2,0,0
FileOperation,20130206:145052,20130206:145055,2,0,0
FileOperation,20130206:145055,20130206:145056,1,0,0
FileOperation,20130206:145056,20130206:145057,1,0,0
FileOperation,20130206:145057,20130206:145059,2,0,0
FileOperation,20130206:145059,20130206:145101,3,0,0
FileOperation,20130206:145101,20130206:145105,1,0,0
FileOperation,20130206:145105,20130206:145106,2,0,0
FileOperation,20130206:145106,20130206:145107,2,0,0
FileOperation,20130206:145107,20130206:145109,2,0,0
FileOperation,20130206:145109,20130206:145110,2,0,0
FileOperation,20130206:145110,20130206:145111,2,0,0
FileOperation,20130206:145111,20130206:145113,3,0,0
FileOperation,20130206:145113,20130206:145115,2,0,0
FileOperation,20130206:145115,20130206:145117,1,0,0
FileOperation,20130206:145117,20130206:145119,1,0,0
FileOperation,20130206:145119,20130206:145125,3,0,0
FileOperation,20130206:145125,20130206:145126,2,0,0
FileOperation,20130206:145126,20130206:145128,3,0,0
FileOperation,20130206:145128,20130206:145131,1,0,0
Other,20130206:145131,20130206:145142,2,0,0
FileOperation,20130206:145142,20130206:145143,1,0,0
FileOperation,20130206:145143,20130206:145148,3,0,0
FileOperation,20130206:145148,20130206:145149,2,0,0
FileOperation,20130206:145149,20130206:145201,5,0,0
Other,20130206:145201,20130206:145208,1,0,0
Other,20130206:145208,20130206:145211,2,0,0
Other,20130206:145211,20130206:145212,2,0,0
Other,20130206:145212,20130206:145214,1,0,0
Other,20130206:145214,20130206:145215,1,0,0
FileOperation,20130206:145215,20130206:145228,3,0,27
Other,20130206:145228,20130206:145231,2,0,0
Other,20130206:145231,20130206:145234,1,0,0
FileOperation,20130206:145234,20130206:145235,0,0,2
FileOperation,20130206:145235,20130206:145236,0,0,0
FileOperation,20130206:145236,20130206:145240,2,2,0
Other,20130206:145240,20130206:145243,2,0,0
Other,20130206:145244,20130206:145250,1,0,3
Other,20130206:145250,20130206:145257,1,0,17
Other,20130206:145257,20130206:145300,4,0,2
Other,20130206:145300,20130206:145307,5,0,15
Other,20130206:145307,20130206:145309,3,0,0
Other,20130206:145309,20130206:145311,2,0,0
Other,20130206:145311,20130206:145315,1,0,2
Other,20130206:145315,20130206:145320,1,0,2
Other,20130206:145320,20130206:145325,0,0,0
Other,20130206:145325,20130206:145326,0,0,0
Other,20130206:145326,20130206:145332,4,0,7
Other,20130206:145332,20130206:145343,3,1,6
Other,20130206:145343,20130206:145346,1,0,2
Other,20130206:145346,20130206:145347,2,0,0
Other,20130206:145347,20130206:145348,0,0,0
Other,20130206:145348,20130206:145349,2,0,0
Other,20130206:145349,20130206:145350,1,0,0
Other,20130206:145350,20130206:145355,1,0,11
Other,20130206:145355,20130206:145359,1,0,0
